"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"346",2.30610214374497e-05,6.27025640838084e-06,0.920424708649467,0.079545960072687
"347",3.16940670590084e-05,8.61979001781672e-06,0.905412374470549,0.0945473116723744
"348",1.86807159693137e-09,5.28836751782816e-10,0.00106174906104589,0.998938248542046
"349",4.93739343824898e-08,1.39945835611237e-08,0.00103256252573748,0.998967374105745
"350",0.000683598451380386,0.000186301164745837,0.0260448365690233,0.97308526381485
"351",0.0711506705153027,0.0193374899134328,0.76659368256408,0.142918157007185
"352",0.000938488164359525,0.00025568129811301,0.0251154016603937,0.973690428877134
"353",0.214335817608151,0.0583231830337348,0.0118041932581767,0.715536806099937
"354",0.784891902722768,0.213301578345945,5.81588709876853e-06,0.00180070304418802
"355",0.219412226942932,0.0596134338743788,0.0147691369229972,0.706205202259692
"356",0.134661496209008,0.0365882179923031,0.225876388480535,0.602873897318154
"357",0.653952992593934,0.177970237237492,0.00491409442978972,0.163162675738785
"358",0.786233215016411,0.213644566557692,6.71821363003725e-08,0.000122151243760841
"359",0.000121622084172387,3.30902254561228e-05,0.0660334553930026,0.933811832297369
"360",5.98412036331321e-05,1.62838706287293e-05,0.515109420308581,0.484814454617157
"361",1.57051118511153e-05,4.27600246530472e-06,0.101501135993974,0.89847888289171
"362",0.000495255889507301,0.000134924818955171,0.303004824573544,0.696364994717993
"363",4.44268218555502e-05,1.20819810973467e-05,0.549370585883308,0.450572905313739
"364",0.000170368052038813,4.63347834419747e-05,0.765247048760494,0.234536248404025
"365",5.86552600604038e-05,1.59670687968005e-05,0.722871788534982,0.277053589136161
"366",1.04419335679624e-05,2.83576615703409e-06,0.983917023161173,0.016069699139102
"367",7.72694775426864e-05,2.10131884674147e-05,0.878941682306068,0.120960035027922
"368",3.80477452020901e-05,1.03684126085529e-05,0.156013521350634,0.843938062491555
"369",0.000159623072513257,4.3391510665854e-05,0.561534786650236,0.438262198766585
"370",4.6925313723498e-05,1.27572989600548e-05,0.892167077078382,0.107773240308934
"371",0.000453569627895621,0.000123509843627509,0.185576616388744,0.813846304139733
"372",0.00195299877754417,0.000532612276682147,0.176332083643408,0.821182305302366
"373",4.83598736297298e-05,1.31618984231214e-05,0.431303300272447,0.5686351779555
"374",0.0228945053400025,0.00624330557915529,0.162325397901952,0.80853679117889
"375",0.765378016387079,0.208102088144512,0.000463230480575637,0.0260566649878334
"376",1.092257953356e-05,2.95777867209378e-06,0.996406908759545,0.00357921088224979
"377",3.193198408188e-07,9.02803341657601e-08,0.00262291470067458,0.99737667569915
"378",0.0073713544212094,0.00200360629454896,0.730298258006732,0.26032678127751
"379",7.030961228175e-09,1.96213934330667e-09,0.00418454334822884,0.995815447658671
"380",1.49976344244779e-07,4.16111417517283e-08,0.028796874838662,0.971202933573852
"381",0.000143774083567096,3.91165734830547e-05,0.476786291145621,0.523030818197329
"382",0.000346130614241698,9.4108117813245e-05,0.784919157007178,0.214640604260767
"383",0.000304592414478841,8.27985258680978e-05,0.830529573883158,0.169083035176495
"384",2.23320116343357e-07,6.2519345785817e-08,0.03780768876013,0.962192025400408
"385",4.0214254662009e-06,1.09326484918435e-06,0.534761021053477,0.465233864256208
"386",1.20938740909311e-05,3.30763570639418e-06,0.590016948140197,0.409967650350006
"387",0.000133660874911564,3.63258625836519e-05,0.91212630618612,0.0877037070763845
"388",1.9365974817254e-05,5.27031777872478e-06,0.703556432038993,0.296418931668411
"389",0.000108706136284592,2.95928021115912e-05,0.799821429707572,0.200040271354032
"390",0.000100743454614919,2.74029348474275e-05,0.714152849984787,0.285719003625751
"391",6.24513584713543e-06,1.70280840437998e-06,0.645695370763592,0.354296681292156
"392",2.18833760496424e-05,5.96283261620981e-06,0.716155537811275,0.28381661598006
"393",5.95618561818275e-05,1.61871732645538e-05,0.940714678953616,0.0592095720169376
"394",1.54652449118434e-05,4.20778670566645e-06,0.76521425650225,0.234766070466132
"395",2.18277257121214e-05,5.93278723425673e-06,0.92224158773351,0.0777306517535436
"396",3.00758707602594e-05,8.19613083372576e-06,0.749400324325041,0.250561403673365
"397",3.35886036105623e-05,9.13512949503052e-06,0.828068478582198,0.171888797684696
"398",8.60982023148028e-06,2.34034739811617e-06,0.934936599226029,0.0650524506063416
"399",6.27209161178911e-06,1.70900882557922e-06,0.939447261081906,0.0605447578176562
"400",3.41793695847068e-06,9.29117767508828e-07,0.985518789437108,0.0144768635081661
"401",1.5511921625596e-05,4.21884602318761e-06,0.883943795900495,0.116036473331856
"402",0.000301814828661111,8.21078671951866e-05,0.95469022157622,0.0449258557279241
"403",3.38447148103952e-06,9.21940860310907e-07,0.851523502056,0.148472191531659
"404",3.55570096891828e-06,9.69863316913607e-07,0.764380374112928,0.235615100322786
"405",5.96710647753679e-06,1.64200911696015e-06,0.0487740964564212,0.951218294427984
"406",5.6907584000215e-05,1.54780342261876e-05,0.50519486992221,0.494732744459563
"407",0.000101838688576083,2.77050008074875e-05,0.724846046360583,0.275024409950034
"408",6.15065828337411e-05,1.67252809121041e-05,0.860054113586807,0.139867654549447
"409",1.5342492512006e-05,4.17085384005299e-06,0.961857851813229,0.038122634840419
"410",2.06983115814745e-05,5.62797860555417e-06,0.699080057474699,0.300893616235114
"411",7.03569684599499e-05,1.91547562780809e-05,0.809183526912395,0.190726961362867
"412",4.3676269373415e-06,1.19124553825625e-06,0.648185387353146,0.351809053774378
"413",3.4508043878392e-06,9.44463137507345e-07,0.620782422964821,0.379213181767654
"414",3.79244568130368e-06,1.03380901585267e-06,0.118875075846245,0.881120097899058
"415",1.33151514819475e-06,3.60790200191133e-07,0.996187685202964,0.00381062249168807
"416",0.000130582303804336,3.60338038891798e-05,0.0538304768304118,0.946002907061895
"417",0.687088566821149,0.186731034121589,0.0443057112177301,0.0818746878395325
"418",3.47094650270537e-06,9.44755091310273e-07,0.0975177015768086,0.902477882721597
"419",1.49369505564579e-06,4.06536187307063e-07,0.271865708450741,0.728132391318016
"420",1.40006288594497e-06,3.82086322260771e-07,0.286703383069734,0.713294834781058
"421",4.80030189872473e-05,1.30675727802704e-05,0.308751898373111,0.691187031035121
"422",7.75022597992123e-05,2.10764388673873e-05,0.477052111518109,0.522849309783224
"423",3.26575400488464e-05,8.88585039445556e-06,0.115811443467668,0.884147013141889
"424",1.16286002255597e-05,3.1789426334915e-06,0.33757053169835,0.662414660758791
"425",8.73010778632215e-07,2.358576942384e-07,0.999025213683688,0.000973677447838714
"426",1.11693087129018e-05,3.04360310124464e-06,0.387248680795044,0.612737106293142
"427",6.21447182405532e-05,1.6917153975476e-05,0.334019305424256,0.665901632703528
"428",0.000165446245972125,4.50064258506727e-05,0.714793003093323,0.284996544234854
"429",5.79542543116061e-06,1.58771783555363e-06,0.354484039632598,0.645508577224136
"430",0.000291122103572938,7.9170102794927e-05,0.692533837857687,0.307095869935946
"431",4.4016863836861e-06,1.19879180804724e-06,0.518627197073948,0.48136720244786
"432",0.000161699444768515,4.39696229933757e-05,0.811580675851607,0.188213655080631
"433",1.86125204098462e-06,5.09425019722788e-07,0.545948679892603,0.454048949430336
"434",0.00014205926204304,3.86369409722689e-05,0.798649914788453,0.201169389008532
"435",1.46775450040462e-06,4.00484165776134e-07,0.561469662649364,0.43852846911197
"436",5.35397156194715e-05,1.45888368410994e-05,0.574014353121053,0.425917518326486
"437",3.56181685386471e-06,9.7120649932313e-07,0.613473441594409,0.386522025382238
"438",6.68668185926414e-05,1.81968134135464e-05,0.766528839432726,0.233386096935268
"439",3.03372805916192e-05,8.27755296897109e-06,0.620701309327873,0.379260075838567
"440",1.64356234169859e-06,4.50566859823973e-07,0.15189108777684,0.848106818093958
"441",5.55976721600474e-05,1.51133710276481e-05,0.748503093377745,0.251426195579067
"442",9.74048920115077e-05,2.64978857499887e-05,0.854386819346218,0.14548927787602
"443",2.66541645420808e-05,7.24888612200372e-06,0.890520496145825,0.109445600803511
"444",2.45109424299309e-05,6.67275189997491e-06,0.921425952037217,0.0785428642684533
"445",0.000294131557749301,8.01208725298869e-05,0.914697074776633,0.0849286727930877
"446",8.50343696472953e-07,2.32939704884888e-07,0.186284637903679,0.813714278812919
"447",5.3277924373624e-07,1.45363273616027e-07,0.217061942776215,0.782937379081268
"448",7.52154855257852e-06,2.06418095725538e-06,0.30219466778734,0.69779574648315
"449",6.81682163060375e-05,1.85479346682596e-05,0.634550952995967,0.365362330853059
"450",0.00012774613029741,3.4757396606181e-05,0.789494247649511,0.210343248823585
"451",4.7215632414034e-05,1.28302975961904e-05,0.946761023382922,0.0531789306870674
"452",0.00015238559938313,4.14491971781605e-05,0.582873496963771,0.416932668239667
"453",4.85591901248563e-05,1.31954561297186e-05,0.940729718908738,0.0592085264450079
"454",3.95915253155639e-05,1.07695499091103e-05,0.557533831066435,0.44241580785834
"455",4.28047959332032e-06,1.17070481976388e-06,0.195894625044785,0.804099923770801
"456",2.30100956532102e-06,6.31771045850678e-07,0.185465245835476,0.814531821383913
"457",0.00227176022832621,0.000617328598377281,0.927778269225298,0.0693326419479989
"458",2.39376483609659e-06,6.58221566701758e-07,0.170330418106686,0.829666529906912
"459",7.61972648550978e-07,2.08341252289012e-07,0.104409156169998,0.895589873516101
"460",0.000100195878191728,2.72935957278557e-05,0.10337806787456,0.896494442651521
"461",0.00216049553133907,0.000587764323831159,0.0705270517121427,0.926724688432687
"462",0.0288309106081829,0.00785360139440081,0.0847305823036096,0.878584905693807
"463",1.9547379274221e-06,5.37635728036178e-07,0.110783104737965,0.889214402888379
"464",1.28739690342594e-06,3.54242093256543e-07,0.106535912857265,0.893462445503738
"465",0.000351477335116099,9.58186897370128e-05,0.113668897698813,0.885883806276333
"466",0.00403288499852636,0.00109884180411159,0.0609330621957853,0.933935211001577
"467",0.778949430121699,0.211817722411815,1.81628412284482e-05,0.00921468462525815
"468",0.000767437046723563,0.000208597921331018,0.139801683032598,0.859222281999348
"469",3.99438218189102e-06,1.08846906439722e-06,0.183027264536869,0.816967652611885
"470",5.70378409638198e-05,1.55251394859521e-05,0.293741273527619,0.706186163491931
"471",2.42351131811952e-06,6.60721300121353e-07,0.264447512503629,0.735549403263753
"472",2.81496701144232e-05,7.67040992574605e-06,0.312097379868966,0.687866800050994
"473",5.43602204892345e-06,1.48195862594288e-06,0.401670333636835,0.59832274838249
"474",1.39532543128383e-05,3.80003083482229e-06,0.401442716592852,0.598539530122001
"475",1.13817059813793e-06,3.09673275792011e-07,0.711505546922656,0.28849300523347
"476",9.96557970201556e-06,2.71682595438626e-06,0.87785881229096,0.122128505303383
"477",1.16038732518541e-07,3.19069084650772e-08,0.728160441463677,0.271839410590682
"478",1.10635080061156e-06,3.04579153241949e-07,0.70750959737213,0.292488991697916
"479",7.42808379636647e-06,2.0300942434862e-06,0.851678587747263,0.148311954074697
"480",1.76360182810367e-05,4.8026980969461e-06,0.39403994309276,0.605937618190862
"481",1.03757292596807e-05,2.82736609202171e-06,0.0317905161810617,0.968196280723587
"482",1.26438055959961e-05,3.45072966604891e-06,0.522284948766148,0.47769895669859
"483",0.00332643425445574,0.000904284866215553,0.635041945024431,0.360727335854898
"484",1.88735713194182e-06,5.15878863864419e-07,0.641447902104698,0.358549694659307
"485",5.48157392732512e-06,1.49315520822315e-06,0.763148206517541,0.236844818753323
"486",1.67186557231323e-05,4.55217747667219e-06,0.801798534191437,0.198180194975363
"487",4.7651975584904e-05,1.29646380169754e-05,0.892442400259004,0.107496983127395
"488",1.95075256750274e-05,5.30805147497077e-06,0.623235556348163,0.376739628074687
"489",5.23751571305607e-06,1.42493017709124e-06,0.889334511574504,0.110658825979605
"490",2.19537653886054e-05,5.98280055361534e-06,0.911255993333687,0.0887160701003711
"491",1.70227674728616e-05,4.63448346314998e-06,0.935348843501794,0.0646294992472701
"492",0.000211288377025948,5.75029151992569e-05,0.95876374987768,0.0409674588300947
"493",5.23494671824095e-06,1.42306441590392e-06,0.981848478225545,0.0181448637633213
"494",6.18821865875957e-06,1.68765035410015e-06,0.753927227521894,0.246064896609093
"495",6.04401073027882e-06,1.64447411409862e-06,0.803233602792945,0.196758708722211
"496",2.36354694959446e-05,6.4392069621145e-06,0.767635117816032,0.23233480750751
"497",3.90241483294322e-05,1.06239536171483e-05,0.877703736125588,0.122246615772465
"498",4.14966453989903e-06,1.12868000060343e-06,0.922846776312365,0.0771479453430942
"499",1.01656624654459e-06,2.76510966979011e-07,0.956304938352411,0.0436937685703751
"500",2.83861214507314e-06,7.793573171755e-07,0.956781697948167,0.0432146840823703
"501",8.11311462782617e-06,2.20871150963269e-06,0.9644710290867,0.0355186490871622
"502",2.79103532433487e-07,7.58300420976599e-08,0.964638459967338,0.0353611850990874
"503",7.75666822355747e-06,2.11385409926011e-06,0.961803919528012,0.0381862099496657
"504",1.42565038051989e-08,3.90568743746737e-09,0.96892632771509,0.0310736541227189
"505",4.00427573798727e-06,1.09153119585188e-06,0.974130884382957,0.0258640198101091
"506",8.7396985414521e-05,2.3808010274943e-05,0.973731475893952,0.0261573191103584
"507",2.51832686502809e-06,6.8481240039521e-07,0.987491564932543,0.0125052319281913
"508",1.19380311332152e-08,3.34951620817127e-09,0.968165556741835,0.0318344279706175
"509",5.45470731737267e-06,1.48360588684484e-06,0.957372261749841,0.0426207999369544
"510",7.76671304217159e-08,2.18034221931644e-08,0.96614310677587,0.0338567937535774
"511",6.91624335556644e-06,1.88171553001205e-06,0.972877571114622,0.0271136309264925
"512",1.22476735742953e-06,3.33655907459464e-07,0.9021052333057,0.0978932082710354
"513",6.10258836105278e-06,1.66742666435258e-06,0.925500037345451,0.0744921926395234
"514",1.38305510889736e-07,3.86611095626407e-08,0.00714410665412941,0.99285571637925
"515",0.000236795161052355,6.4390240683426e-05,0.407956402346598,0.591742412251666
"516",0.000186774329704554,5.08008241169147e-05,0.406018120062991,0.593744304783188
"517",2.79988933615016e-07,7.76189111973321e-08,0.00918968458074056,0.990809957811415
"518",5.82928010835632e-05,1.59559927695148e-05,0.0054366633762153,0.994489087829932
"519",5.70618427633935e-05,1.55296238270771e-05,0.334614286045375,0.665313122488034
"520",7.53521923252831e-05,2.05747093266682e-05,0.389435206618126,0.610468866480222
"521",0.00358366032791548,0.000974300786615613,0.718420435950708,0.277021602934761
"522",0.000382142643389017,0.000104359620596848,0.445117375111343,0.554396122624671
"523",0.062472815757094,0.0169859807206489,0.383644142241181,0.536897061281076
"524",3.10883153651739e-06,8.44389237165427e-07,0.703511753761571,0.296484293017655
"525",2.34550154173277e-05,6.3918126941701e-06,0.791567797483209,0.20840235568868
"526",5.73236718130453e-05,1.55862387535831e-05,0.91652357958016,0.0834035105092736
"527",5.11731305251108e-05,1.3912182718207e-05,0.927256762881342,0.0726781518054146
"528",3.64693591363379e-06,1.00100815304101e-06,0.729255745102368,0.270739606953565
"529",3.68572496425478e-06,1.00548006154381e-06,0.778190181199077,0.221805127595897
"530",4.91055390143012e-05,1.33491297908942e-05,0.931267278751744,0.068670266579451
"531",7.6364729810688e-06,2.08373339407054e-06,0.799337104272708,0.200653175520917
"532",4.80283402036074e-05,1.30769035450186e-05,0.86537218629991,0.134566708456341
"533",0.000326942334161166,8.90132601562e-05,0.780526211081874,0.219057833323809
"534",3.93367688868228e-05,1.06931274016499e-05,0.929641143900444,0.070308826203267
"535",0.00113355719595915,0.000312854990227708,0.00140671376448863,0.997146874049324
"536",0.00826765937447277,0.00225078936969355,0.0164890853095915,0.972992465946242
"537",0.000356076878677074,9.67819627850121e-05,0.523412635773135,0.476134505385403
"538",0.00185218796509981,0.000503650166271542,0.821204163158991,0.176439998709637
"539",5.17795994067435e-05,1.40816464665879e-05,0.543313027285513,0.456621111468614
"540",0.00126212762686927,0.000343019336516942,0.501030387198111,0.497364465838502
"541",1.58513796969348e-05,4.31418628482802e-06,0.589054655295723,0.410925179138295
"542",3.73094458164372e-05,1.01614239510843e-05,0.78582201084399,0.214130518286242
"543",0.0943394551618783,0.025707067224761,0.00216324901264827,0.877790228600712
"544",0.092877611040438,0.0252392226065156,0.0210597853026434,0.860823381050403
"545",0.09955407660328,0.027054557274395,0.0709614400122831,0.802429926110042
"546",0.0154336344537834,0.00419323838376415,0.616431444321218,0.363941682841235
"547",0.0925211602987036,0.0251432364705984,0.0997944462041324,0.782541157026566
"548",0.198074338329252,0.0538256756224799,0.173242979760065,0.574857006288203
"549",0.732850177197549,0.199748986045528,4.99214655191149e-05,0.0673509152914036
"550",0.78292005292371,0.212745435576589,8.11889105058885e-05,0.00425332258919576
"551",0.781614389158461,0.212417600560915,2.33868889677433e-06,0.00596567159172685
"552",0.785055879152673,0.213319052488467,1.36705823277115e-05,0.0016113977765318
"553",0.782523865333191,0.212631636347351,1.09530258009027e-05,0.00483354529365745
"554",0.771598170592097,0.209688380659251,0.00241463841200225,0.016298810336649
"555",0.785890622704393,0.213544565069815,1.14209011666297e-06,0.000563670135675899
"556",0.786279500041871,0.213648806813316,3.50044817618114e-07,7.13430999951982e-05
"557",0.786322875452254,0.213660292474983,1.58831934823257e-07,1.66732408277011e-05
"558",0.786135743842667,0.213607961030404,8.24306211706071e-05,0.000173864505758017
"559",0.785002240623624,0.213270862763657,0.000249945385745452,0.00147695122697316
"560",0.78613848548534,0.213611278128718,7.47661434554377e-06,0.00024275977159597
"561",0.394799003734788,0.107245693400346,0.479968680277073,0.0179866225877922
"562",0.00762066329741109,0.00208818832946419,0.00094399140756279,0.989347156965562
"563",0.705873695808583,0.192473831688,0.00011566155925704,0.101536810944161
"564",0.785669625884619,0.213487302673295,1.13708522895414e-05,0.000831700589796804
"565",0.782373770604061,0.212651626719565,2.16397134323547e-06,0.00497243870503108
"566",0.785963475033594,0.213563512214409,1.93309088520799e-05,0.000453681843144396
"567",0.786247258694875,0.213643682625435,9.62276397284762e-09,0.000109049056925886
"568",0.786319249831382,0.213659326062864,1.83263024764126e-07,2.12408427295956e-05
"569",0.786295534442181,0.213652952979673,4.81686384172455e-06,4.66957143047853e-05
"570",0.786283947169694,0.213649863325563,3.15138903395345e-06,6.30381157085742e-05
"571",0.786327442475914,0.213661543259469,2.6721979764024e-08,1.09875426370493e-05
"572",0.786298491390729,0.213653840890066,8.13360095018925e-07,4.685435911015e-05
"573",0.786328608301703,0.213661820708051,2.43405151835502e-07,9.32758509402241e-06
"574",0.786296729667359,0.213653275572937,4.56187570242635e-06,4.5432884001852e-05
"575",0.00354143412437877,0.000962298923263953,0.0794424549207407,0.916053812031617
"576",0.000597174624859083,0.000162300238011131,0.316070849199264,0.683169675937865
"577",0.000199005734635668,5.40898162160159e-05,0.834637826610711,0.165109077838437
"578",0.000202028434712105,5.49276058202726e-05,0.512218449302627,0.48752459465684
"579",0.00757893915181744,0.00206463652255389,0.0742924299167066,0.916063994408922
"580",0.0983570745782204,0.0267429133711245,0.156086940552827,0.718813071497829
"581",0.780747981002018,0.212258203637936,2.69436961479154e-05,0.00696687166389835
"582",0.0333974519380864,0.00907242433931687,0.867862209405237,0.0896679143173595
"583",0.00881117143688678,0.00239657358169866,0.087906959187238,0.900885295794176
"584",0.000206011064926876,5.59751262781904e-05,0.711830617236252,0.287907396572543
"585",0.000154343095553787,4.20070837199149e-05,0.729684817682786,0.270118832137941
"586",1.1373548344562e-05,3.091574525895e-06,0.723379243711974,0.276606291165155
"587",1.3006268040124e-05,3.54800477288517e-06,0.844912549425747,0.15507089630144
"588",0.0627894414629353,0.0170920729278703,0.0776400933565832,0.842478392252611
"589",0.778312573270955,0.211571096332694,6.4322892026824e-05,0.0100520075043241
"590",0.0616609576998375,0.0167549094443048,0.175609108589273,0.745975024266584
"591",0.00167185504529954,0.000454121921272357,0.865124932013313,0.132749091020116
"592",0.160886935875898,0.0437213463729426,0.17916678792383,0.61622492982733
"593",8.34931421207316e-07,2.28413757632648e-07,0.192935902355726,0.807063034299095
"594",5.20229375729561e-05,1.41924207915242e-05,0.380626352260274,0.619307432381361
"595",0.000104043936176367,2.8270885766904e-05,0.90680580136544,0.0930618838126165
"596",2.70581879750317e-05,7.35973954792468e-06,0.675702892094376,0.324262689978101
"597",3.1670344167391e-05,8.60721699350467e-06,0.925259865135839,0.0746998573029997
"598",8.84647779607593e-06,2.40554424039602e-06,0.971389565545186,0.028599182432778
"599",1.13581206411206e-05,3.08954020725198e-06,0.962178209161071,0.0378073431780807
"600",1.0001367968818e-06,2.72243050583768e-07,0.75105022900312,0.248948498617032
"601",1.25281393763572e-05,3.42305717424824e-06,0.792409750184594,0.207574298618855
"602",6.3731011531078e-05,1.7351307987331e-05,0.854981252456426,0.144937665224056
"603",6.72591340496252e-06,1.83981552560427e-06,0.755856227433433,0.244135206837637
"604",6.43677328632332e-05,1.75324769140942e-05,0.811137967939801,0.188780131850421
"605",2.15170375010117e-06,5.90973672127431e-07,0.275231826272034,0.724765431050544
"606",0.000130704616039559,3.55471043236116e-05,0.67604363302877,0.323790115250867
"607",2.8879746513563e-05,7.84532196234419e-06,0.97180865786242,0.0281546170691039
"608",7.02806483256836e-05,1.91119206893986e-05,0.846619649603542,0.153290957827443
"609",2.38895219368951e-05,6.49650615451683e-06,0.929274389767832,0.0706952242040763
"610",8.1976663538607e-06,2.22978261023471e-06,0.968811946423515,0.0311776261275212
"611",1.51620482903829e-05,4.13401019117514e-06,0.360135636122878,0.63984506781864
"612",0.00818268860269283,0.00222633340212312,0.385566071192653,0.604024906802531
"613",0.774834101602094,0.210626568617496,0.000269151019762935,0.0142701787606472
"614",0.000321191043969259,8.72519711124784e-05,0.675594180619105,0.323997376365813
"615",6.11080788756258e-05,1.66158276303579e-05,0.826491637646645,0.173430638446849
"616",4.59072896193531e-05,1.24909558594155e-05,0.893961091216483,0.105980510538038
"617",6.27650110092582e-05,1.70662171680173e-05,0.846184761581338,0.153735407190484
"618",1.69010304586666e-05,4.59354815269605e-06,0.965772842795586,0.0342056626258026
"619",2.73264956373062e-05,7.42975441010627e-06,0.944565813178311,0.0553994305716416
"620",1.75327132578192e-07,4.79399959350019e-08,0.427565630804878,0.572434145927993
"621",2.80902122087827e-06,7.7045749003639e-07,0.474888337724253,0.525108082797036
"622",0.00324391097928836,0.000881850109037873,0.796838436396843,0.199035802514831
"623",2.88958405583615e-06,7.93617527317063e-07,0.503279240823845,0.496717075974572
"624",7.13207470819393e-05,1.94049236415264e-05,0.736514594485888,0.263394679843389
"625",9.2652124954052e-05,2.51872656702849e-05,0.907228308430543,0.0926538521788328
"626",3.62532290098611e-05,9.85388038008302e-06,0.920207598821678,0.0797462940689319
"627",1.29642011106027e-05,3.52742138924635e-06,0.953631571688192,0.0463519366893081
"628",2.43008129406825e-05,6.61464736370525e-06,0.57362950104159,0.426339583498105
"629",0.00013555976653468,3.68500539467371e-05,0.875718024588053,0.124109565591466
"630",6.21958036428608e-05,1.7021490054776e-05,0.570465413705021,0.429455369001281
"631",0.000140584190120319,3.82194614171088e-05,0.858811884949028,0.141009311399434
"632",0.00122209889861748,0.000333869165775613,0.54158763759847,0.456856394337137
"633",0.00260936477554411,0.000709512977919186,0.778159647361498,0.218521474885039
"634",0.031408865601677,0.00854803010074538,0.31312358064571,0.646919523651868
"635",0.00177602945126106,0.000482483914928854,0.807232022263025,0.190509464370785
"636",0.692828542886425,0.188605071774818,0.00826208729760543,0.110304298041152
"637",1.61389773467173e-07,4.44107504533893e-08,0.492482918104344,0.507516876095132
"638",2.04170883870234e-06,5.56941213849831e-07,0.605661612151355,0.394335789198593
"639",8.49036741549529e-05,2.31347940164817e-05,0.711637251947628,0.2882547095842
"640",4.11779854166255e-05,1.1188655800849e-05,0.959650669917209,0.0402969634415732
"641",5.29869843461624e-05,1.43987582656882e-05,0.950212562718398,0.0497200515389903
"642",9.51400348990376e-06,2.59975247653385e-06,0.65215073426402,0.347837151980014
"643",4.79854463276307e-05,1.30747107289674e-05,0.742460420710181,0.257478519132762
"644",5.73061303978309e-05,1.55759407524227e-05,0.906505925729709,0.093421192199141
"645",1.3904401889461e-05,3.77707910867799e-06,0.924943949910075,0.0750383686089263
"646",7.66563719161727e-06,2.08990541491936e-06,0.941951708201925,0.0580385362554687
"647",0.000727796973209462,0.000198113973026963,0.696037873355114,0.30303621569865
"648",0.069133775947437,0.0187938441980254,0.409779307257868,0.502293072596669
"649",0.000165640871066717,4.50290192386357e-05,0.801652979409746,0.198136350699949
"650",5.3392569818843e-05,1.45171311950169e-05,0.890131522334259,0.109800567964728
"651",0.000828727542217833,0.000225443649012301,0.883985302390951,0.114960526417819
"652",6.31713191205736e-08,1.74060622064769e-08,0.528481196761386,0.471518722661233
"653",1.04117978739666e-06,2.87551007278437e-07,0.542095247794274,0.457903423474931
"654",0.000242886683373,6.60277097623363e-05,0.851458183814441,0.148232901792424
"655",0.000345534996516713,9.38893083422402e-05,0.985701339572714,0.0138592361224267
"656",4.47896787674569e-07,1.22480746519495e-07,0.561573404109365,0.438426025513101
"657",3.5798507257957e-05,9.74592950582263e-06,0.700307805831407,0.299646649731829
"658",0.00011627803830711,3.16281682038468e-05,0.821877110923463,0.177974982870026
"659",8.28510414668085e-05,2.25240605129782e-05,0.835007236801464,0.164887388096556
"660",1.76164429172909e-06,4.85099828407807e-07,0.560778568753129,0.439219184502751
"661",6.73724532501775e-05,1.83479155690584e-05,0.703928144778555,0.295986134852625
"662",0.000120665634391662,3.28161279769149e-05,0.853851409792395,0.145995108445236
"663",9.26916744415633e-05,2.53878682177881e-05,0.541251495175045,0.458630425282295
"664",6.0526117750113e-05,1.64517796001824e-05,0.861683432076625,0.138239590026025
"665",3.14086991681148e-05,8.54668673370362e-06,0.912940389115321,0.0870196554987772
"666",0.0037001813111125,0.00100872868180898,0.431312857701725,0.563978232305353
"667",0.719250913392136,0.195520173391411,0.0312870919246024,0.0539418212918514
"668",0.00254108806347111,0.00069064281284974,0.488511532939535,0.508256736184144
"669",0.00393614559305571,0.00107088682586699,0.487248562237297,0.50774440534378
"670",0.0135142152312204,0.00368489991798951,0.455332642629608,0.527468242221182
"671",0.135095048008296,0.0368436631483221,0.379522598005832,0.44853869083755
"672",1.06646622258171e-06,2.92052758392067e-07,0.598867063204546,0.401131578276473
"673",8.29652508509946e-05,2.25897478310836e-05,0.734674331737607,0.265220113263711
"674",4.43965502584297e-05,1.20641748389429e-05,0.954946138888547,0.0449974003863557
"675",8.00434466887198e-05,2.17562087728273e-05,0.925162904842267,0.0747352955022712
"676",8.21769702576806e-06,2.24989905789394e-06,0.641130151462321,0.358859380941595
"677",0.00199512751110119,0.000542848538338117,0.643703769224855,0.353758254725706
"678",0.000182698148928677,4.96478373775721e-05,0.898999104246966,0.100768549766728
"679",0.0234351985505327,0.00637820219820526,0.532231353725764,0.437955245525498
"680",0.296663761936914,0.0807272957378664,0.303585815518072,0.319023126807147
"681",7.24641988492255e-06,1.97755924802344e-06,0.735465299799599,0.264525476221268
"682",9.13774047687489e-05,2.48390665670669e-05,0.890475673112896,0.109408110415768
"683",1.74492638230953e-05,4.7613872116535e-06,0.81017432911556,0.189803460233406
"684",3.46773965889876e-06,9.40938725277464e-07,0.994456681414195,0.00553890990742133
"685",5.48291560698264e-06,1.49128892699557e-06,0.930602314066026,0.0693907117294397
"686",2.47445499075531e-05,6.73318126212669e-06,0.942284463183923,0.0576840590849073
"687",2.13037600323382e-06,5.79761438433813e-07,0.970701708017847,0.0292955818447113
"688",0.000210678163530737,5.73005452639052e-05,0.973789735062194,0.025942286229011
"689",3.07944298030728e-07,8.39365338990205e-08,0.983221706443888,0.0167779016752799
"690",3.49832837330639e-06,9.51054228771371e-07,0.986209103080996,0.0137864475364019
"691",5.29638389323675e-08,1.4523895420804e-08,0.987727215024589,0.0122727174876763
"692",3.2090526012855e-06,8.75653305982101e-07,0.976851465844477,0.0231444494496155
"693",1.5865974471118e-07,4.34507928875133e-08,0.990144063562753,0.00985573432670942
