"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"1026",1.41237360466196e-05,4.04356405134081e-06,0.777412129502608,0.222569703197294
"1027",0.000442397730067027,1.64690479651488e-05,0.963666906421837,0.0358742268001312
"1028",2.29415100567743e-07,3.14019658598921e-09,0.986496760228127,0.0135030072165762
"1029",1.88892086021694e-06,5.42809329799372e-08,0.972064350843855,0.0279337059543519
"1030",4.11442406159607e-05,8.90556169307832e-06,0.822024852382312,0.177925097815379
"1031",1.00291751830798e-05,3.9884854168492e-07,0.961742211497445,0.0382473604788298
"1032",5.40323042835544e-06,2.97854657111489e-07,0.947749339481486,0.0522449594334289
"1033",1.64402361522912e-06,1.61536792397184e-07,0.910532065225388,0.0894661292142046
"1034",6.02927010349584e-07,4.10099124959073e-08,0.936313170921073,0.0636861851420042
"1035",5.57975229201333e-07,3.95801025685206e-08,0.933762726420056,0.0662366760246119
"1036",1.64127175723201e-06,2.13236822461301e-07,0.88501543290292,0.114982712588501
"1037",2.97327897260384e-06,7.14365020799126e-08,0.976534570976347,0.0234623843081788
"1038",3.14766348084875e-05,1.06569285732849e-05,0.747036473048858,0.25292139338776
"1039",5.54624869513544e-06,1.21222968868647e-07,0.978605203649082,0.0213891288792544
"1040",2.15447964756304e-05,1.38590882681861e-06,0.939539458297895,0.0604376109968025
"1041",1.79475068371661e-06,2.19963923803386e-08,0.987890635258013,0.0121075479949104
"1042",9.06893899805684e-06,9.89364890583602e-08,0.989199282636303,0.0107915494882096
"1043",1.99428772012173e-07,3.83038130668804e-09,0.981154984757796,0.0188448119830505
"1044",2.45780470366329e-06,1.22630750182552e-07,0.952474264680338,0.0475231548842076
"1045",3.97214638622195e-06,5.39109795407271e-08,0.986605513351962,0.0133904605906722
"1046",9.29736534233487e-07,1.47759405751446e-08,0.984355083583313,0.0156439719042124
"1047",6.03606171131311e-06,3.40738166446768e-07,0.946559926022947,0.0534336971771753
"1048",4.99088782704182e-05,2.63444538867867e-06,0.949811553906782,0.0501359027695589
"1049",3.51666100570852e-05,8.54957763414443e-06,0.80439476917184,0.195561514640469
"1050",6.547952278746e-08,4.27804903408008e-06,0.0150751255616252,0.984920530909818
"1051",4.86783550742024e-06,1.55241808698802e-07,0.96908941462743,0.0309055622952539
"1052",1.11912505143476e-05,7.51129360384437e-07,0.937092688523592,0.0628953690965329
"1053",1.16590221720411e-06,1.38545475615109e-07,0.893788768046242,0.106209927506065
"1054",7.30188496610365e-06,1.64855499372385e-06,0.815805663609121,0.184185385950919
"1055",6.68721665067482e-06,8.32600893708626e-07,0.889272422443331,0.110720057739125
"1056",0.000143417204027111,2.84050862933846e-05,0.834539927777574,0.165288249932105
"1057",3.63609997113223e-06,2.24802972450996e-07,0.941770872159913,0.0582252669371439
"1058",2.68294669977176e-07,6.00769213858843e-06,0.0427491316261524,0.957244592387039
"1059",2.72182483620385e-07,4.51587467787819e-09,0.983679158712403,0.0163205645892386
"1060",3.93148218528854e-06,5.23691803773366e-08,0.986850703500266,0.013145312648368
"1061",5.90029822383143e-06,4.01776885569254e-08,0.993230720950734,0.00676333857335364
"1062",4.1416793659105e-07,3.94421696696753e-09,0.9905661911474,0.00943339074044681
"1063",0.000274489415350909,1.6548746952502e-06,0.993732720746505,0.00599113496344906
"1064",4.22708183439854e-08,4.91275643377661e-10,0.988511379935895,0.0114885773020111
"1065",5.2265827383948e-06,4.65086878745787e-08,0.991174769340927,0.00881995756764631
"1066",1.623899709144e-07,5.7621177992765e-09,0.965732539217512,0.0342672926303989
"1067",8.05014398464385e-08,1.8137013343878e-09,0.977966289860441,0.0220336278244176
"1068",8.14864302279252e-07,9.15809462998478e-09,0.98888529470707,0.0111138812705335
"1069",5.29520050214741e-07,2.18279208589159e-08,0.960409371297378,0.039590077354651
"1070",3.07421368221189e-07,1.45831142896385e-07,0.678255986102935,0.321743560644554
"1071",3.31530226810481e-09,4.88690496985325e-07,0.00673833650332478,0.993261171490876
"1072",1.01414446612192e-06,5.11999461940663e-07,0.664513287209378,0.335485186646694
"1073",3.55721702233138e-07,1.38419652091873e-09,0.996123492902058,0.00387614999204283
"1074",3.08374250266683e-06,6.70730989154783e-08,0.978709380775638,0.02128746840876
"1075",9.31453930358077e-06,3.17972650726496e-07,0.966980329259237,0.0330100382288084
"1076",2.58457498537565e-06,6.07706361550992e-09,0.997651649378248,0.00234575996970304
"1077",1.06843041724451e-05,6.50830998197308e-07,0.94257217964941,0.0574164852154191
"1078",9.75154784360233e-06,2.15794669801678e-06,0.818794758544874,0.181193331960584
"1079",0.000414413102337607,7.76675240680932e-06,0.981188800979227,0.0183890191660289
"1080",1.23181309402825e-06,4.89582882992003e-08,0.961773141838016,0.0382255773906017
"1081",1.92614286685265e-05,5.68311756328174e-06,0.772150674617918,0.22782438083585
"1082",2.4001397468851e-07,9.15509339863998e-09,0.963257264342714,0.0367424864882176
"1083",2.23539049121393e-05,6.82002381091543e-07,0.970371589237412,0.0296053748552948
"1084",2.25072193405636e-07,1.10578999694593e-08,0.953170081128915,0.0468296827409912
"1085",1.48186793174832e-05,3.81088757159401e-06,0.795423926929503,0.204557443503608
"1086",3.25839797892641e-07,1.84196743880501e-08,0.946494466980219,0.0535051887603088
"1087",8.70015627944151e-06,1.72821748620055e-06,0.834268673762323,0.165720897863911
"1088",3.87677317456711e-06,4.12637824236433e-08,0.98946437406861,0.0105317078944327
"1089",0.000124233429644328,1.31586144837153e-06,0.989394931219402,0.0104795194895052
"1090",6.32175437728846e-06,6.26940768571789e-08,0.99017386729289,0.00981974825865619
"1091",2.86602889899781e-06,3.05789511411781e-08,0.989440319682377,0.0105567837097731
"1092",7.07331471650272e-07,1.07143121828852e-08,0.985077803782835,0.0149214781713809
"1093",1.00362460366608e-05,4.71602391013466e-07,0.955108997468666,0.0448804946829066
"1094",1.16311395813704e-05,1.6587885583069e-07,0.985927285823742,0.0140609171578209
"1095",1.62074445999878e-05,1.27369022235168e-06,0.927122949406704,0.0728595694584734
"1096",0.00022960776789972,3.94955222118631e-05,0.853003244957586,0.146727651752302
"1097",1.01007317456827e-06,2.42619277458956e-08,0.976542445049239,0.023456520615659
"1098",6.91726168026132e-06,3.4725056473433e-05,0.166104432609164,0.833853925072682
"1099",1.14520482182728e-07,1.82974681925362e-09,0.984273686786583,0.0157261968631879
"1100",6.67914460371335e-07,1.83748478388987e-08,0.973225131148593,0.0267741825620984
"1101",1.18708142800328e-05,1.29053886759758e-06,0.901932947995636,0.0980538906512162
"1102",6.74585466549681e-07,1.06100684430747e-05,0.0597783378638517,0.940210377482239
"1103",1.8481972805514e-06,2.43314115955978e-08,0.987004272618043,0.0129938548532646
"1104",1.82898392016406e-05,3.75750119791916e-07,0.979851077619748,0.0201302567909308
"1105",2.67998736547742e-06,2.68776316157672e-08,0.990067888125699,0.00992940500930405
"1106",5.35505490909139e-06,5.89454826458813e-08,0.989107042732161,0.0108875432674471
"1107",3.031436780819e-08,5.28505619576942e-10,0.98286454873289,0.0171354204242368
"1108",9.75573907396053e-07,1.11167960443671e-07,0.897704299493248,0.102294613764884
"1109",2.4302486837118e-05,5.52502456311002e-06,0.814743195579804,0.185226976908796
"1110",2.14117136476234e-05,7.65289801281814e-06,0.736672196918525,0.263298738469815
"1111",0.000145494025982779,0.000336135311863579,0.301941639273178,0.697576731388976
"1112",2.93088401554487e-08,3.62813664061874e-10,0.98777235216107,0.0122276181672767
"1113",3.10998149610223e-06,2.89621871003825e-07,0.91480404846347,0.0851925519331626
"1114",7.261360866791e-07,1.24769384345696e-07,0.8533679633431,0.146631185751429
"1115",1.14212648903277e-05,1.18852456038773e-06,0.905734462515882,0.0942529276946675
"1116",0.0002934189268994,1.81492116868751e-05,0.94145540118922,0.0582330306721941
"1117",3.20654946297633e-07,1.8953271637924e-06,0.144700733039303,0.855297050978587
"1118",3.44377963050204e-07,3.41468157029009e-06,0.0916124539817881,0.908383786958679
"1119",1.96418182685426e-08,1.98410740147594e-10,0.989999554452781,0.0100004257069903
"1120",3.18400373798157e-05,4.40430819668125e-06,0.878451048075869,0.121512707578554
"1121",7.58795166674097e-09,5.97052408633417e-11,0.992192994584521,0.00780699776782215
"1122",1.49120031278473e-06,2.67317311582989e-08,0.982387884355091,0.017610597712865
"1123",2.89309560922061e-05,8.37993939985661e-07,0.971821136342907,0.0281490947070611
"1124",2.47390055501859e-05,5.02645891424536e-06,0.831106439200931,0.168863795334604
"1125",3.43252684777777e-09,2.05232266047038e-11,0.994056489765483,0.00594350678146663
"1126",1.31510040356311e-07,6.62252610467374e-10,0.99498934324596,0.00501052458174716
"1127",8.24266895955408e-07,4.27731343594318e-09,0.994836731306529,0.00516244014926133
"1128",1.8683662763561e-05,3.12830428243607e-07,0.983513517513264,0.0164674859935445
"1129",3.03767971588994e-07,3.04627016990126e-09,0.990070984473286,0.00992870871247251
"1130",1.01945577347395e-05,1.14410726760362e-06,0.899086633211037,0.10090202812396
"1131",1.07878376567845e-06,8.46942149622515e-09,0.992209179511054,0.00778973323575914
"1132",7.46927354387829e-06,5.4579487390821e-08,0.992738337008957,0.00725413913801197
"1133",9.6164504315124e-06,9.83388784450307e-08,0.989867788472366,0.0101224967383236
"1134",8.93552437673937e-07,2.23316958599301e-08,0.97561644160789,0.0243826425079767
"1135",5.41709073591665e-06,1.89532817113248e-06,0.74080153130422,0.259191156276873
"1136",1.80802720760507e-08,4.67842593647736e-10,0.974776793365042,0.0252231880868432
"1137",1.51738071309212e-07,8.50677534750219e-09,0.94691373956649,0.0530861001886631
"1138",6.7870035136359e-06,7.33501654756368e-07,0.902459651309809,0.0975328281850231
"1139",8.82688853120169e-06,1.23133621891342e-06,0.877570343441768,0.122419598333482
"1140",1.32731153165647e-06,3.21690133334445e-08,0.976335948383956,0.023662692135499
"1141",6.231976694523e-06,4.18852102265673e-08,0.993317623271879,0.00667610286621609
"1142",0.000394862189007099,2.72775900899587e-06,0.992744403472494,0.00685800657948955
"1143",1.17337380677935e-08,1.18280529900955e-10,0.990020208963185,0.00997977918479646
"1144",3.4801504739731e-06,8.51331972028872e-08,0.976118140159529,0.0238782945568
"1145",1.82654090374096e-05,4.53042367093411e-06,0.801242617275196,0.198734586892096
"1146",1.57711914718632e-05,2.442337071938e-07,0.984734324140797,0.0152496604340239
"1147",4.0057721651752e-08,1.33866583519155e-09,0.967662214635064,0.0323377439685488
"1148",8.47142923759611e-08,1.12245057990585e-08,0.883003392371362,0.11699651168984
"1149",1.49239806928125e-05,5.70003653466643e-06,0.723606498955677,0.276372877027096
"1150",6.28858993877847e-08,1.44431565065225e-08,0.813224651427652,0.186775271243292
"1151",1.5634979307511e-05,6.15701019592311e-06,0.717448885873511,0.282529322136985
"1152",2.43635280138398e-07,7.86866206782586e-08,0.755875418307353,0.244124259370746
"1153",2.75412979480241e-07,1.05585405699462e-07,0.722871500934154,0.277128118067461
"1154",2.6027587529519e-06,1.26903364115482e-05,0.170189155348768,0.829795551556067
"1155",2.83858983658526e-07,9.5055359629429e-08,0.74913732121396,0.250862299871696
"1156",8.93569629152909e-06,4.47690881419894e-07,0.952280054071654,0.0477105625411727
"1157",6.34882433463402e-08,2.33269977141138e-08,0.731302903258459,0.2686970099263
"1158",1.94677635564473e-06,7.08009745580555e-06,0.215662567462817,0.784328405663372
"1159",1.38527110250784e-08,4.42185377655895e-09,0.758032321004163,0.241967660721272
"1160",2.0962423739732e-07,5.90346315397445e-08,0.780261533554717,0.219738197786414
"1161",5.79251151861459e-06,4.89940618312934e-07,0.922008636307904,0.0779850812399594
"1162",4.25717795474138e-06,1.53111896758602e-06,0.735475973340286,0.264518238362792
"1163",3.32414517060123e-07,1.04898664125726e-07,0.760128864145999,0.239870698540819
"1164",1.35920182620868e-07,5.07814482225715e-08,0.728007337859439,0.27199247543893
"1165",2.7501967570744e-06,1.33712010544599e-06,0.672858407765566,0.327137504917572
"1166",1.67389192520851e-06,6.76183343825195e-07,0.712269948751368,0.287727701173363
"1167",5.13290715508171e-07,1.14204636285177e-08,0.978234248836312,0.0217652264525084
"1168",1.32606454151759e-05,2.6405226683472e-06,0.833928330659231,0.166055768172686
"1169",3.70529292211795e-08,4.75760441537531e-10,0.987322716663938,0.0126772458073726
"1170",2.3743069269326e-06,2.25881056484324e-07,0.913126577167,0.0868708226450167
"1171",2.12043450980639e-06,7.96324980737973e-07,0.726980860740482,0.273016222500028
"1172",6.67678967947989e-06,1.52309157221779e-06,0.814247758675169,0.185744041443579
"1173",3.80116913980847e-08,1.60251893226906e-10,0.995801802832409,0.00419815899564785
"1174",1.08811014772709e-05,1.16853335534314e-07,0.989364112929389,0.0106248891157978
"1175",1.28921934360454e-07,2.35921519564122e-10,0.998173257296375,0.00182661354576965
"1176",8.42577408376309e-06,6.17268471596084e-08,0.992718897891388,0.00727261460768114
"1177",5.64596422689934e-08,6.50803407962797e-11,0.998848582900421,0.00115136057485685
"1178",3.16643228187511e-07,1.92197916561775e-09,0.993966447079694,0.00603323435509877
"1179",5.52113940512444e-06,7.55625769605539e-07,0.879609894035332,0.120383829199494
"1180",5.20929796955894e-06,3.9586809095984e-08,0.992452844028526,0.00754190708669523
"1181",7.34209774748944e-08,8.2189663268689e-11,0.998881748050549,0.00111817844628378
"1182",2.56500050871059e-06,7.49706796846132e-09,0.997083120118721,0.00291430738370235
"1183",2.99053310916617e-07,1.11583813856096e-09,0.996282336447129,0.00371736338372223
"1184",3.48230739282408e-06,2.45668800876236e-07,0.934097813379158,0.0658984586446487
"1185",1.08735695364012e-06,2.01405462302219e-09,0.998150089232339,0.0018488213966522
"1186",1.20207662331403e-06,1.87295828350155e-09,0.998443119585903,0.00155567646451521
