"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"696",4.05020069537335e-07,1.19699862863499e-05,1.51311997770153e-07,0.0323331233242009,0.955574974908416,0.0120793754490297
"697",9.06464445113633e-07,0.000161530689008611,8.53099756238767e-07,0.00555034002635476,0.98906278511207,0.0052235846083648
"698",1.63869550631478e-05,0.000383432489143947,6.02212527814958e-06,0.0403613276391626,0.944400241667941,0.0148325891234114
"699",4.20506695328264e-11,8.46359707465926e-11,1.09147364439453e-08,0.00380844649713735,0.00766531353490235,0.988526228926537
"700",5.37999068403835e-09,6.82472879738851e-07,7.5608906781484e-07,0.0037258997561981,0.472644970143721,0.523627686158142
"701",1.5033432907402e-06,0.000103846501518556,5.36311723303561e-06,0.0135772435622919,0.937875768557914,0.0484362749177514
"702",1.05848855667228e-09,2.58809840035909e-07,1.80115194233833e-07,0.00240574484279576,0.588225951056699,0.409367864116983
"703",1.0055398846272e-05,0.000164707839953369,4.17344388488011e-05,0.0464357030752944,0.76061869520804,0.192729104039017
"704",5.42183563963439e-11,3.03145059716182e-08,1.28821400413877e-08,0.00125357850858837,0.700899394786098,0.297846983454449
"705",6.29159004916319e-09,1.50692538706246e-06,5.6914577043959e-07,0.00302136453179886,0.723659819053745,0.273316734051709
"706",1.43900709874072e-07,1.16271719593679e-05,3.06848817759259e-06,0.00969695639486713,0.783513712922461,0.206774491121825
"707",4.89583453221792e-06,0.000146491748851743,1.49570105069913e-05,0.0294269866072102,0.880505806141732,0.0899008626571667
"708",3.55436651393245e-06,0.000140224689367124,9.95690543521463e-06,0.0231163876659184,0.911973559011824,0.0647563173609411
"709",1.69808680824124e-09,4.54140987630269e-07,1.66131159934583e-07,0.00273017205364073,0.730164692890549,0.267104513085575
"710",3.3566581606171e-06,0.000143774639429156,9.5215850181122e-06,0.0214240062140509,0.917647440151271,0.0607719007520704
"711",7.6781843532895e-09,1.14676344341397e-06,3.88215564574335e-07,0.00497723833046051,0.743367794247555,0.251653424764793
"712",6.17598435257693e-08,2.82974735564938e-05,3.44738015461182e-07,0.00215155143095211,0.985809973715366,0.0120097708822661
"713",6.03657663661629e-09,3.55818815560113e-07,1.07821109371578e-07,0.012852620433897,0.75758239395042,0.229564515939181
"714",6.6608303925702e-07,1.5268774467348e-05,3.11950468045674e-06,0.0349563181874341,0.801311709134862,0.163712918315517
"715",6.68389035362236e-07,6.56619624879533e-05,2.42072313373682e-06,0.00972120197730185,0.955002499742499,0.0352075472055421
"716",1.23174915825895e-05,7.55711892472484e-05,1.19735654810584e-05,0.123332510385031,0.756678778317134,0.119888849051524
"717",1.05649443398528e-08,2.86725252804971e-07,8.51595194066997e-08,0.0276243904546587,0.749706773827225,0.2226684532684
"718",7.24827629967231e-08,1.91853374627724e-06,4.84978022077842e-07,0.029274129087121,0.774851871320865,0.195871523597482
"719",8.04201171481363e-07,2.06030876197021e-05,4.62055016898953e-06,0.0308969269824248,0.791558277173178,0.177518768005437
"720",8.4462469204946e-06,6.75492043286769e-05,1.86769019293543e-05,0.0892071128568795,0.713437524460608,0.197260690329334
"721",1.47606760673283e-06,9.14755400470756e-06,2.8118968307609e-06,0.10986161653152,0.680839458628163,0.209285489321875
"722",8.50848592510827e-06,4.17113420798812e-05,2.51910130138718e-05,0.11281990995036,0.553079584168317,0.334025095040304
"723",6.48866644465775e-05,0.000150847389472425,4.33287659385785e-05,0.250402025114901,0.582130274831589,0.167208637233653
"724",0.0193227724531064,0.00419706974577895,0.00176734756949781,0.744810080192539,0.161779054300499,0.068123675738578
"725",3.00130635234372e-05,6.32039121583439e-05,1.4830002058817e-05,0.277747895685515,0.584903756571321,0.137240300765423
"726",7.98364076951475e-10,8.91128292136668e-10,1.70250199746475e-07,0.00464327887213157,0.00518279478084329,0.990173754407333
"727",2.21475504631874e-05,3.09680339970638e-07,5.57634208895337e-07,0.962292880219122,0.0134553564644952,0.0242287484513707
"728",7.47562920110026e-06,4.66495195882714e-08,1.16720602459978e-07,0.978606199390616,0.00610671126665263,0.015279450343408
"729",2.13820367164806e-10,1.53233767853352e-10,5.18967881932424e-08,0.00409117176358297,0.00293192679715989,0.992976849175415
"730",1.83071647793943e-08,1.61503760939278e-08,1.9792587008703e-06,0.00909121530355617,0.00802016850083555,0.982886602479367
"731",6.45750151664755e-08,1.25331984228341e-07,1.37351441701229e-06,0.041303588099051,0.0801650706369737,0.878529777842559
"732",1.15400577031655e-06,2.09977025764684e-06,7.29834236493455e-06,0.109361319703135,0.198988300020942,0.69163982815753
"733",4.766405462554e-05,8.53590629608242e-06,3.6838709977755e-05,0.512256028214252,0.0917372533829137,0.395913679731935
"734",2.16124751011932e-06,8.60091087686121e-06,1.328216639826e-05,0.0898838109901461,0.35770204198232,0.552390102702749
"735",2.09061179283988e-06,1.354000459597e-05,1.28218333299662e-05,0.0734753010892197,0.47586831655958,0.450627929901481
"736",6.46326812735307e-08,8.5493574281129e-06,7.8209451396046e-07,0.00687861769771569,0.909876553940802,0.0832354322768587
"737",3.44919239006672e-09,4.605830136188e-06,5.69240135598012e-08,0.000739182595041685,0.987056994035289,0.0121991571663267
"738",7.03802892179227e-10,2.5298699143843e-06,1.20135591442441e-08,0.000276805091107712,0.994995729519503,0.00472492280211255
"739",6.12843668484943e-07,1.27821611304027e-06,6.84575755838863e-06,0.0701443432246229,0.146300980754186,0.783545939203851
"740",1.60575692141355e-05,2.33441350111745e-06,2.79612234913019e-05,0.346401602140909,0.0503590902248517,0.603192954428032
"741",4.19154382988722e-07,2.20384315165503e-08,1.03798202196903e-05,0.0387348066201491,0.00203661089481664,0.959217761472
"742",1.40581881907626e-05,7.3963114847214e-07,1.35463409870442e-05,0.495967760603906,0.0260939176089322,0.477909977626836
"743",1.47635859382378e-06,1.92041428750801e-05,9.49305513292392e-06,0.0489274123801751,0.636436853341471,0.314605560721752
"744",3.78299993749312e-06,4.6093142276009e-05,8.63549921832069e-06,0.0646500165674703,0.787714105479332,0.147577366311766
"745",5.82827424801865e-06,0.000200583894485379,2.16157092586096e-05,0.0255536528705222,0.879445783258963,0.094772535992523
"746",4.34652364879009e-07,1.15744449891502e-05,9.46567212367643e-07,0.0335487794887892,0.89337717684847,0.0730610879981746
"747",7.05065433728009e-08,7.22318090065717e-06,2.9052071374655e-07,0.00929642319537413,0.952390278363256,0.0383057142332119
"748",8.41554746332107e-07,6.93202915571455e-07,6.4375694631241e-05,0.0127673115537954,0.0105166510339037,0.976650126960008
"749",2.37606847472319e-08,1.58654467990965e-05,1.87559323808581e-07,0.00147792793392603,0.986839700035731,0.011666295263535
"750",1.10629658224294e-05,6.52191421312739e-06,0.000611340251675275,0.0175792117181219,0.0103634154349053,0.971428447715262
"751",8.68510023459015e-06,5.35122237455401e-06,0.000455999656093581,0.0184688371068113,0.0113793567936439,0.969681770120842
"752",0.00210817303324767,0.0396636219444792,0.0100446118859422,0.0385772615781169,0.725800916128099,0.183805415430115
"753",3.49899810734638e-07,6.20965479568294e-08,1.425700417541e-05,0.0238526597119358,0.00423311983104633,0.971899551456484
"754",7.86263757075822e-06,1.49450531252269e-05,6.34524090281497e-05,0.0911424791299837,0.17324074527209,0.735530515498202
"755",1.16086641763001e-06,1.00713856824403e-08,8.43331800541411e-07,0.576320109835849,0.00500000862679201,0.418677867267755
"756",3.81990728919011e-05,0.00131776088083214,0.000205930342005659,0.0244187509423169,0.842378422157743,0.13164093660421
"757",5.8016626106199e-07,3.38587824366562e-08,2.19647443592466e-05,0.0256946315927753,0.00149955107575077,0.972783238562071
"758",0.0013576850350099,2.64759742041108e-05,0.0078709181134954,0.145338525446704,0.002834220714941,0.842572174715646
"759",7.96345707474643e-05,1.52021874195769e-06,0.000123364533394138,0.389294677962075,0.00743160991548601,0.603069192799556
"760",2.62924557776279e-05,1.49636169987055e-06,5.60340208779173e-05,0.313640678187065,0.0178499833689894,0.66842551560559
"761",3.87071171727495e-06,6.2330970205252e-08,2.28515312775217e-06,0.622477606599287,0.0100239015417279,0.36749227366317
"762",3.61850178288059e-05,1.13860334779924e-06,6.38005837398219e-06,0.827926544914819,0.026051664261484,0.145978087144147
"763",4.19715879324101e-06,9.34148979296088e-08,2.02281504912467e-06,0.66479864738214,0.0147962230757035,0.320398816153416
"764",0.000227012111359462,7.83073975100124e-05,0.000425172327791669,0.310539104587583,0.10711987549791,0.581610528077846
"765",5.66150918378347e-07,9.16525601073146e-10,3.94977028851074e-08,0.933371424153683,0.0015110084215659,0.0651169608596041
"766",1.31784067531563e-05,5.02352723258097e-08,4.94347763618448e-07,0.960302828213263,0.003660615049614,0.0360228337473344
"767",2.88770360646911e-07,2.27449445306422e-10,1.74401879312896e-08,0.942344859381793,0.000742236201366324,0.0569125979788429
"768",8.71652423786042e-06,2.24010346589922e-08,9.86139948716852e-07,0.896285965266324,0.00230341044485268,0.101400899223602
"769",9.37035706902616e-06,2.46774655034433e-08,3.48558833131534e-07,0.961684813241177,0.00253266162955419,0.0357727815359014
"770",0.181176801485967,0.00942754576399529,0.739973354451809,0.0135160233632039,0.000703307088759395,0.0552029678462651
"771",0.0218439451159982,0.191791491407046,0.786309674319786,1.19906155217315e-06,1.05278511806784e-05,4.31622444376191e-05
"772",0.250663971414809,0.00616319118669695,0.731667864569253,0.00291744733269027,7.17326290930492e-05,0.00851579286745731
"773",0.228457222149386,0.0835872004912036,0.665561303444892,0.00523333024147616,0.00191475419343456,0.0152461894796081
"774",0.0535421603426039,0.65064084885445,0.252887791717983,0.00240162175942372,0.0291843513631145,0.0113432259624245
"775",0.39570226483551,0.0371386563651267,0.521154904144293,0.019081798493529,0.00179092317648057,0.0251314529850611
"776",0.281274171802249,0.00230049075284439,0.716085625557052,9.55846511499443e-05,7.81769633078504e-07,0.000243345467071475
"777",0.576008143229839,0.00432282907924936,0.419617663384425,2.95877785635501e-05,2.22050523188297e-07,2.15544774001895e-05
"778",0.691044796484711,0.0162728972780961,0.292341166701199,0.00023582314982399,5.55322305066768e-06,9.97631631196605e-05
"779",0.650275587416994,0.00715560891916533,0.34243988122548,8.38459239573189e-05,9.22637498491719e-07,4.41538769050743e-05
"780",0.764765095653634,0.0437678516148276,0.167363910130573,0.0188885147206118,0.00108099822313366,0.0041336296572199
"781",0.652136123310784,0.00944766477386209,0.338395978602439,1.31951412274296e-05,1.91161425512863e-07,6.84701026188279e-06
"782",0.159955850129778,0.00101741469876046,0.838986387672323,6.45407893125675e-06,4.10517950190203e-08,3.38523684122453e-05
"783",0.129946340459455,0.00106451512612262,0.868781875896139,2.69393691264669e-05,2.2068621418602e-07,0.000180108462942464
"784",0.0435002030595282,0.0008901799264613,0.955600429283706,3.9967180598652e-07,8.17880823165045e-09,8.77987969046173e-06
"785",0.200340672592863,0.00507601246451883,0.784712547178603,0.001997230450802,5.06036369528925e-05,0.00782293367626113
"786",0.113268912550843,0.00381402609081442,0.882441405029563,5.390271427596e-05,1.81502897824631e-06,0.00041993858552526
"787",0.116188358026219,0.0119836939794833,0.863722081378637,0.000949503884290266,9.7932049087892e-05,0.00705843068228251
"788",0.100078419315935,0.0155528557659285,0.883843085886625,5.26327892528022e-05,8.17948749992898e-06,0.000464826754758805
"789",6.95979798790812e-08,6.4244859987102e-09,3.4241279030909e-06,0.0198842132305856,0.0018354821464245,0.978276804472621
"790",4.1914805000201e-09,1.44446033890505e-07,5.19448509701973e-07,0.00627385927649676,0.216208590180192,0.777516882457287
"791",2.47347227084691e-09,3.82810387786816e-10,2.0371254992483e-07,0.0119740801599642,0.00185318522606961,0.986172528045134
"792",1.28595528564082e-07,1.8594773446597e-08,3.2620764212803e-06,0.0377192811782975,0.00545416699873369,0.956823142556246
"793",3.93699620515728e-06,1.10083769992941e-05,3.50730686335356e-05,0.0787069556363456,0.220075355667505,0.701167670254311
"794",3.24575186400845e-07,1.99001171602617e-08,3.79248868988327e-06,0.0784570144094367,0.00481029925948789,0.916728549367082
"795",1.55905142187387e-05,1.84376056157265e-06,3.41911080210599e-05,0.301977603003071,0.0357123817138824,0.662258389900245
"796",6.67040830703998e-08,2.41361931198334e-09,1.01032227260188e-06,0.0617950165022549,0.00223598973779099,0.935967914319979
"797",4.65197896306583e-06,3.46514856485518e-07,1.61342065079437e-05,0.220127129145728,0.0163967466684827,0.763454991485462
"798",1.82085312615743e-08,1.11386145207632e-09,3.91740462554701e-07,0.044296203228668,0.00270970967075606,0.952993676037721
"799",4.37370129118204e-06,3.60105658691524e-07,4.47079411060252e-05,0.0884573304892065,0.00728307288065864,0.904210154882079
"800",2.55717343638414e-06,3.34693626561531e-06,5.39885008336682e-06,0.226236718639511,0.296108143254872,0.477643835145831
"801",0.000108536780132925,5.14431816129967e-06,0.000944503417312705,0.102460323878987,0.00485631234221055,0.891625179263196
"802",7.96398494065446e-06,3.06219711785418e-07,0.000110437820742236,0.0670808862775087,0.0025792979036599,0.930221107793437
"803",1.19750878764316e-08,1.66604008591642e-08,6.97383569185089e-07,0.0164941664432145,0.0229475915014007,0.960557516036327
"804",4.50961194623738e-07,5.44975523352698e-06,4.70217038911719e-06,0.0425314747676833,0.513982422363847,0.443475499981653
"805",4.42766415307666e-09,1.66135585631913e-08,6.38211495608736e-07,0.00671618199068881,0.0252005750584822,0.968082583698111
"806",1.37811374632881e-08,4.91618367689123e-06,5.8580298120553e-07,0.00249848470068428,0.891291428968587,0.106204570562933
"807",2.90660278537408e-09,6.70966840365791e-09,6.43777427481386e-07,0.00444846788717544,0.0102689450988833,0.985281933620243
"808",3.44453143410939e-08,1.00923731243222e-08,4.4537702801539e-06,0.00765735908777534,0.00224358309799341,0.990094559506264
"809",4.14177749693632e-08,2.07602326405323e-07,4.27549039417382e-06,0.00915404829206492,0.0458837231808102,0.944957704016629
"810",6.31626750285567e-09,1.19457619552267e-08,8.36861790546531e-07,0.00738637136974012,0.0139696164001801,0.97864315710626
"811",0.00012763827826372,0.000288274321917824,0.000977570701214418,0.0914689227539745,0.206584905736312,0.700552688208317
"812",1.52470362972647e-09,4.86934220816656e-09,2.38381252673253e-07,0.00622899151095206,0.0198931062320822,0.973877657481667
"813",1.69275303296074e-07,1.59398070342743e-06,5.62201549757665e-06,0.0229204915558539,0.215830783000877,0.761241340171765
"814",1.88172337139094e-09,8.76944048503452e-09,3.24966857659695e-07,0.00560673926671211,0.0261292212564666,0.9682637038588
"815",6.41307917598688e-10,4.17628934447433e-09,1.14137113425343e-07,0.00539119331723895,0.0351082258411715,0.959500461886879
"816",6.78640083910987e-08,2.18110498822769e-07,3.34721814746351e-06,0.0186788228091109,0.0600325188108349,0.9212850251874
"817",5.2746561302469e-07,3.17872399839531e-05,6.37161108472258e-06,0.0136338957172534,0.821634442850856,0.164692975115209
"818",5.9070259014572e-07,4.93089512061022e-07,9.68416003862955e-06,0.0548568773117359,0.0457918270853737,0.89934052765075
"819",0.000150902925010805,0.000186402736457876,0.000334546665405987,0.224456379024547,0.27725959097616,0.497612177672419
"820",1.77487656351925e-07,2.57108032842142e-08,3.8548364903315e-06,0.0437371630084723,0.00633575098930109,0.949923027967277
"821",3.21908033241623e-07,3.18369814255142e-08,7.78518840043843e-06,0.0395513019747931,0.00391165779134578,0.956528901300446
"822",1.86356864394683e-07,5.00906215571015e-08,3.18702307048413e-06,0.0544348851071924,0.0146314826570266,0.930930208765225
"823",1.45577038992228e-08,9.91074479842157e-08,1.1441426282087e-06,0.0115738555754228,0.0787936955826719,0.909631191034125
"824",2.40602761027055e-08,4.49503629655351e-07,1.69170341512626e-06,0.0111118954106551,0.207596841288054,0.78128909803397
"825",1.18600423285086e-08,1.09256888128314e-07,5.39906265170089e-07,0.0179419339097436,0.165284390365996,0.816773014701065
"826",2.89117935516675e-07,1.55672184830287e-06,6.40095924517946e-06,0.0350579115851522,0.188765241502386,0.776168600113432
"827",1.49230454660687e-06,2.2261978088563e-05,5.66556948441465e-05,0.0185572064215006,0.276833655489235,0.704528728111785
"828",1.86698641561159e-06,2.20096673883667e-05,1.04392354637134e-05,0.0544040206491221,0.641362137969687,0.304199525491924
"829",6.99950049753663e-05,0.000923765659219564,0.00183486189130563,0.0246752665497179,0.325654150303164,0.646841960591618
"830",4.66857665070119e-06,0.000223821914097543,8.69761938406779e-05,0.0147942844626685,0.70927079362415,0.275619455228592
"831",2.40226218502092e-09,9.67481501346303e-10,2.12928422200941e-07,0.0111062507421704,0.00447290566756765,0.984420627292096
"832",6.42585003319612e-06,4.92971505888035e-07,7.09630397417407e-06,0.45848750822978,0.0351737554090517,0.506324721235655
"833",6.16138281077561e-05,4.04845930842486e-06,5.36930618660242e-05,0.516160143121183,0.0339153303768478,0.449805171152687
"834",9.02649637483407e-05,8.06539666831897e-06,2.6170922960153e-05,0.724922050573168,0.0647735693749865,0.210179878768469
"835",0.0141712281813308,0.000956925766130683,0.00939817860797467,0.563625234021079,0.03805933416461,0.373789099258875
"836",1.5753209560859e-05,5.58779276829191e-07,0.000211448458355663,0.0691499415147991,0.00245280519903864,0.928169492838969
"837",2.64879666844617e-05,3.14523022051408e-06,2.76694636146939e-05,0.462220228751983,0.0548848860058589,0.482837582581638
"838",5.02994605307942e-05,2.80475155959851e-05,3.28203974305122e-05,0.452415733704063,0.252271837769815,0.295201261152565
"839",0.00150760256293941,0.000271589083077018,0.00144358679253192,0.466288304504904,0.0840001311904865,0.446488785866061
"840",0.0210986022120844,0.888103240783066,0.0798994790658811,0.000232480601676642,0.00978580351877371,0.000880393818517855
"841",0.000105127875388938,8.27516537068715e-06,7.25716352065907e-05,0.565175466607462,0.0444879194250713,0.3901506392915
"842",4.82974379757898e-05,3.31423067342007e-06,2.92597454526761e-05,0.597164432327602,0.0409781711337921,0.361776525124504
"843",2.26775245341005e-05,7.26555789612223e-07,1.2366995618716e-05,0.633939928761016,0.0203105380754887,0.345713762087553
"844",7.99208366036257e-10,5.44673482065613e-10,7.21582201169269e-08,0.0108732714565498,0.00741031109953991,0.981716343941808
"845",8.21033822805396e-08,1.26012408931993e-07,1.71235282055132e-06,0.0427516618082933,0.0656153223006239,0.891631095422471
"846",1.00825138632401e-06,1.08451249440406e-05,2.65445881753619e-06,0.0694960170487596,0.747524871505379,0.182964603610714
"847",2.53559641372255e-07,2.33019303496405e-05,1.23968617702807e-06,0.0102259146133065,0.939753459150904,0.0499958310596214
"848",9.47509496046953e-07,6.6509943331411e-06,1.37357300152164e-06,0.105605537357398,0.741292655580487,0.153092834985285
"849",1.20517469405303e-06,1.36544966387702e-05,1.7790702257363e-06,0.0724306364890193,0.820631139504976,0.106921585264446
"850",2.25245689394757e-08,2.65546262711189e-08,2.92676013117579e-07,0.0659084651607051,0.0777006949677201,0.856390498116366
"851",8.69288980361362e-06,5.65081770616712e-06,1.2741155257692e-05,0.320941421505949,0.208628144179897,0.470403349451387
"852",0.000180705266176199,0.000764885952306884,0.000249109127167524,0.151075019095225,0.639467583295322,0.208262697263802
"853",1.52803353505717e-06,4.3510987117969e-07,1.14701541962939e-06,0.491302492310692,0.139899131292016,0.368795266238466
"854",1.14025631237881e-05,6.40267132697419e-06,1.61952913752697e-05,0.335352914510406,0.188304547569098,0.47630853739467
"855",1.37912623447352e-06,3.71474244578489e-08,1.48796344705367e-07,0.881190025263895,0.0237352746095768,0.0950731350565249
"856",1.31903452366887e-05,2.49839344352952e-07,9.29583463385291e-07,0.917910132836333,0.0173862064750877,0.0646892909205351
"857",1.55202629704774e-05,2.58739133776716e-07,9.45341671576084e-07,0.927988781640168,0.015470550593944,0.0565239434221122
"858",6.29834657989412e-09,7.4972120197525e-09,7.16362349266381e-08,0.0737236780575988,0.0877566895156611,0.838519546994947
"859",8.57812454726422e-06,6.81658990343365e-06,3.6653880596645e-05,0.16480133729126,0.130959060533837,0.704187553579855
"860",1.59376717783998e-07,1.317728282347e-08,8.82526915258855e-06,0.0177126490515505,0.00146448357922316,0.980813869546073
"861",1.27736671154705e-05,2.20495273060643e-05,4.86370119670788e-05,0.153038215159737,0.264170051836494,0.58270827279738
"862",2.11519762556967e-09,2.78337860793104e-09,2.12366209799024e-08,0.0809329102442667,0.106499235971308,0.812567827649228
"863",1.16453719028953e-06,2.33292825834703e-06,8.4632174952277e-06,0.0973626060564382,0.195047420442539,0.707578012818079
"864",4.78690439663532e-06,9.51144004457545e-05,1.88224230992287e-05,0.0403149072260744,0.801045500831299,0.158520868214686
"865",2.25793996103616e-05,2.33524859145163e-05,1.25260269621399e-05,0.386227949395375,0.399451841222078,0.21426175147006
"866",1.20282868874938e-05,5.75673119679874e-07,4.60834178355786e-07,0.920652064593834,0.0440623549406275,0.035272515671353
"867",5.53583634695347e-09,6.58667316742785e-09,4.19935135591511e-08,0.102295692347051,0.121713910906449,0.775990342630476
"868",7.11390299393396e-07,2.89642953130282e-06,3.49665257327534e-06,0.100132030204377,0.407688113769009,0.492172751554209
"869",1.80775236923744e-05,4.49909056172263e-05,2.56525696300446e-05,0.203738912460968,0.507060498831176,0.289111867708917
"870",5.182479853739e-06,3.7002826554659e-05,2.17251201731226e-05,0.0810845571908479,0.578942492912849,0.339909039469721
"871",1.75783507573096e-08,1.52464700981774e-08,9.30999023536289e-08,0.139594101108877,0.121076050752567,0.739329722213833
"872",9.85896491833114e-06,9.23718847878707e-05,3.3998066605664e-05,0.0723607153980255,0.677971340935226,0.249531714750436
"873",9.96852211010241e-09,3.69835808243187e-09,2.58528963853274e-08,0.252241347987094,0.093582460644409,0.65417615184872
"874",3.0990974713125e-07,1.49905460867048e-07,6.97823122670698e-07,0.267708299006264,0.129492332241721,0.602798211113685
"875",3.56285415689947e-05,3.9933969165488e-05,2.64199531851755e-05,0.349323861312127,0.391536888463248,0.259037267760706
"876",1.14276034041976e-06,6.29024643702003e-07,2.29493893556867e-06,0.2810015421986,0.154675384425978,0.564319006651502
"877",0.000127487150242999,0.00107020888013468,0.000333645213995538,0.0831244664632573,0.6978000684451,0.21754412384727
"878",1.60296936661547e-06,5.19227891023294e-07,1.76254179534074e-06,0.41263084022808,0.133657851113628,0.45370742391924
"879",3.4586482218372e-05,5.94712508195626e-06,2.39256280645583e-05,0.536529057541592,0.0922558528837324,0.371150630339311
"880",8.99322806248088e-06,3.5699582156665e-06,5.92218829078047e-06,0.486496055882365,0.193119820771841,0.320365637971226
"881",2.80318064310232e-05,3.46191603494172e-06,5.17984480089732e-06,0.764331928789832,0.0943946643897707,0.141236733253131
"882",4.10698122226763e-08,3.34551070122455e-09,3.93316487582213e-08,0.490403509025882,0.0399478375617771,0.469648569665369
"883",9.41953545523111e-07,7.26455564538536e-08,8.13650366419986e-07,0.515220619329903,0.0397349622660362,0.445042590154593
"884",7.10037268369377e-05,3.18358901161219e-06,6.97541956744936e-06,0.874760610474045,0.0392215788009537,0.0859366479895856
"885",9.45416551335776e-06,9.01367148037805e-07,8.40381840072528e-06,0.503961364550479,0.0480480500626196,0.44797182603584
"886",0.000230029649023693,4.7406863274393e-05,0.000183426977512817,0.498897486653204,0.10281789777139,0.397823752085596
"887",1.86499251190515e-05,1.39642496523862e-06,4.8703432786994e-05,0.271253844912698,0.0203103035821905,0.70836710172224
"888",8.50039764744539e-07,5.16835894054225e-08,4.12984368530206e-07,0.646560929495268,0.0393117957436549,0.314125960053355
"889",0.000847940599085016,0.000364812958811206,0.000356212807252956,0.539597423890544,0.232153210954671,0.226680398789636
"890",6.63260983807822e-07,2.69992865144139e-08,1.84428044781448e-07,0.758281998522602,0.0308672957352278,0.210849831053855
"891",7.00820148591198e-06,5.74984795228715e-06,1.49886056907825e-06,0.491558238569004,0.403296785508739,0.105130719012249
"892",9.10470061038223e-07,1.31133673642807e-08,1.07514216669871e-07,0.883009603024338,0.0127178583966197,0.104271507481398
"893",1.52795276717977e-05,5.03725875239832e-08,1.4235442273419e-07,0.987528422782135,0.00325562170359691,0.00920048325958605
"894",1.96651194350866e-07,2.50465900653094e-10,5.20253352211837e-09,0.973018673858346,0.00123929071117354,0.0257418333262867
"895",2.4790106191573e-06,3.01417481700366e-09,5.38238555231849e-08,0.977583710783692,0.00118862266251963,0.0212251307051387
"896",3.90813126857937e-05,2.59625739273544e-07,9.76962638823151e-07,0.969289967435732,0.00643920603151614,0.0242305086316879
"897",4.35321940916323e-06,8.40837403119353e-09,1.27669116303535e-07,0.969684109499564,0.00187297398050157,0.0284384272230345
"898",1.57908589841095e-05,1.14528558973902e-07,4.12724628900679e-06,0.788240966413451,0.00571698487703389,0.206022016075683
"899",2.59823688752192e-05,1.32507628881814e-07,8.44821038323475e-07,0.963722547611206,0.00491489403053223,0.0313355986607196
"900",3.17222039548288e-07,1.03602904532582e-10,2.85099180620633e-09,0.9907716680055,0.000323580362449362,0.00890443145541621
"901",1.14812963565028e-05,2.34487835172864e-08,1.75273021328342e-07,0.982974692004021,0.00200757475811681,0.0150060532197011
"902",1.41132619029388e-05,3.14605232289252e-08,1.32883392214485e-07,0.988475279320163,0.00220345584884207,0.00930698722517669
"903",3.15956937872228e-05,1.61093541158214e-07,7.28415796371438e-07,0.972586419526444,0.00495882101716227,0.0224222742532685
"904",1.26324371005568e-06,5.59198047936747e-10,9.94990536160279e-09,0.991748232185509,0.000439015584299573,0.00781147847737767
"905",8.36435356705049e-07,5.11420258731695e-10,6.93893555467226e-09,0.991170532266728,0.00060602972602201,0.00822259412153747
"906",1.28503261015361e-05,2.43670977192352e-08,1.80717841721308e-07,0.984278342130662,0.00186641228838215,0.0138421901699147
"907",3.6346708752348e-05,1.90833572579386e-07,8.766161494992e-07,0.971433017681517,0.00510038018982288,0.0234291879701857
"908",1.10036355040337e-09,1.19136820205657e-09,7.38408320159766e-08,0.0144532564275218,0.0156486009715671,0.969898066468347
"909",7.16003501023489e-08,3.35588097835568e-08,4.58542463352536e-07,0.127018101047456,0.0595328973395667,0.813448437911354
"910",5.69132987830343e-07,6.5445403770449e-06,4.20955364281383e-06,0.0502618681955115,0.577968300669457,0.371758507908024
"911",2.54460847753832e-06,7.53853132655305e-05,1.81842547983424e-05,0.0264723061274279,0.784255459294765,0.189176120401265
"912",2.10079163054376e-05,0.0010589731544604,9.47765362323345e-05,0.0178617588606799,0.900380735047444,0.0805827484848781
"913",5.95337590508146e-06,0.00116547062076199,3.16521052820735e-05,0.00494250823465821,0.967576755140161,0.0262776605232315
"914",4.87392665119617e-06,6.57262578656922e-05,1.31275055629766e-05,0.0582067720240145,0.784934526382547,0.156774973903358
"915",1.30838116350658e-06,5.13806739675055e-06,3.09464239517941e-07,0.193663293617569,0.760523831004201,0.0458061194654299
"916",2.60739439108823e-05,0.000416421103751005,5.5691316686079e-05,0.0523116570275264,0.835457728715711,0.111732427892415
"917",0.00591405443871386,0.0277204519172218,0.00115450605523967,0.164083712925734,0.769095841387992,0.032031433275099
"918",2.87940145736895e-09,5.58496450706408e-06,2.39391321354612e-08,0.000513096332828938,0.995215446675788,0.00426584520834276
"919",1.12560704031724e-07,1.43176065977406e-09,7.71445079261133e-08,0.588900624383126,0.00749075579938184,0.40360842868052
"920",2.79664276791641e-07,2.43561817990656e-09,1.60316897756938e-07,0.632128250238234,0.00550525464308704,0.362366052701886
"921",6.87591775029546e-05,4.77037919214368e-06,6.78620993540252e-05,0.486234177107971,0.0337339899228041,0.479890441313175
"922",2.60806377205475e-07,2.47592220823385e-09,1.22718925259062e-07,0.675661785153637,0.0064142834122451,0.317923545432894
"923",7.33959190410891e-05,2.84400536399072e-05,3.07559806058011e-05,0.553473913866291,0.214464618800325,0.231928875380097
"924",1.86075964906433e-07,1.20007918014853e-09,7.10430731042667e-08,0.720333511754686,0.00464572224926935,0.275020507676928
"925",7.77178617591263e-05,3.39316929612296e-06,2.6334361742109e-05,0.72324656562522,0.0315770144012962,0.245068974580686
"926",1.38194260568028e-07,1.00240725947003e-09,4.53511809811048e-08,0.748826041358508,0.00543169200263905,0.245742082091004
