"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"645",3.23115938199027e-06,3.24138676594568e-06,3.23115938199027e-06,0.999983833975706,3.23115938199027e-06,3.23115938199027e-06
"646",1.15110347450096e-06,6.74080827259026e-05,1.15110347450096e-06,0.999927987503376,1.15110347450096e-06,1.15110347450096e-06
"647",0.000146846112259196,0.000192148604512555,0.000146846112259195,0.999220466946451,0.000146846112259196,0.000146846112259196
"648",5.21704434904342e-05,0.00812286533414022,5.21704434904342e-05,0.991668452891898,5.21704434904342e-05,5.21704434904342e-05
"649",3.05964062887002e-06,0.000129234777129528,3.05964062887002e-06,0.999858526660355,3.05964062887002e-06,3.05964062887002e-06
"650",0.000187437515757152,0.969396109806778,0.000187437515757152,0.0298541401301937,0.000187437515757152,0.000187437515757152
"651",1.0612169071032e-09,1.06166382544937e-09,1.0612169071032e-09,0.999999994693468,1.06121699354004e-09,1.0612169071032e-09
"652",1.45419064762009e-08,1.46677714652783e-08,1.45419064762009e-08,0.999999927164603,1.45419064764543e-08,1.45419064762009e-08
"653",1.57543845558226e-06,1.5754536315266e-06,1.57543845558226e-06,0.999992122792546,1.57543845558229e-06,1.57543845558226e-06
"654",1.70734175794806e-06,1.70734180896749e-06,1.70734175794806e-06,0.999991463291159,1.70734175794806e-06,1.70734175794806e-06
"655",2.13201185137212e-06,2.1320119239983e-06,2.13201185137212e-06,0.999989339940671,2.13201185137212e-06,2.13201185137212e-06
"656",2.98266868226683e-08,5.47425903989226e-08,2.98266868226683e-08,0.999999825950662,2.98266868226709e-08,2.98266868226683e-08
"657",9.12518820693653e-07,9.14449555545134e-07,9.12518820693653e-07,0.999995435475162,9.12518820693654e-07,9.12518820693654e-07
"658",2.30084268966719e-06,2.30085630610091e-06,2.30084268966719e-06,0.999988495772935,2.30084268966719e-06,2.30084268966719e-06
"659",4.21002710042375e-07,4.21006057008303e-07,4.21002710042375e-07,0.999997894983103,4.21002710042375e-07,4.21002710042375e-07
"660",2.85304663246941e-07,2.85304896495053e-07,2.85304663246941e-07,0.99999857347645,2.85304663246941e-07,2.85304663246941e-07
"661",9.14136800358273e-07,2.05987057378295e-05,9.14136800358274e-07,0.999975744747061,9.14136800358274e-07,9.14136800358274e-07
"662",0.000178269657901809,0.0166981393437427,0.000178269657901809,0.98258878202465,0.000178269657901809,0.000178269657901809
"663",1.04059700450643e-06,2.12318340910525e-06,1.04059700450643e-06,0.999993714428573,1.04059700450643e-06,1.04059700450643e-06
"664",1.81335059807789e-06,1.83271994184395e-06,1.81335059807789e-06,0.999990913877666,1.81335059807789e-06,1.81335059807789e-06
"665",0.000114021125308323,0.000114768471029473,0.000114021125308323,0.999429147027737,0.000114021125308323,0.000114021125308322
"666",5.60680332616247e-10,5.60719305642791e-10,5.60680332616247e-10,0.999999997196521,5.60718372898669e-10,5.60680332616247e-10
"667",1.85626899237616e-08,1.85630088289638e-08,1.85626899237616e-08,0.999999907186229,1.85626924288104e-08,1.85626899237616e-08
"668",6.41673897150548e-06,6.41673898178697e-06,6.41673897150548e-06,0.999967916305132,6.41673897158625e-06,6.41673897150548e-06
"669",7.47957010925927e-05,7.47957010946176e-05,7.47957010925928e-05,0.999626021494535,7.47957010926087e-05,7.47957010925928e-05
"670",7.02477371860768e-09,7.0926353048936e-09,7.02477371860768e-09,0.999999964808072,7.02497197658161e-09,7.02477371860768e-09
"671",5.37414639273344e-07,5.37416326389045e-07,5.37414639273344e-07,0.999997312925112,5.37414644202261e-07,5.37414639273344e-07
"672",3.3787181370703e-06,3.37871822506956e-06,3.3787181370703e-06,0.999983106409226,3.37871813732739e-06,3.3787181370703e-06
"673",2.88764266782253e-06,2.88764269161909e-06,2.88764266782253e-06,0.999985561786637,2.88764266789205e-06,2.88764266782253e-06
"674",4.47517171999397e-09,9.93927442077245e-09,4.47517171999397e-09,0.999999972144075,4.49113490003798e-09,4.47517171999397e-09
"675",1.02437934897249e-06,1.0247085941117e-06,1.02437934897249e-06,0.999994877773048,1.02438031085035e-06,1.02437934897248e-06
"676",3.3873214717041e-06,3.38733601251522e-06,3.3873214717041e-06,0.999983063378058,3.38732151418455e-06,3.3873214717041e-06
"677",1.16758517816226e-07,2.35610293884856e-06,1.16758517816226e-07,0.999997170320825,1.23300682208393e-07,1.16758517816226e-07
"678",1.09236984536687e-06,1.11041054000481e-06,1.09236984536687e-06,0.999994520057373,1.09242255060906e-06,1.09236984536687e-06
"679",1.04393577917522e-06,1.04473314109738e-06,1.04393577917522e-06,0.999994779521413,1.04393810863947e-06,1.04393577917522e-06
"680",1.27099157323465e-05,0.000499288537555094,1.27099157323465e-05,0.999448450277527,1.41314377205586e-05,1.27099157323465e-05
"681",0.00375420079695501,0.824215543929055,0.00375420079695502,0.160767429559355,0.00375442412072473,0.00375420079695501
"682",6.56932226449602e-07,6.25484210076248e-05,6.56932226449602e-07,0.99993156068838,3.92009393264747e-06,6.56932226449602e-07
"683",1.6295229899985e-06,0.000108781967782633,1.6295229899985e-06,0.999827747198157,5.85822650899758e-05,1.6295229899985e-06
"684",4.05872761523743e-05,0.00196139104543894,4.05872761523743e-05,0.996005318145046,0.00191152898105788,4.05872761523743e-05
"685",0.00198827680353102,0.125067530144211,0.00198827680353102,0.743949701358576,0.12501793808662,0.00198827680353102
"686",6.92635606019081e-09,7.02399512367222e-09,6.92635606019081e-09,0.999999965172941,7.02399558148418e-09,6.92635606019081e-09
"687",1.52050646690595e-06,1.52051349141975e-06,1.52050646690595e-06,0.999992397453616,1.52051349145269e-06,1.52050646690595e-06
"688",1.87815576244266e-06,1.87815579242954e-06,1.87815576244266e-06,0.999990609221128,1.87815579242968e-06,1.87815576244266e-06
"689",3.09094338338518e-06,3.09094346155145e-06,3.09094338338518e-06,0.999984545282927,3.09094346155182e-06,3.09094338338518e-06
"690",1.66759912245262e-08,3.73754813296868e-08,1.66759912245262e-08,0.999999875220966,3.7375579350974e-08,1.66759912245262e-08
"691",3.08148652200484e-06,6.58755991287518e-05,3.08148652200484e-06,0.999859004342119,6.58755991857025e-05,3.08148652200484e-06
"692",2.43852805282715e-06,3.33878843744513e-06,2.43852805282715e-06,0.999986006838966,3.33878843826161e-06,2.43852805282715e-06
"693",0.00012159852142256,0.00439736134982899,0.00012159852142256,0.990840481736019,0.00439736134988482,0.00012159852142256
"694",0.00343145132541265,0.261806752064031,0.00343145132541265,0.466092141895645,0.261806752064086,0.00343145132541265
"695",6.78696521275331e-08,6.8276746143899e-08,6.78696521275331e-08,0.999999659828447,6.8285850974233e-08,6.78696521275331e-08
"696",3.68385828163557e-06,3.6838635446831e-06,3.68385828163557e-06,0.999981580697948,3.68386366239339e-06,3.68385828163557e-06
"697",2.86268597865825e-07,2.86294195731554e-07,2.86268597865825e-07,0.999998567998656,2.86901354885543e-07,2.86268597865825e-07
"698",2.08211592534047e-07,2.08211599583242e-07,2.08211592534047e-07,0.999998958941856,2.08211766784024e-07,2.08211592534047e-07
"699",1.19718387118417e-07,1.19718504553675e-07,1.19718387118417e-07,0.999999346065615,1.75060719371246e-07,1.19718387118417e-07
"700",2.0817297933634e-06,2.08172979764482e-06,2.0817297933634e-06,0.999989589333379,2.08374744363824e-06,2.0817297933634e-06
"701",1.48171692800376e-07,1.48171694668254e-07,1.48171692800376e-07,0.999994952779407,4.45453381972035e-06,1.48171692800376e-07
"702",0.000104205794244743,0.000104205794245199,0.000104205794244743,0.987135828140784,0.0124473486822367,0.000104205794244743
"703",1.7950258204378e-08,1.79502582191988e-08,1.7950258204378e-08,0.99999983713926,9.10597068650909e-08,1.7950258204378e-08
"704",4.77854903288933e-07,4.77854903288971e-07,4.77854903288933e-07,0.999997610539333,4.78041053658371e-07,4.77854903288933e-07
"705",4.59433204906519e-09,4.59433204915782e-09,4.59433204906519e-09,0.999999396774632,5.84848039550627e-07,4.59433204906519e-09
"706",8.03222054595782e-07,8.03222054595787e-07,8.03222054595781e-07,0.999995947122075,8.3998970682863e-07,8.03222054595782e-07
"707",5.13094564490863e-08,5.1309456449089e-08,5.13094564490863e-08,0.999790407160655,0.000209387601519098,5.13094564490862e-08
"708",7.42613749030466e-05,7.42613749030466e-05,7.42613749030466e-05,0.991552477223711,0.00815047727667675,7.42613749030465e-05
"709",3.67542522347892e-07,3.67542522347893e-07,3.67542522347892e-07,0.999585872051286,0.000412657778624127,3.67542522347892e-07
"710",5.85215725790906e-07,5.85215725790906e-07,5.85215725790906e-07,0.999970194682386,2.74644547103855e-05,5.85215725790906e-07
"711",2.39607234254608e-05,2.39607234254608e-05,2.39607234254608e-05,0.91012115842383,0.0897829986824676,2.39607234254608e-05
"712",5.24724232401091e-05,5.24724232401091e-05,5.24724232401091e-05,0.90734132892388,0.0924487813831595,5.24724232401091e-05
"713",3.68594337576147e-10,3.68741090186539e-10,3.68594337577217e-10,0.999999998156747,3.68728671382085e-10,3.68594337576147e-10
"714",5.48108380324149e-08,5.48108396536971e-08,5.48108380324149e-08,0.999999725945807,5.48108395165529e-08,5.48108380324149e-08
"715",4.72460017931761e-06,4.7246001793261e-06,4.72460017931761e-06,0.999976376999103,4.72460017932538e-06,4.72460017931761e-06
"716",1.2099625458043e-08,1.20996254845311e-08,1.2099625458043e-08,0.999999939501873,1.20996254830365e-08,1.2099625458043e-08
"717",9.66793602356686e-06,9.66793602356945e-06,9.66793602356686e-06,0.999951660319882,9.6679360235693e-06,9.66793602356686e-06
"718",1.07798614870504e-09,1.07798614872168e-09,1.07798614870505e-09,0.999999994610069,1.07798625471655e-09,1.07798614870504e-09
"719",7.13314960112121e-08,7.13314960112145e-08,7.13314960112121e-08,0.99999964334252,7.13314960264121e-08,7.13314960112121e-08
"720",4.99131563548664e-07,4.99131563548664e-07,4.99131563548664e-07,0.999997504342182,4.99131563549768e-07,4.99131563548664e-07
"721",7.15322549766759e-06,7.15322549766759e-06,7.15322549766759e-06,0.999964233872512,7.15322549766765e-06,7.15322549766759e-06
"722",6.55758615207606e-06,6.55758615207607e-06,6.55758615207607e-06,0.99996721206924,6.55758615207609e-06,6.55758615207607e-06
"723",2.03626696863816e-08,2.03626696863819e-08,2.03626696863816e-08,0.999999898186539,2.03627821305486e-08,2.03626696863816e-08
"724",6.72055977721978e-06,6.72055977721978e-06,6.72055977721978e-06,0.999966397201112,6.7205597789869e-06,6.72055977721978e-06
"725",5.83108783101769e-08,5.83108783101769e-08,5.83108783101769e-08,0.999999708441048,5.83154386164803e-08,5.83108783101769e-08
"726",1.192089919655e-06,1.192089919655e-06,1.192089919655e-06,0.999994039550397,1.19208992476789e-06,1.192089919655e-06
"727",1.56302826197854e-08,1.56302826197854e-08,1.56302826197854e-08,0.99999992151624,1.59626294107319e-08,1.56302826197854e-08
"728",6.55509511160573e-07,6.55509511160573e-07,6.55509511160573e-07,0.999996722441778,6.55520177848762e-07,6.55509511160573e-07
"729",2.83642511591995e-06,2.83642511591995e-06,2.83642511591995e-06,0.999985817874333,2.8364252036888e-06,2.83642511591995e-06
"730",4.15291660057487e-06,4.15291660057487e-06,4.15291660057487e-06,0.999979235416267,4.15291733104716e-06,4.15291660057487e-06
"731",1.1523671678143e-08,1.1523671678143e-08,1.1523671678143e-08,0.99999988448455,6.94207634755949e-08,1.1523671678143e-08
"732",4.33942341122828e-08,4.33942341122828e-08,4.33942341122828e-08,0.99999978270315,4.37199138110319e-08,4.33942341122828e-08
"733",1.07243376557469e-06,1.07243376557469e-06,1.07243376557469e-06,0.999994637686397,1.07257854124353e-06,1.07243376557469e-06
"734",4.02402021394104e-06,4.02402021394104e-06,4.02402021394104e-06,0.999979879874377,4.02404476731226e-06,4.02402021394104e-06
"735",5.94019551968419e-07,5.94019551968419e-07,5.94019551968419e-07,0.999968948578858,2.86753429343507e-05,5.94019551968419e-07
"736",3.13181627118216e-06,3.13181627118216e-06,3.13181627118216e-06,0.999984084510599,3.38822431592462e-06,3.13181627118216e-06
"737",3.03331755045921e-05,3.03331755045921e-05,3.03331755045921e-05,0.997352407416427,0.00252625988155504,3.03331755045921e-05
"738",0.000244266404551866,0.000244266404551866,0.000244266404551866,0.0207396928807891,0.978283241501003,0.000244266404551866
"739",5.43974205069806e-06,5.43974205069806e-06,5.43974205069806e-06,0.999859035336004,0.000119205695793256,5.43974205069805e-06
"740",6.77616367763408e-09,6.77635396841028e-09,6.77616367763412e-09,0.999999966118986,6.77616899114264e-09,6.77616367763408e-09
"741",8.84642870141684e-07,8.846428702952e-07,8.84642870141684e-07,0.999995576785649,8.84642870145971e-07,8.84642870141685e-07
"742",2.29791331001377e-07,2.29791331007151e-07,2.29791331001377e-07,0.999998851043345,2.29791331001539e-07,2.29791331001378e-07
"743",1.78043433013446e-09,1.78771511986991e-09,1.78043433013446e-09,0.999999991090547,1.78043448351674e-09,1.78043433013446e-09
"744",1.1923783024538e-08,4.4657592213401e-08,1.1923783024538e-08,0.999999907646743,1.19243156104245e-08,1.1923783024538e-08
"745",5.14244011895636e-08,5.15841513217928e-08,5.14244011895637e-08,0.999999742248362,5.18942827586265e-08,5.14244011895637e-08
"746",3.58738760828999e-07,3.58740606469106e-07,3.58738760828999e-07,0.999998206298922,3.58744189508508e-07,3.58738760828999e-07
"747",3.8812804335362e-06,3.88128046497557e-06,3.8812804335362e-06,0.999980593597708,3.8812805260105e-06,3.8812804335362e-06
"748",9.04824262071451e-07,9.04824355191647e-07,9.04824262071451e-07,0.999995475878323,9.04824535970839e-07,9.04824262071451e-07
"749",1.0987475253377e-06,1.09874752695441e-06,1.0987475253377e-06,0.999994506262367,1.09874753009302e-06,1.0987475253377e-06
"750",3.46446313206368e-07,3.46446313216674e-07,3.46446313206368e-07,0.999998267768434,3.46446313236682e-07,3.46446313206368e-07
"751",1.76764987309645e-07,1.76764987309696e-07,1.76764987309645e-07,0.999999116175063,1.76764987309795e-07,1.76764987309645e-07
"752",9.68123518044371e-08,9.6812351804453e-08,9.68123518044371e-08,0.999999515938241,9.68123518044837e-08,9.6812351804437e-08
"753",3.21182829800267e-07,3.21189375954988e-07,3.21182829800267e-07,0.999998322460603,3.92801531472172e-07,3.21182829800267e-07
"754",1.82381678654207e-06,1.82381684828864e-06,1.82381678654207e-06,0.999990880240463,1.824492329562e-06,1.82381678654207e-06
"755",4.20539657006964e-07,4.20539657126121e-07,4.20539657006964e-07,0.999997897300411,4.20540960652364e-07,4.20539657006964e-07
"756",1.08621971391053e-06,1.08621971470894e-06,1.08621971391053e-06,0.999994568892695,1.08622844900899e-06,1.08621971391053e-06
"757",1.29826335519651e-06,1.29826347566074e-06,1.29826335519651e-06,0.999977777365074,1.7029581384853e-05,1.29826335519651e-06
"758",2.36032479891641e-06,2.36032480146617e-06,2.36032479891641e-06,0.999987865405182,2.69329561946713e-06,2.36032479891641e-06
"759",2.86331605139096e-05,2.86331605365117e-05,2.86331605139096e-05,0.998007648092233,0.00187781926568845,2.86331605139096e-05
"760",5.42143899001551e-07,5.42143899293138e-07,5.42143899001551e-07,0.99997343322201,2.43982023934154e-05,5.42143899001551e-07
"761",2.69478658393836e-07,2.69478658402461e-07,2.69478658393835e-07,0.999997946934732,9.75150634603435e-07,2.69478658393835e-07
"762",1.31440325832352e-07,4.38600944201606e-06,1.31440325832352e-07,0.999995088229096,1.31440484269188e-07,1.31440325832352e-07
"763",6.62317561764394e-07,6.64467426430738e-07,6.62317561764395e-07,0.999996686262326,6.62317561844454e-07,6.62317561764395e-07
"764",2.19759923726072e-06,0.000126321685554379,2.19759923726072e-06,0.999864887914164,2.19760256975682e-06,2.19759923726072e-06
"765",3.62382971408431e-07,7.79666379653077e-05,3.62382971408431e-07,0.999920583822253,3.62390867875246e-07,3.62382971408431e-07
"766",0.000316107333808948,0.0165057820014218,0.000316107333808948,0.982229788660559,0.000316107336592251,0.000316107333808948
"767",7.53793991284386e-09,3.72914129566103e-07,7.53793991284386e-09,0.999999596803277,7.6687737617935e-09,7.53793991284386e-09
"768",3.50695188546198e-06,3.56737129257154e-06,3.50695188546198e-06,0.999982404799531,3.50697352043385e-06,3.50695188546198e-06
"769",8.01440516381947e-08,8.01500214884812e-08,8.01440516381947e-08,0.99999959927377,8.01440537758778e-08,8.01440516381947e-08
"770",0.0002121895107512,0.000212217003239011,0.0002121895107512,0.998939024943912,0.000212189520595705,0.0002121895107512
"771",7.19793057352242e-09,1.12979045617923e-06,7.19793057352242e-09,0.99999883551805,1.3097701632789e-08,7.19793057352242e-09
"772",1.02174899323967e-05,0.00274612198487713,1.02174899323967e-05,0.997194491709921,2.873383540421e-05,1.02174899323967e-05
"773",2.42163178072772e-07,1.65382423773826e-05,2.42163178072772e-07,0.999982379005991,3.56262097152603e-07,2.42163178072772e-07
"774",2.60218920498225e-06,3.17363804443664e-06,2.60218920498225e-06,0.999986413604069,2.60619027137949e-06,2.60218920498225e-06
"775",5.31801929258509e-08,1.49764345846843e-07,5.31801929258509e-08,0.999999538422739,1.52272336856599e-07,5.31801929258509e-08
"776",1.76830906330727e-06,1.77172963798832e-06,1.76830906330727e-06,0.999991151524712,1.77181845970792e-06,1.76830906330727e-06
"777",3.03265761953623e-07,3.08401416985334e-07,3.03265761953623e-07,0.999988048284972,1.07335163254767e-05,3.03265761953623e-07
"778",9.77391996717135e-05,9.77414741741667e-05,9.77391996717135e-05,0.991922059276877,0.00768698164993396,9.77391996717135e-05
"779",2.04378361972667e-08,2.04426683319877e-08,2.04378361972667e-08,0.99999988799217,3.02516526598156e-08,2.04378361972667e-08
"780",5.45603671260489e-07,5.45603844364457e-07,5.4560367126049e-07,0.999997271629905,5.45955236492185e-07,5.4560367126049e-07
"781",8.92699748650268e-09,8.92703277466213e-09,8.92699748650268e-09,0.999999955293309,8.99866591879192e-09,8.92699748650268e-09
"782",3.85564896153274e-07,3.85564897935856e-07,3.85564896153274e-07,0.999998072171897,3.85568516484852e-07,3.85564896153274e-07
"783",3.86297995244031e-07,3.8629799701776e-07,3.86297995244031e-07,0.99999806850642,3.86301597595807e-07,3.86297995244031e-07
"784",0.000143109824943134,0.952726940973343,0.000143109824943134,0.0402536790594564,0.00659005049237158,0.000143109824943134
"785",5.82915016067685e-07,0.999982773660117,5.82915016067685e-07,1.29128921606336e-05,2.5647026745028e-06,5.82915016067685e-07
"786",4.42049627557234e-05,0.979252731483621,4.42049627557234e-05,0.0052619240191937,0.0153527296089185,4.42049627557234e-05
"787",4.8019432730832e-05,0.0144360396160422,4.8019432730832e-05,0.000124686092652199,0.985295215993113,4.8019432730832e-05
"788",4.41425468068924e-06,0.000350876910659765,4.41425468068924e-06,6.26038321560822e-06,0.999629619942083,4.41425468068924e-06
"789",3.7521967998907e-06,0.000259042300087325,3.75219679989069e-06,5.11251178976888e-06,0.999724588597723,3.7521967998907e-06
"790",7.32790661067252e-07,0.997758285736454,7.32790661067252e-07,6.46584249401964e-05,0.00217485746662223,7.32790661067252e-07
"791",4.59620656735653e-07,0.998278218269473,4.59620656735653e-07,5.06450961368213e-06,0.00171533835894316,4.59620656735652e-07
"792",3.93149517735875e-05,0.995879619511272,3.93149517735875e-05,4.29390914047034e-05,0.00395949654200295,3.93149517735875e-05
"793",1.49887326404566e-05,0.99882144943982,1.49887326404566e-05,1.7944263668601e-05,0.00111564009859033,1.49887326404566e-05
"794",0.00694682371875451,0.964208178762925,0.00694682371875451,0.00694965631520655,0.00800169376560464,0.00694682371875451
"795",1.32831953128024e-06,0.999958096709637,1.32831953128024e-06,1.42275263711342e-06,3.64955791324888e-05,1.32831953128024e-06
"796",1.11186708485021e-06,0.998426153349996,1.11186708485021e-06,4.19195885944469e-06,0.00156631908988956,1.11186708485021e-06
"797",2.84296681982086e-05,0.999118765051375,2.84296681982085e-05,2.98812227441921e-05,0.000766064721286058,2.84296681982085e-05
"798",5.99801637207984e-07,0.999988867060256,5.99801637207983e-07,6.15776551660954e-07,8.71775828113612e-06,5.99801637207983e-07
"799",0.00282435671637887,0.985151530519183,0.00282435671637887,0.00282578391612676,0.00354961541555322,0.00282435671637887
"800",5.90940758950346e-05,0.993492853507266,5.90940758950347e-05,6.08171530546655e-05,0.00626904711199426,5.90940758950347e-05
"801",0.00185172454088938,0.807232518300553,0.00185172454088938,0.00185312144655859,0.18535918663022,0.00185172454088938
"802",8.59485187058406e-05,0.996519089961251,8.59485187058406e-05,8.67948920258927e-05,0.00313626959060526,8.59485187058406e-05
"803",5.32909600777344e-08,8.9298673542548e-08,5.32909600777345e-08,0.999999697290042,5.3538404332995e-08,5.32909600777345e-08
"804",2.69682565620862e-08,2.6969207844414e-08,2.69682565620862e-08,0.999999865157759,2.69682630992785e-08,2.69682565620863e-08
"805",5.95283874028036e-09,6.06998529025785e-09,5.95283874028036e-09,0.999999968125901,7.94559787505306e-09,5.95283874028035e-09
"806",1.26763234163004e-07,1.26765856900498e-07,1.26763234163004e-07,0.999999366136669,1.26807771625e-07,1.26763234163004e-07
"807",2.05000029285577e-06,2.05000031200578e-06,2.05000029285577e-06,0.999989749998191,2.05000061804753e-06,2.05000029285577e-06
"808",1.41998851520565e-07,1.4199926251559e-07,1.41998851520565e-07,0.999999290004726,1.41999456647738e-07,1.41998851520565e-07
"809",2.11986491731206e-06,2.11986493512002e-06,2.11986491731206e-06,0.999989400675369,2.11986494353155e-06,2.11986491731206e-06
"810",3.70164041622387e-08,3.71183626330725e-08,3.70164041622387e-08,0.99999981481602,3.70164047430733e-08,3.70164041622387e-08
"811",8.47280817454763e-07,8.47284218878482e-07,8.47280817454763e-07,0.999995763592511,8.4728081747414e-07,8.47280817454763e-07
"812",7.75260565282161e-09,1.15968722610173e-08,7.75260565282161e-09,0.999999957392705,7.75260565604799e-09,7.7526056528216e-09
"813",7.31566515676402e-08,3.77234622795007e-06,7.31566515676402e-08,0.999995935027166,7.31566515676718e-08,7.31566515676401e-08
"814",3.81026847325494e-07,4.18263713248583e-07,3.81026847325494e-07,0.999998057628897,3.81026847325494e-07,3.81026847325494e-07
"815",3.52358010981449e-06,0.000272687580175462,3.52358010981449e-06,0.999713218099385,3.52358010981451e-06,3.52358010981449e-06
"816",4.29646125932262e-07,9.69657594836475e-06,4.29646125932262e-07,0.999988584839548,4.29646125932263e-07,4.29646125932262e-07
"817",2.63143099631672e-08,2.63323469152096e-08,2.63143099631672e-08,0.999999868410413,2.63143099631824e-08,2.63143099631672e-08
"818",4.16920324342059e-07,4.16920525390821e-07,4.16920324342059e-07,0.999997915398177,4.1692032434206e-07,4.16920324342059e-07
"819",2.40313380673633e-08,2.40314689263964e-08,2.40313380673633e-08,0.999999879843179,2.40313380673634e-08,2.40313380673633e-08
"820",2.14474599523935e-07,2.14474600098283e-07,2.14474599523935e-07,0.999998927627002,2.14474599523935e-07,2.14474599523935e-07
"821",2.2796559943221e-08,2.27965607740985e-08,2.2796559943221e-08,0.999999886017199,2.2796559943221e-08,2.2796559943221e-08
"822",1.74093737532056e-07,1.74093737547593e-07,1.74093737532056e-07,0.999999129531312,1.74093737532056e-07,1.74093737532056e-07
"823",1.75125721605456e-07,1.7512572161499e-07,1.75125721605456e-07,0.999999124371392,1.75125721605456e-07,1.75125721605456e-07
"824",4.47894769671657e-08,4.47911015919784e-08,4.47894769671657e-08,0.999998695348008,1.1254924596998e-06,4.47894769671657e-08
"825",0.000190203697683973,0.000190203698355322,0.000190203697683973,0.987943086980853,0.0112960982277395,0.000190203697683973
"826",7.45448781396769e-09,7.45451560782491e-09,7.45448781396769e-09,0.999999944293584,2.58884368154541e-08,7.45448781396769e-09
"827",2.97199403180224e-07,2.97199403193626e-07,2.97199403180224e-07,0.999998513994096,2.97208291553162e-07,2.97199403180224e-07
"828",1.19993284974274e-08,1.19993323436419e-08,1.19993284974274e-08,0.999999938825383,1.31772990932646e-08,1.19993284974274e-08
"829",3.92376334146297e-09,3.92394013821491e-09,3.92376334146297e-09,0.99999998029213,4.01263974371112e-09,3.92376334146297e-09
"830",1.31580009751099e-07,1.31580012583922e-07,1.31580009751099e-07,0.999999165758779,3.07921179292117e-07,1.31580009751099e-07
"831",1.56781411579396e-06,1.56781411582698e-06,1.56781411579396e-06,0.999992158873921,1.56986961532023e-06,1.56781411579396e-06
"832",5.82347626271352e-07,5.82347626377967e-07,5.82347626271352e-07,0.999976351269793,2.13193397018734e-05,5.82347626271352e-07
"833",8.93438111917676e-05,8.93438111918103e-05,8.93438111917675e-05,0.99161549228417,0.00802713247106281,8.93438111917675e-05
"834",1.37634201268063e-07,1.37634201268532e-07,1.37634201268063e-07,0.99999922065548,2.28807715075531e-07,1.37634201268063e-07
"835",3.05093618199204e-07,3.05093618199228e-07,3.05093618199204e-07,0.999998469759132,3.09866394769499e-07,3.05093618199204e-07
"836",1.3247469389067e-07,1.32474693890671e-07,1.3247469389067e-07,0.999999337506568,1.32594655892933e-07,1.3247469389067e-07
"837",4.8166938150349e-08,4.82460391008663e-08,4.8166938150349e-08,0.99999975908377,4.81693765707564e-08,4.8166938150349e-08
"838",8.61520799009631e-08,8.61520922290072e-08,8.61520799009631e-08,0.999999569239588,8.61520802809958e-08,8.61520799009631e-08
"839",4.89078369280571e-09,9.0983945376107e-09,4.89078369280571e-09,0.999999971338466,4.89078834742468e-09,4.89078369280571e-09
"840",3.26827453129043e-07,3.28759927843138e-07,3.26827453129043e-07,0.999998363930257,3.2682745526682e-07,3.26827453129043e-07
"841",1.84595491147062e-07,6.06341467443218e-06,1.84595491147062e-07,0.999993198203361,1.84595491272801e-07,1.84595491147062e-07
"842",1.21761302931198e-06,1.3151653729859e-06,1.21761302931198e-06,0.99999381438251,1.21761302931406e-06,1.21761302931198e-06
"843",1.33040477087766e-05,0.000742135788683687,1.33040477087766e-05,0.999204648020481,1.33040477088497e-05,1.33040477087766e-05
"844",1.38000691850421e-06,2.64898479589914e-05,1.38000691850421e-06,0.999967990124367,1.38000691850672e-06,1.38000691850421e-06
"845",7.95499776673874e-09,7.97725893345653e-09,7.95499776673874e-09,0.99999996020275,7.95499777574359e-09,7.95499776673874e-09
"846",2.66709775141005e-08,2.45386214189303e-07,2.66709775141005e-08,0.999999647929876,2.66709775141036e-08,2.66709775141005e-08
"847",3.90374311209703e-07,8.43056748827454e-06,3.90374311209703e-07,0.999990007935267,3.90374311209704e-07,3.90374311209703e-07
"848",4.46103346005835e-06,4.96506856813957e-06,4.46103346005835e-06,0.999977190797592,4.46103346005835e-06,4.46103346005835e-06
"849",0.000152405402144684,0.00740769644902287,0.000152405402144684,0.991982681942398,0.000152405402144684,0.000152405402144684
"850",1.19793634134998e-06,1.96661621830288e-05,1.19793634134998e-06,0.999975542092452,1.19793634134998e-06,1.19793634134998e-06
"851",1.56630375346317e-07,3.6522635562761e-06,1.56630375346317e-07,0.999995721214942,1.56630375346317e-07,1.56630375346317e-07
"852",4.41376134723419e-06,4.56850134675032e-06,4.41376134723418e-06,0.999977776453264,4.41376134723419e-06,4.41376134723419e-06
"853",1.52497732577333e-05,0.000885803061932999,1.52497732577333e-05,0.999053197845036,1.52497732577333e-05,1.52497732577333e-05
"854",8.20778663239626e-05,0.994884677875675,8.20778663239626e-05,0.00478701065902871,8.20778663239626e-05,8.20778663239626e-05
"855",4.16516411855701e-07,1.26867290454223e-05,4.16516411855701e-07,0.999985647205307,4.16516411855701e-07,4.16516411855701e-07
"856",1.32081614145805e-06,2.60486850364645e-06,1.32081614145805e-06,0.99999211186693,1.32081614145805e-06,1.32081614145805e-06
"857",1.26200602853131e-06,1.35422142923387e-06,1.26200602853131e-06,0.999993597754457,1.26200602853131e-06,1.26200602853131e-06
"858",2.60657465777267e-09,2.60667723970782e-09,2.60657465777267e-09,0.999999986967024,2.6065752452726e-09,2.60657465777267e-09
"859",7.41613830883618e-08,7.41613839959748e-08,7.41613830883618e-08,0.999999629193084,7.41613830935598e-08,7.41613830883618e-08
