"","(1,R1)","(2,R1)","(3,R1)"
"430",7.40977460004483e-05,3.81190044976515e-10,0.999925901872809
"431",0.707662354800497,2.47392310724635e-08,0.292337620460272
"432",1.51294821349909e-06,3.27060244131044e-10,0.999998486724726
"433",4.71982679997119e-07,5.0220189866035e-10,0.999999527515118
"434",7.88318589583167e-07,6.77029730424944e-10,0.999999211004381
"435",2.81817184484123e-05,3.25671073839612e-08,0.999971785714444
"436",2.90377518001345e-05,4.55108517380255e-08,0.999970916737348
"437",3.72840269740227e-05,5.58585592993391e-08,0.999962660114467
"438",4.19248570985401e-06,4.1298850578228e-09,0.999995803384405
"439",5.62197912586833e-07,1.13063800796623e-09,0.999999436671449
"440",4.59991292737178e-06,3.99982459089193e-09,0.999995396087248
"441",4.7686860803826e-05,5.7211435301797e-08,0.999952255927761
"442",5.04629477165692e-05,6.28670897833915e-08,0.999949474185194
"443",1.16995453971245e-06,1.01899730303383e-09,0.999998829026463
"444",0.000101855121995593,1.3785564633718e-07,0.999898007022358
"445",1.24030853415446e-06,1.21065183626944e-09,0.999998758480814
"446",7.10073333443291e-05,9.67205173681017e-08,0.999928895946138
"447",7.39316352152823e-07,6.33460124284984e-10,0.999999260050188
"448",6.15759380478329e-05,8.0203000300457e-08,0.999938343858952
"449",8.53004764462401e-07,7.11499777895328e-10,0.999999146283736
"450",3.42649058184783e-05,3.84879634411436e-08,0.999965696606218
"451",1.54216822590424e-06,1.18962201875922e-09,0.999998456642152
"452",3.07648950324858e-05,3.66482527156792e-08,0.999969198456715
"453",1.9731228185654e-05,2.09036148940864e-08,0.999980247868199
"454",4.37155602763989e-07,3.75617936199403e-10,0.999999562468779
"455",1.36550806791273e-05,1.58808166256366e-08,0.999986329038504
"456",6.44710556076907e-05,8.02607591472695e-08,0.999935448683633
"457",1.63397785485224e-05,3.74454879500493e-09,0.999983656476903
"458",2.68275745638818e-05,2.86667017845346e-08,0.999973143758734
"459",0.000458984174290642,2.62362716928816e-08,0.999540989589438
"460",2.89264682974809e-07,2.70355741018833e-10,0.999999710464961
"461",2.24315752544325e-07,2.01922901902771e-10,0.999999775482325
"462",1.2820731271095e-06,1.10811280725494e-09,0.99999871681876
"463",1.63965114137078e-05,1.69027222642418e-08,0.999983586585864
"464",5.84897532504043e-05,7.01652772491421e-08,0.999941440081472
"465",3.28174769246683e-05,5.38495793736541e-08,0.999967128673496
"466",4.92700940418835e-05,6.21508910464009e-08,0.999950667755067
"467",2.81469310879765e-05,4.42338907304809e-08,0.999971808835021
"468",1.83178027450129e-05,3.02184948847466e-08,0.99998165197876
"469",3.30644578562048e-06,3.39495484234684e-09,0.99999669015926
"470",1.49053108558703e-06,1.26348939222492e-09,0.999998508205425
"471",0.00119918500434922,6.27331752655223e-06,0.998794541678124
"472",1.72674898347303e-06,1.53851814386883e-09,0.999998271712498
"473",1.02607493454065e-06,7.49818515218871e-10,0.999998973175247
"474",5.28373843643263e-05,1.98623945358417e-08,0.999947142753241
"475",0.00114183229612858,1.14128477643606e-08,0.998858156291024
"476",0.011774355039485,3.80669261046571e-09,0.988225641153822
"477",1.10032737640691e-06,9.40334620067558e-10,0.999998898732289
"478",8.44755050111718e-07,1.71865548936941e-10,0.999999155073084
"479",0.000197137977168489,5.42576792540048e-09,0.999802856597064
"480",0.0042713522694432,1.76258463238021e-09,0.995728645967972
"481",0.99602750866299,6.31911910044452e-12,0.00397249133069073
"482",0.000546595722864113,1.41243155887012e-07,0.99945326303398
"483",1.7234154545761e-06,1.7623666661343e-09,0.999998274822179
"484",1.99855440754443e-05,2.37567720584376e-08,0.999979990699153
"485",8.23495214318338e-07,7.89539919674551e-10,0.999999175715246
"486",1.10554733461851e-05,1.21697183983729e-08,0.999988932356935
"487",1.20613214370512e-06,1.23120684941008e-09,0.999998792636649
"488",5.6442204101488e-06,6.62382988321114e-09,0.99999434915576
"489",1.79293732254198e-07,1.80024810953098e-10,0.999999820526243
"490",2.63413620508274e-06,2.74863972250813e-09,0.999997363115155
"491",3.96705585350628e-08,3.15929538643145e-11,0.999999960297849
"492",1.1203981168484e-06,1.09311247042014e-09,0.999998878508771
"493",1.69851212839565e-06,1.70997944201501e-09,0.999998299777892
"494",3.04159317795337e-06,3.06848090899167e-09,0.999996955338341
"495",1.81481572526221e-05,3.70152159087738e-08,0.999981814827531
"496",1.56237529769735e-06,6.96974974115157e-10,0.999998436927727
"497",0.00171796213880715,1.42542613916524e-07,0.998281895318579
"498",2.91382388175787e-07,2.49487967682406e-10,0.999999708368124
"499",1.99664017873429e-06,2.00236459044042e-09,0.999998001357457
"500",1.23722362274535e-05,1.2922356474934e-08,0.999987614841416
"501",3.84520585065888e-05,4.68787567577892e-08,0.999961501062737
"502",1.41907195788633e-05,2.24920477753409e-08,0.999985786788373
"503",2.76886836551505e-06,2.45760786812165e-09,0.999997228674027
"504",2.60210248046499e-05,2.84920515968736e-08,0.999973950483144
"505",1.99547808574409e-05,2.26140758713071e-08,0.999980022605067
"506",0.000494547079593732,1.75028876936087e-06,0.999503702631637
"507",9.94174669398402e-06,1.35556886220055e-08,0.999990044697617
"508",1.89171174053065e-06,1.92251277888079e-09,0.999998106365747
"509",4.3654020981268e-06,4.17898039411779e-09,0.999995630418921
"510",2.74101777996005e-05,3.07439234381487e-08,0.999972559078277
"511",2.92592659344458e-05,3.36540046511626e-08,0.999970707080061
"512",1.83429459328467e-06,2.04079813387948e-09,0.999998163664609
"513",1.30994641062756e-06,9.35444501020612e-10,0.999998689118145
"514",6.41116439214313e-06,6.05880423671041e-09,0.999993582776804
"515",1.9580070266672e-05,2.32156629343292e-08,0.99998039671407
"516",2.74811684702744e-07,2.57134813300806e-10,0.999999724931181
"517",2.29709472314197e-05,2.59761385249009e-08,0.99997700307663
"518",2.37205552929616e-08,1.88200054628454e-11,0.999999976260625
"519",1.22384469134391e-05,4.32511966458957e-09,0.999987757227967
"520",0.00037391242000391,1.43851359930048e-08,0.99962607319486
"521",7.65402207886136e-06,1.00520884389656e-08,0.999992335925833
"522",3.88884441781167e-08,2.86492321525846e-11,0.999999961082907
"523",1.43114544029752e-05,1.99424224498501e-08,0.999985668603175
"524",3.44019128440949e-07,3.10115644576193e-10,0.999999655670756
"525",1.90575552978051e-05,2.45886108103806e-08,0.999980917856091
"526",3.36814249117308e-06,3.33537523755794e-09,0.999996628522134
"527",6.29545198666013e-06,6.13300764350079e-09,0.999993698415006
"528",1.07536060072748e-07,9.39510148783076e-11,0.999999892369989
"529",7.161490763714e-05,9.26947732458913e-08,0.99992829239759
"530",9.65644279712895e-05,1.22601418015167e-07,0.999903312970611
"531",1.17093918585483e-07,1.97476751578289e-11,0.999999882886334
"532",6.31677803199276e-05,1.01458665403477e-10,0.999936832118221
"533",9.92184476541118e-06,6.18466168674754e-09,0.999990071970573
"534",9.98490456820422e-06,1.94395654869946e-09,0.999990013151475
"535",0.0018845077593517,8.22082924284024e-06,0.998107271411406
"536",6.69090070514872e-05,1.81380674939704e-09,0.999933089179142
"537",0.0369309860103385,7.86942673800049e-08,0.963068935295394
"538",5.42062147320798e-07,3.30982212237245e-10,0.99999945760687
"539",1.08563477359987e-05,1.09834736437518e-08,0.99998913266879
"540",5.16071334200646e-05,7.22772631604504e-08,0.999948320589317
"541",4.76764046979931e-05,6.91329978496218e-08,0.999952254462304
"542",1.32906461653772e-06,1.20976097231728e-09,0.999998669725622
"543",1.80151833480364e-06,1.63653853701907e-09,0.999998196845127
"544",4.50785943827702e-05,6.68674277202988e-08,0.99995485453819
"545",4.01710594899437e-06,1.36284430999563e-09,0.999995981531207
"546",3.63904116079148e-05,4.16036391790114e-08,0.999963567984753
"547",0.000301127110664982,1.9545302549019e-08,0.999698853344033
"548",3.00044788870837e-05,3.13624308278646e-08,0.999969964158682
"549",0.00193163112926164,6.99270987652261e-11,0.998068368800811
"550",0.00513363962371074,4.64546112460079e-09,0.994866355730828
"551",0.000160620952320626,6.21104653190146e-08,0.999839316937214
"552",0.000982524529064718,5.70384284836762e-08,0.999017418432507
"553",1.72492465427501e-05,9.29495643893638e-09,0.999982741458501
"554",0.00050291814093338,1.22475936329654e-08,0.999497069611473
"555",6.34961982792794e-06,6.20346966284937e-09,0.999993644176702
"556",1.08226661197076e-05,1.15908393587593e-08,0.999989165743041
"557",0.0702396180439996,2.26736483898618e-10,0.929760381729264
"558",0.0631929600701697,2.78454799549753e-08,0.93680701208435
"559",0.0646684779023758,4.20084532199411e-08,0.935331480089171
"560",0.00884472842680105,5.23005035484438e-06,0.991150041522844
"561",0.0566579543484759,7.33514822157976e-07,0.943341312136702
"562",0.0971456097053367,5.0620693429658e-08,0.90285433967397
"563",0.970879986605629,2.02471426562538e-11,0.0291200133741239
"564",0.99794424000101,1.25567458601342e-09,0.00205575874331526
"565",0.999448901201462,1.81958755925608e-12,0.000551098796718025
"566",0.999824962975039,7.96900306999521e-10,0.000175036228060467
"567",0.999562334388168,3.75746335606726e-10,0.000437665236086111
"568",0.98587822817495,4.82983479774005e-07,0.0141212888415706
"569",0.999932215387739,3.89004588419321e-11,6.77845733602496e-05
"570",0.999989738606674,1.93100159114189e-11,1.02613740164104e-05
"571",0.999993909775335,1.8112653982232e-11,6.09020655212133e-06
"572",0.999649852080144,3.595658553008e-09,0.000350144324197547
"573",0.997515873543837,6.06233965692116e-09,0.00248412039382343
"574",0.999830455180337,3.82098472837103e-11,0.000169544781453589
"575",0.538505046274637,5.68390419676316e-06,0.461489269821166
"576",0.0106023249781705,2.60834021389488e-10,0.989397674760995
"577",0.93619574463726,9.40459186991995e-11,0.0638042552686941
"578",0.999506206615191,1.81525963572561e-10,0.000493793203282942
"579",0.998685253360504,3.26871718412582e-12,0.00131474663622774
"580",0.999793172173095,2.39906393383664e-09,0.00020682542784096
"581",0.99999182716219,1.17528490795034e-13,8.1728376925372e-06
"582",0.999995662049979,1.84690199510653e-11,4.33793155169044e-06
"583",0.999959562403227,1.12081525454088e-09,4.04364759572264e-05
"584",0.99995813580348,5.3081474976132e-10,4.18636657051108e-05
"585",0.999998638219706,2.03363866474497e-12,1.36177825991707e-06
"586",0.999977276532446,1.01682486173517e-10,2.27233658710914e-05
"587",0.999996103636562,3.6922643753138e-11,3.89632651583102e-06
"588",0.999960284835674,1.03241487320357e-09,3.97141319113677e-05
"589",0.000882894857668543,2.35577820350603e-08,0.999117081584549
"590",0.000121687969158078,4.78174493596837e-08,0.999878264213393
"591",6.56067602453536e-05,9.53763208906442e-08,0.999934297863434
"592",6.95518039157317e-05,9.84278989730324e-08,0.999930349768185
"593",0.00145553054242383,1.19085633756285e-09,0.99854446826672
"594",0.0409361159196847,4.18410591467061e-08,0.959063842239256
"595",0.996870071331981,8.41729105802661e-12,0.00312992865960187
"596",0.015340935026166,4.32000240289134e-05,0.984615864949805
"597",0.00157954480750433,3.59383593955666e-09,0.99842045159866
"598",3.96453002510499e-05,4.74006439178984e-08,0.999960307299105
"599",5.21271157946028e-05,1.19876612218868e-07,0.999947753007593
"600",3.06975933638319e-06,2.88927811744086e-09,0.999996927351385
"601",3.7420788218153e-06,3.71360272635031e-09,0.999996254207575
"602",0.0174465993639436,2.90341016540884e-09,0.982553397732646
"603",0.993851426763233,4.10086379076417e-11,0.00614857319575861
"604",0.0150806276070282,1.00452666584736e-07,0.984919271940305
"605",0.000373018363284406,3.30326045448822e-07,0.99962665131067
"606",0.0528404646988363,1.39195569453e-08,0.947159521381607
"607",8.31039669687135e-08,6.83046268759061e-11,0.999999916827728
"608",9.69128318607219e-06,1.00695671259783e-08,0.999990298647247
"609",6.16218444249206e-05,1.2728593705144e-07,0.999938250869638
"610",7.65751555914763e-06,8.94952867690632e-09,0.999992333534912
"611",2.16751255328923e-05,3.14038175027238e-08,0.99997829347065
"612",1.41907807455026e-05,1.83635682374883e-08,0.999985790855686
"613",1.71233743939535e-05,2.09165764831724e-08,0.99998285570903
"614",4.06886705527305e-07,2.99544194642159e-10,0.99999959281375
"615",6.51404391831928e-06,5.69010911043644e-09,0.999993480265973
"616",4.88922788335336e-05,5.65169061150323e-08,0.99995105120426
"617",5.06714697925245e-06,4.20448724285323e-09,0.999994928648533
"618",4.54541099021631e-05,5.13316125201807e-08,0.999954494558485
"619",3.01512499808698e-07,2.50147161634362e-10,0.999999698237353
"620",3.58141586938624e-05,4.35792767646082e-08,0.999964142262029
"621",2.63410311560619e-05,5.05500258467795e-08,0.999973608418818
"622",3.5753783679656e-05,4.37143884267469e-08,0.999964202501932
"623",2.19105469468433e-05,2.67684316268745e-08,0.999978062684622
"624",1.30031582878781e-05,1.57886967802557e-08,0.999986981053015
"625",1.77306609350958e-06,1.12524207324049e-10,0.999998226821382
"626",0.00346586123285169,8.11243999172151e-09,0.996534130654708
"627",0.993102042692233,1.22070811371352e-10,0.00689795718569655
"628",0.000111220167267922,3.7339290662295e-08,0.999888742493441
"629",2.51698912343649e-05,2.32318894368119e-08,0.999974806876876
"630",3.53130833821592e-05,4.04228491584195e-08,0.999964646493769
"631",2.71177712700694e-05,2.80649867684834e-08,0.999972854163743
"632",1.89445281654897e-05,2.76178270822042e-08,0.999981027854007
"633",2.77798830448314e-05,3.73789261639437e-08,0.999972182738029
"634",1.94315322488067e-08,1.02309288847296e-11,0.999999980558237
"635",8.25961725197397e-07,7.59139136943064e-10,0.999999173279136
"636",0.00218618773232316,1.01270977461661e-05,0.997803685169931
"637",8.8795690553677e-07,7.41011781008858e-10,0.999999111302083
"638",2.52276844592283e-05,2.88534180853923e-08,0.999974743462123
"639",7.45920754767801e-05,1.12385049815308e-07,0.999925295539473
"640",2.71561973688984e-05,3.76496156772993e-08,0.999972806153015
"641",1.69994054994989e-05,1.93433354382696e-08,0.999982981251165
"642",5.7769785123807e-06,2.25795880152081e-09,0.999994220763529
"643",7.54515881062791e-05,1.13737246989009e-07,0.999924434674647
"644",1.82506713362872e-05,6.37657427671265e-10,0.999981748691006
"645",7.25778884336984e-05,1.04189168266615e-07,0.999927317922398
"646",0.000668353201488548,7.26071140023287e-09,0.9993316395378
"647",0.00148612756904765,4.71597407523486e-06,0.998509156456877
"648",0.0258907481158169,4.81443021245371e-09,0.974109247069753
"649",0.00126376114938436,8.53007339237572e-07,0.998735385843276
"650",0.936409017347887,5.4114918872491e-10,0.0635909821109642
"651",2.66666611979437e-08,2.51301381427154e-11,0.999999973308209
"652",4.76684738737924e-07,3.64952292336517e-10,0.999999522950309
"653",3.54453966781099e-05,3.89357429670208e-08,0.999964515667579
"654",3.84620811837376e-05,7.0176521196094e-08,0.999961467742295
"655",4.79060020526024e-05,8.50930083206659e-08,0.999952008904939
"656",1.95864238384076e-06,7.12023429918625e-10,0.999998040645593
"657",2.13949407007068e-05,2.28609767285936e-08,0.999978582198323
"658",5.17060127157879e-05,8.60576678062487e-08,0.999948207929616
"659",1.11579506439666e-05,1.52063338442125e-08,0.999988826843022
"660",8.06766112033503e-06,7.57985977498275e-09,0.99999192475902
"661",0.000232747093947358,9.13785114530188e-09,0.999767243768201
"662",0.0502449731677682,3.37975855752143e-08,0.949754993034646
"663",5.92431038993873e-05,3.71856632728101e-08,0.999940719710437
"664",4.36830703893915e-05,5.82174692604525e-08,0.999956258712141
"665",0.000842925390287701,3.0203621816032e-06,0.999154054247531
"666",1.55781682294302e-08,1.33376158289087e-11,0.999999984408494
"667",4.74745934431819e-07,4.3129189583034e-10,0.999999524822774
"668",0.000137386316477211,2.12149039344812e-07,0.999862401534483
"669",0.00054992286768518,2.64165211354301e-06,0.999447435480201
"670",2.02739061983006e-07,1.74633429166674e-10,0.999999797086304
"671",1.41755227461552e-05,1.42455382793495e-08,0.999985810231716
"672",7.52245459001417e-05,9.70535964170095e-08,0.999924678400503
"673",6.45720627423933e-05,9.86982606313044e-08,0.999935329238997
"674",4.64231579699356e-07,1.02702386387304e-10,0.999999535665718
"675",2.49670317608304e-05,2.60692040482899e-08,0.999975006899035
"676",7.62665692084351e-05,1.00167213751241e-07,0.999923633263578
"677",3.70118786716729e-05,1.21097182447572e-09,0.999962986910357
"678",2.79701143485667e-05,3.59928391129042e-08,0.999971993892812
"679",2.61302387600208e-05,2.90518415268058e-08,0.999973840709398
"680",0.00238000122371772,4.50109280269601e-09,0.997619994275189
"681",0.82888138311805,3.5031403059753e-07,0.171118266567919
"682",0.000963378119014043,3.35393615399366e-08,0.999036588341624
"683",0.00148295993721475,4.94059174533355e-09,0.998517035122193
"684",0.00811350343853728,2.64103380915398e-09,0.991886493920429
"685",0.149036794505736,7.0052333610973e-09,0.85096319848903
"686",2.1827581269957e-07,1.66980953349587e-10,0.999999781557206
"687",3.50803343963958e-05,3.92010268220188e-08,0.999964880464577
"688",4.23538616753141e-05,7.49202402072982e-08,0.999957571218084
"689",6.92488433218526e-05,1.12091051681406e-07,0.999930639065626
"690",1.43470501483426e-06,3.72861321150041e-10,0.999998564922124
"691",0.000888428027113251,1.47364739869427e-08,0.999111557236413
"692",9.19474827072093e-05,1.16976646732408e-07,0.999907935540646
"693",0.0188317346464473,2.01768686384723e-08,0.981168245176684
"694",0.364778906143348,1.15949849243975e-08,0.635221082261667
"695",1.94893885516662e-06,1.65822558505005e-09,0.999998049402919
"696",8.10699628616824e-05,1.32276094275176e-07,0.999918797761044
"697",6.83480706807497e-06,6.90760408110893e-09,0.999993158285328
"698",4.75358375369298e-06,9.40333958118523e-09,0.999995237012907
"699",3.19400545827624e-06,3.27197661055418e-09,0.999996802722565
"700",4.67285875217116e-05,5.92172080043244e-08,0.99995321219527
"701",2.30870382434414e-06,1.44112628410132e-09,0.999997689855049
"702",0.000747465799158942,2.91914597824177e-08,0.999252505009381
"703",4.65600850110937e-07,4.18937706975876e-10,0.999999533980212
"704",1.11139609713272e-05,1.64216417799271e-08,0.999988869617387
"705",1.18485943083634e-07,9.18755590700334e-11,0.999999881422181
"706",1.82930019301902e-05,2.02012937572183e-08,0.999981686796776
"707",6.73275512863875e-07,2.74973633581009e-10,0.999999326449514
"708",0.000535132554293306,2.0404908391502e-08,0.999464847040798
"709",1.5298386706351e-06,1.2368035086377e-10,0.999998470037649
"710",1.15442913817006e-05,1.21061255405386e-08,0.999988443602493
"711",0.000155307853772986,1.73161640177058e-09,0.999844690414611
"712",0.000388030319544731,1.18333478432285e-08,0.999611957847107
"713",1.01463890019911e-08,8.64771095094139e-12,0.999999989844963
"714",1.32662800053937e-06,1.3239203712307e-09,0.999998672048079
"715",0.000101593587734094,2.15380849515706e-07,0.999898191031416
"716",3.9780799046922e-07,2.91202017158455e-10,0.999999601900807
"717",0.000198689764286523,2.78418592773976e-07,0.999801031817121
"718",3.88972572938945e-08,2.64534666560166e-11,0.999999961076289
"719",1.89393244090845e-06,1.60477726890842e-09,0.999998104462782
"720",1.35196513280795e-05,1.2290433600923e-08,0.999986468058238
"721",0.000152719069841294,2.21918041380716e-07,0.999847059012117
"722",0.000141185120458139,2.30416329612251e-07,0.999858584463212
"723",5.67695778180512e-07,4.78610521322751e-10,0.999999431825611
"724",0.000143850883385307,2.5754155820519e-07,0.999855891575056
"725",1.41685602568149e-06,1.34146818378854e-09,0.999998581802506
"726",2.63675879592004e-05,5.74801998339379e-08,0.999973574931841
"727",4.30427732289507e-07,3.90630186064603e-10,0.999999569181638
"728",1.7391844955118e-05,1.72063446361483e-08,0.9999825909487
"729",6.32187919632727e-05,1.06698492988803e-07,0.999936674509544
"730",9.17003274151242e-05,1.17649283349554e-07,0.999908182023302
"731",3.45917635296155e-07,2.57497268283639e-10,0.999999653824867
"732",2.18639283147136e-06,1.11048270681866e-09,0.999997812496686
"733",2.38550011437207e-05,2.40719497752012e-08,0.999976120926907
"734",8.70509600505718e-05,1.10858261457649e-07,0.999912838181688
"735",1.20874339384705e-05,3.6792298067283e-09,0.999987908886832
"736",6.93368687729915e-05,1.16935126059215e-07,0.999930546196101
"737",0.000242051316971545,9.34929544661817e-09,0.999757939333733
"738",0.0250190015349584,8.91661087655315e-08,0.974980909298933
"739",9.85278872970975e-05,1.08608768514061e-07,0.999901363503934
"740",1.58451725867084e-07,1.52351946084171e-10,0.999999841395922
"741",2.10243915204533e-05,4.29729299264908e-08,0.99997893263555
"742",6.93241941302207e-06,6.96017003863961e-09,0.999993060620417
"743",4.79782697109757e-08,4.19655732426011e-11,0.999999951979765
"744",1.68706130437099e-06,2.88422853819573e-10,0.999998312650273
"745",1.42860701036723e-06,1.33529137563512e-09,0.999998570057698
"746",9.63922964511403e-06,9.8645717118264e-09,0.999990350905783
"747",8.55520759063551e-05,1.33970076794344e-07,0.999914313954017
"748",2.20335988671203e-05,2.36218674833894e-08,0.999977942779265
"749",2.61427878973181e-05,3.2546244233375e-08,0.999973824665858
"750",8.63984735024949e-06,1.03771483823628e-08,0.999991349775501
"751",4.30499173911483e-06,5.01837620861958e-09,0.999995689989885
"752",2.34745966472122e-06,2.91587945733298e-09,0.999997649624456
"753",8.02277268442796e-06,7.9639667461202e-09,0.999991969263349
"754",4.25805223039615e-05,6.21503822987351e-08,0.999957357327314
"755",9.96533339116223e-06,1.5113744856456e-08,0.999990019552864
"756",2.60499984154818e-05,3.40665441395751e-08,0.99997391593504
"757",2.76284563862504e-05,2.6489287051105e-08,0.999972345054327
"758",5.37954061715319e-05,7.39641241857139e-08,0.999946130629704
"759",0.000217331577454249,1.36807514948406e-08,0.999782654741794
"760",1.17948355910213e-05,4.62368128874389e-09,0.999988200540728
"761",6.94550099331728e-06,6.67599311865587e-09,0.999993047823014
"762",5.67577891770658e-05,1.20284790674005e-09,0.999943241007975
"763",1.47515400849929e-05,3.39417566880333e-08,0.999985214518158
"764",0.000565680403249781,9.51880877578046e-10,0.999434318644869
"765",0.000413998640634691,3.36842268515327e-09,0.999585997990943
"766",0.0491591955408269,1.05504914710131e-07,0.950840698954258
"767",1.16186073340371e-05,4.67314018162318e-10,0.999988380925352
"768",7.84716846280732e-05,8.86755692924813e-08,0.999921439639803
"769",1.85219417029508e-06,3.72766778149176e-09,0.999998144078162
"770",0.00150218197791558,6.95231351667534e-06,0.998490865708568
"771",1.89921382116829e-05,4.63641410825788e-11,0.999981007815424
"772",0.00881466351689634,4.84061189490987e-10,0.991185335999042
"773",0.000184919346853373,5.83140029854317e-08,0.999815022339144
"774",7.59610459865772e-05,8.9996351293319e-08,0.999923948957662
"775",5.40676861983042e-06,2.38281494590493e-09,0.999994590848565
"776",4.02163969309381e-05,4.98924031640215e-08,0.999959733710666
"777",5.72784423342833e-06,2.16823239155113e-09,0.999994269987534
"778",0.000699203914292976,3.58610720864366e-08,0.999300760224635
"779",5.56021652123113e-07,5.5473958037798e-10,0.999999443423608
"780",1.26652413872698e-05,1.40476291618378e-08,0.999987320710984
"781",2.7895810418814e-07,2.17055708779877e-10,0.99999972082484
"782",8.97771446711233e-06,9.54244152530959e-09,0.999991012743091
"783",8.99483236662808e-06,9.564043805895e-09,0.99999099560359
"784",0.928824375040866,1.92437948228414e-10,0.0711756247666964
"785",0.9999428257483,1.51040314023934e-12,5.7174250189132e-05
"786",0.987795428703118,1.04683121774979e-11,0.0122045712864133
"787",0.97696941494953,1.30494644585158e-07,0.0230304545558256
"788",0.95697749996319,7.68767259926405e-07,0.0430217312695499
"789",0.954001381416214,7.50773152538557e-07,0.0459978678106334
"790",0.999632722102503,1.18783973938138e-13,0.000367277897377878
"791",0.999943626061165,1.05473265259667e-11,5.6373928287454e-05
"792",0.999659222490891,1.03237008548377e-08,0.000340767185408526
"793",0.999870405916839,5.10301052080318e-08,0.00012954305305624
"794",0.972192514067841,0.00476268333946295,0.0230448025926961
"795",0.999979707384205,1.63497325890295e-10,2.02924522973477e-05
"796",0.999956754059406,6.32250581225741e-11,4.32458773693971e-05
"797",0.999796523987708,9.91625595157008e-08,0.00020337684973293
"798",0.999990884453906,2.78725532116424e-11,9.11551822146693e-06
"799",0.988635987148552,0.00191702542016031,0.00944698743128779
"800",0.999530851814609,8.13044329893359e-09,0.00046914005494734
"801",0.992157609290998,1.65569531185169e-05,0.00782583375588392
"802",0.999485126743541,1.96599818270374e-07,0.000514676656640788
"803",2.97220090413284e-06,1.40742812008616e-09,0.999997026391668
"804",6.14563859237284e-07,1.30781475329527e-09,0.999999384128326
"805",1.85507241200739e-07,1.46801066970319e-10,0.999999814345958
"806",3.13739140997017e-06,3.12286935227016e-09,0.999996859485721
"807",4.60424843853258e-05,7.42877109710852e-08,0.999953883227904
"808",3.79295598248929e-06,3.66881587555256e-09,0.999996203375202
"809",4.75364973256958e-05,5.92045943110978e-08,0.99995240429808
"810",9.90039442080918e-07,1.05988128959489e-09,0.999999008900677
"811",1.94928943569923e-05,2.25662769137236e-08,0.999980484539366
"812",3.67039180459058e-07,1.87733552629265e-10,0.999999632773086
"813",4.47513030578858e-05,5.15924122350378e-10,0.999955248181018
"814",1.03413016744902e-05,1.13013429792965e-08,0.999989647396982
"815",0.00100190330919903,5.44594943140222e-10,0.998998096146206
"816",0.000107826587627945,2.9221155440765e-08,0.999892144191217
"817",6.69388497326765e-07,6.59616155003428e-10,0.999999329951886
"818",9.79025031736725e-06,1.1643249625332e-08,0.999990198106433
"819",6.08138583558378e-07,5.91120291187143e-10,0.999999391270296
"820",5.09559126454336e-06,6.19739269169586e-09,0.999994898211343
"821",6.01392180894762e-07,5.64188396231977e-10,0.999999398043631
"822",4.15607315553418e-06,4.41579389977893e-09,0.999995839511051
"823",4.18094647996181e-06,4.58261505749319e-09,0.999995814470905
"824",7.80421260299417e-07,3.21955908534372e-10,0.999999219256784
"825",0.00132928892128674,1.00648592605085e-07,0.998670610430121
"826",2.21594039296995e-07,1.61281868561864e-10,0.999999778244679
"827",6.79964571712208e-06,1.28103412974148e-08,0.999993187543942
"828",3.07370407605973e-07,2.72500158430953e-10,0.999999692357092
"829",1.09131923392064e-07,9.43411182691001e-11,0.999999890773736
"830",3.33670232077763e-06,3.21064418822798e-09,0.999996660087035
"831",3.56442551779091e-05,5.04303707703402e-08,0.999964305314451
"832",9.86690415385464e-06,4.59962507029255e-09,0.999990128496221
"833",0.000643652428485741,2.9209942857941e-08,0.999356318361571
"834",3.71382526616907e-06,3.80606925388091e-09,0.999996282368665
"835",7.48934012846544e-06,7.59469123265297e-09,0.99999250306518
"836",3.16127921265667e-06,4.19710221174945e-09,0.999996834523685
"837",1.15714023278302e-06,1.13311524842719e-09,0.999998841726652
"838",1.99489684194508e-06,3.64742080414916e-09,0.999998001455737
"839",5.64422287134231e-07,1.20171878812443e-10,0.999999435457541
"840",7.56141363707372e-06,7.29514105193659e-09,0.999992431291222
"841",7.25357021435093e-05,1.52830868494595e-09,0.999927462769548
"842",3.13799692300395e-05,3.83923826625303e-08,0.999968581638387
"843",0.00267558615590195,2.98165991974645e-09,0.997324410862438
"844",0.000285931191892746,1.2016968886224e-07,0.999713948638418
"845",1.99261149007951e-07,1.9025174158062e-10,0.999999800548599
"846",1.15425316347231e-05,7.09509548632072e-10,0.999988456758856
"847",0.000106106541352184,3.12088760648086e-09,0.99989389033776
"848",0.000113089335535354,1.37707885683268e-07,0.999886772956579
"849",0.023269519415429,4.82318167659329e-08,0.976730432352754
"850",0.000205807429367663,2.29791033799709e-07,0.999793962779599
"851",5.06749152995318e-05,2.01129917882591e-09,0.999949323073401
"852",0.000101703461541787,1.36534126956858e-07,0.999898160004331
"853",0.0030530324145297,3.51364108006778e-09,0.996946964071829
"854",0.988879290472909,1.45626513647837e-10,0.0111207093814642
"855",0.000166312588323204,3.82393277132556e-08,0.999833649172349
"856",7.15422972619433e-05,4.70791098497818e-08,0.999928410623628
"857",3.26396689759663e-05,4.62001619500032e-08,0.999967314130862
"858",6.78028421830248e-08,6.2013267254074e-11,0.999999932135145
"859",1.77193499096778e-06,1.85868833440612e-09,0.999998226206321
"860",1.32794986538659e-05,2.02313435546291e-08,0.999986700270003
