"","(1,R1)","(2,R1)"
"650",0.936704399801039,0.0632956001989607
"651",1.99208841271083e-08,0.999999980079116
"652",3.38834802068618e-07,0.999999661165198
"653",2.7002803618741e-05,0.999972997196381
"654",2.93535726832934e-05,0.999970646427317
"655",3.6571851111516e-05,0.999963428148889
"656",1.32084146520472e-06,0.999998679158535
"657",1.61687986692252e-05,0.999983831201331
"658",3.94605742651134e-05,0.999960539425735
"659",8.26631929020743e-06,0.99999173368071
"660",5.90909461705989e-06,0.999994090905383
"661",0.000175774233070659,0.999824225766929
"662",0.0443872017402084,0.955612798259792
"663",4.1729033943961e-05,0.999958270966056
"664",3.28451963970597e-05,0.999967154803603
"665",0.000734431510859754,0.99926556848914
"666",1.1412781368123e-08,0.999999988587219
"667",3.53743045622142e-07,0.999999646256954
"668",0.000105678287894863,0.999894321712105
"669",0.000481009746990219,0.99951899025301
"670",1.46087837885017e-07,0.999999853912162
"671",1.05086677187489e-05,0.999989491332281
"672",5.74274370599025e-05,0.99994257256294
"673",4.92994254618648e-05,0.999950700574538
"674",2.89059722137011e-07,0.999999710940278
"675",1.87550549294922e-05,0.999981244945071
"676",5.81194804374866e-05,0.999941880519563
"677",2.58322202775103e-05,0.999974167779723
"678",2.08292195199428e-05,0.99997917078048
"679",1.95328551949159e-05,0.999980467144805
"680",0.00191564935314663,0.998084350646853
"681",0.830992339837178,0.169007660162822
"682",0.000662553543794434,0.999337446456206
"683",0.00106470484827423,0.998935295151726
"684",0.00694453533621264,0.993055464663787
"685",0.150480621305472,0.849519378694528
"686",1.55910807287853e-07,0.999999844089193
"687",2.66126015695814e-05,0.99997338739843
"688",3.23125277843452e-05,0.999967687472216
"689",5.2866440211763e-05,0.999947133559788
"690",9.7745578671665e-07,0.999999022544213
"691",0.00068430590778009,0.99931569409222
"692",6.69798442368058e-05,0.999933020155763
"693",0.0166260643273497,0.98337393567265
"694",0.367758500600534,0.632241499399466
"695",1.41896409409344e-06,0.999998581035906
"696",6.2087474283877e-05,0.999937912525716
"697",5.14790335909095e-06,0.999994852096641
"698",3.621481463219e-06,0.999996378518537
"699",2.35874287183133e-06,0.999997641257128
"700",3.56332927691306e-05,0.999964366707231
"701",1.73765997001785e-06,0.99999826234003
"702",0.000660695674996193,0.999339304325004
"703",3.43905011826053e-07,0.999999656094988
"704",8.43076289204436e-06,0.999991569237108
"705",8.53033260702822e-08,0.999999914696674
"706",1.39116110574669e-05,0.999986088388943
"707",5.01383168848729e-07,0.999999498616831
"708",0.000472309915985128,0.999527690084015
"709",1.13824666544956e-06,0.999998861753335
"710",8.73825874459519e-06,0.999991261741255
"711",0.000137995488605237,0.999862004511395
"712",0.000343444857393491,0.999656555142607
"713",7.45495323284567e-09,0.999999992545047
"714",9.96585176302188e-07,0.999999003414824
"715",7.81996773923107e-05,0.999921800322608
"716",2.84151394738939e-07,0.999999715848605
"717",0.000153817413031096,0.999846182586969
"718",2.7122250477929e-08,0.999999972877749
"719",1.39691546421653e-06,0.999998603084536
"720",9.97819989532483e-06,0.999990021800105
"721",0.00011747202013914,0.999882527979861
"722",0.000108505528537292,0.999891494471463
"723",4.16377232625132e-07,0.999999583622767
"724",0.000110722224309228,0.999889277775691
"725",1.06376241516238e-06,0.999998936237585
"726",2.02041430869168e-05,0.999979795856913
"727",3.15756046354424e-07,0.999999684243954
"728",1.28850999388844e-05,0.999987114900061
"729",4.83135405678566e-05,0.999951686459432
"730",7.00966887683756e-05,0.999929903311232
"731",2.4918097596462e-07,0.999999750819024
"732",1.47816390637029e-06,0.999998521836094
"733",1.81746137579001e-05,0.999981825386242
"734",6.67804957631438e-05,0.999933219504237
"735",9.21768788144299e-06,0.999990782312118
"736",5.30406129946718e-05,0.999946959387005
"737",0.000212908465792802,0.999787091534207
"738",0.0258841049004858,0.974115895099514
"739",7.60749858070701e-05,0.999923925014193
"740",1.19839137387183e-07,0.999999880160863
"741",1.58949920993716e-05,0.999984105007901
"742",5.03585474268215e-06,0.999994964145257
"743",3.53094646493904e-08,0.999999964690535
"744",1.07266186471743e-06,0.999998927338135
"745",1.04497300178099e-06,0.999998955026998
"746",7.11645019770371e-06,0.999992883549802
"747",6.54843416872321e-05,0.999934515658313
"748",1.65422502709753e-05,0.999983457749729
"749",1.97253432128213e-05,0.999980274656787
"750",6.46619850754719e-06,0.999993533801492
"751",3.23619583663911e-06,0.999996763804163
"752",1.76670651709361e-06,0.999998233293483
"753",5.99286582126379e-06,0.999994007134179
"754",3.22588221313903e-05,0.999967741177869
"755",7.5339634308194e-06,0.999992466036569
"756",1.96391285342419e-05,0.999980360871466
"757",2.08273555836176e-05,0.999979172644416
"758",4.09001310627174e-05,0.999959099868937
"759",0.000190266921400169,0.9998097330786
"760",8.89432606780229e-06,0.999991105673932
"761",5.1573293393773e-06,0.999994842670661
"762",4.03188195280444e-05,0.999959681180472
"763",1.12922325116286e-05,0.999988707767488
"764",0.000454238553367348,0.999545761446633
"765",0.000318449615199333,0.999681550384801
"766",0.0437451115492842,0.956254888450716
"767",6.62125212767396e-06,0.999993378747872
"768",5.93873506221087e-05,0.999940612649378
"769",1.40801736558396e-06,0.999998591982634
"770",0.0013218756099293,0.998678124390071
"771",1.22664809710013e-05,0.999987733519029
"772",0.00761912787821168,0.992380872121788
"773",0.000136994736607232,0.999863005263393
"774",5.6114968251831e-05,0.999943885031748
"775",3.5403098830607e-06,0.999996459690117
"776",3.05691839623792e-05,0.999969430816038
"777",4.25626188525545e-06,0.999995743738115
"778",0.000618777442128303,0.999381222557872
"779",4.08751015214247e-07,0.999999591248985
"780",9.60092141997025e-06,0.99999039907858
"781",2.00223613525695e-07,0.999999799776387
"782",6.80103803061187e-06,0.999993198961969
"783",6.8140112442351e-06,0.999993185988756
"784",0.929688921325117,0.070311078674883
"785",0.999944220446649,5.57795533514126e-05
"786",0.988361362001653,0.0116386379983468
"787",0.979400172171721,0.0205998278282794
"788",0.962456392333705,0.0375436076662948
"789",0.959914008408778,0.0400859915912219
"790",0.999648756087151,0.000351243912849363
"791",0.999947235561614,5.27644383860514e-05
"792",0.999705833055138,0.000294166944861962
"793",0.999885308434173,0.000114691565827085
"794",0.98009369091816,0.0199063090818398
"795",0.999982324683119,1.76753168809219e-05
"796",0.999960196514732,3.98034852679224e-05
"797",0.999823075920205,0.000176924079795009
"798",0.999992081262413,7.91873758654479e-06
"799",0.991854758136869,0.00814524186313099
"800",0.999597238735836,0.000402761264163691
"801",0.993306350940637,0.00669364905936309
"802",0.999557531415915,0.000442468584084715
"803",1.92498357349581e-06,0.999998075016427
"804",4.68505163401617e-07,0.999999531494837
"805",1.31033181662432e-07,0.999999868966818
"806",2.34902781136183e-06,0.999997650972189
"807",3.5141083953812e-05,0.999964858916046
"808",2.80398265450441e-06,0.999997196017345
"809",3.62522566052053e-05,0.999963747743395
"810",7.30773975055019e-07,0.999999269226025
"811",1.48004632473067e-05,0.999985199536753
"812",2.53308255153264e-07,0.999999746691745
"813",3.30565741639246e-05,0.999966943425836
"814",7.66933479585812e-06,0.999992330665204
"815",0.000853938225162149,0.999146061774838
"816",8.1090576226563e-05,0.999918909423773
"817",4.98900381332619e-07,0.999999501099619
"818",7.40921407098804e-06,0.999992590785929
"819",4.53707530718843e-07,0.999999546292469
"820",3.84911545291039e-06,0.999996150884547
"821",4.45309104154115e-07,0.999999554690896
"822",3.13523719183685e-06,0.999996864762808
"823",3.15443259692107e-06,0.999996845567403
"824",5.91169275864719e-07,0.999999408830724
"825",0.0011846688890706,0.998815331110929
"826",1.59956385717542e-07,0.999999840043614
"827",5.17735456912625e-06,0.999994822645431
"828",2.28251042070636e-07,0.999999771748958
"829",7.99387926095002e-08,0.999999920061207
"830",2.48254192220859e-06,0.999997517458078
"831",2.71352579256319e-05,0.999972864742074
"832",7.48046721521262e-06,0.999992519532785
"833",0.000568552177882878,0.999431447822117
"834",2.73588218731891e-06,0.999997264117813
"835",5.61658839723064e-06,0.999994383411603
"836",2.38658773219088e-06,0.999997613412268
"837",8.68871186634872e-07,0.999999131128813
"838",1.51570333999936e-06,0.99999848429666
"839",3.50850426077262e-07,0.999999649149574
"840",5.71315314424943e-06,0.999994286846856
"841",5.38088014935105e-05,0.999946191198506
"842",2.34737986846647e-05,0.999976526201315
"843",0.00229769069522595,0.997702309304774
"844",0.00021731796987548,0.999782682030125
"845",1.48613069533112e-07,0.99999985138693
"846",6.93188316922745e-06,0.999993068116831
"847",7.82515281201996e-05,0.99992174847188
"848",8.5033049038933e-05,0.999914966950961
"849",0.0205350370638239,0.979464962936176
"850",0.000158761522817946,0.999841238477182
"851",3.62093059983724e-05,0.999963790694002
"852",7.7250166207335e-05,0.999922749833793
"853",0.00263558751658586,0.997364412483414
"854",0.988979501455003,0.0110204985449967
"855",0.00012150200082406,0.999878497999176
"856",5.02584578291245e-05,0.999949741542171
"857",2.43687391233792e-05,0.999975631260877
"858",5.03327189804968e-08,0.999999949667281
"859",1.33600075031322e-06,0.99999866399925
"860",9.92959961749485e-06,0.999990070400382
"861",1.73043399701918e-05,0.99998269566003
"862",6.04382259043037e-06,0.99999395617741
"863",1.15722460814166e-05,0.999988427753918
"864",2.31603927744243e-07,0.999999768396072
"865",1.89644544915996e-05,0.999981035545508
"866",0.0010129586996919,0.998987041300308
"867",2.04397764492754e-06,0.999997956022355
"868",2.38236357529804e-05,0.999976176364247
"869",1.02161978538339e-06,0.999998978380215
"870",1.00312602070037e-05,0.999989968739793
"871",1.16903034371737e-05,0.999988309696563
"872",5.72253488081384e-08,0.999999942774651
"873",3.61390631892387e-05,0.999963860936811
"874",6.29722503287273e-06,0.999993702774967
"875",5.83034829002985e-05,0.9999416965171
"876",1.67440015907228e-08,0.999999983255998
"877",8.27679309313842e-06,0.999991723206907
"878",8.36876610538939e-05,0.999916312338946
"879",4.09336965120837e-05,0.999959066303488
"880",8.9870286282714e-06,0.999991012971372
"881",3.68448085433726e-08,0.999999963155191
"882",4.56583181791477e-06,0.999995434168182
"883",6.2427136775091e-05,0.999937572863225
"884",4.48230673371987e-05,0.999955176932663
"885",8.56586015183417e-08,0.999999914341398
"886",9.62631499517366e-05,0.999903736850048
"887",2.69356832610461e-08,0.999999973064317
"888",7.73448606767544e-07,0.999999226551393
"889",7.18953454285172e-05,0.999928104654571
"890",2.80237932006566e-06,0.99999719762068
"891",0.00130231205101921,0.998697687948981
"892",2.57647738318365e-06,0.999997423522617
"893",4.53308616935344e-05,0.999954669138306
"894",1.26694656078992e-05,0.999987330534392
"895",2.54999771555236e-05,0.999974500022844
"896",5.59422098837465e-08,0.99999994405779
"897",1.16521297852659e-06,0.999998834787022
"898",5.71414243435225e-05,0.999942858575656
"899",1.30219573326034e-05,0.999986978042667
"900",0.000389195601306292,0.999610804398694
"901",4.82847985596526e-05,0.99995171520144
"902",9.07268399684318e-07,0.9999990927316
"903",0.00133476707978064,0.998665232920219
"904",5.88968736778745e-07,0.999999411031263
"905",1.00041281552001e-05,0.999989995871845
"906",7.08474029868251e-07,0.99999929152597
"907",1.08541144774484e-05,0.999989145885522
"908",1.37397556711011e-07,0.999999862602443
"909",1.73640756671916e-06,0.999998263592433
"910",2.82927995224643e-05,0.999971707200477
"911",2.98601336970595e-06,0.99999701398663
"912",1.40231822501718e-05,0.99998597681775
"913",1.88152003709641e-05,0.999981184799629
"914",2.15765966334482e-07,0.999999784234034
"915",8.06416274368406e-06,0.999991935837256
"916",9.98166896738056e-06,0.999990018331033
"917",2.26956623752023e-05,0.999977304337625
"918",8.777353516199e-07,0.999999122264648
"919",5.2261523072219e-07,0.999999477384769
"920",9.12511907412053e-06,0.999990874880926
"921",2.62577383412451e-05,0.999973742261659
"922",5.22844291908466e-08,0.999999947715571
"923",3.87837610230689e-07,0.99999961216239
"924",7.3918688744937e-06,0.999992608131125
"925",6.75577304129558e-05,0.999932442269587
"926",0.000988822006400462,0.9990111779936
"927",0.00101736856441509,0.998982631435585
"928",5.87748960298118e-05,0.99994122510397
"929",4.70572038713937e-06,0.999995294279613
"930",0.000412359588220167,0.99958764041178
"931",0.0356325913734645,0.964367408626535
"932",3.90902803984794e-06,0.99999609097196
"933",1.31147849579569e-07,0.99999986885215
"934",3.00470866426688e-07,0.999999699529134
"935",9.98971916240182e-05,0.999900102808376
"936",2.60262926699108e-07,0.999999739737073
"937",9.36701653975162e-05,0.999906329834602
"938",1.70638840514351e-07,0.999999829361159
"939",7.59912737856726e-05,0.999924008726214
"940",1.23563795929034e-07,0.999999876436204
"941",2.46626019982939e-06,0.9999975337398
"942",5.32877353806714e-05,0.999946712264619
"943",4.09008190319401e-06,0.999995909918097
"944",3.87962438338569e-05,0.999961203756166
"945",2.66548115332611e-06,0.999997334518847
"946",6.03152340851061e-07,0.999999396847659
"947",1.0897660400672e-06,0.99999891023396
"948",8.39956617526943e-07,0.999999160043383
"949",2.95783562057603e-07,0.999999704216438
"950",5.23718509029729e-07,0.999999476281491
"951",1.78861161369666e-06,0.999998211388386
"952",2.97635326414293e-06,0.999997023646736
"953",5.43194882706277e-06,0.999994568051173
"954",1.20765399659369e-06,0.999998792346003
"955",0.000976498502506993,0.999023501497493
"956",2.36003059126228e-07,0.999999763996941
"957",3.77741041602587e-05,0.99996222589584
"958",5.66394118692721e-07,0.999999433605881
"959",1.91359743096061e-05,0.99998086402569
"960",1.76901094089505e-07,0.999999823098906
"961",2.78383681140404e-05,0.999972161631886
"962",3.92714954047449e-07,0.999999607285046
"963",1.6753447864001e-05,0.999983246552136
"964",3.47596279868193e-07,0.99999965240372
"965",2.71997142061912e-07,0.999999728002858
"966",1.12681235103537e-05,0.99998873187649
"967",8.92970186605701e-05,0.999910702981339
"968",0.0112680772531976,0.988731922746802
"969",1.16697620444651e-06,0.999998833023796
"970",4.47877563843254e-06,0.999995521224362
"971",2.48581014005708e-07,0.999999751418986
"972",2.83670294589804e-06,0.999997163297054
"973",2.94784354662399e-06,0.999997052156453
"974",2.03052611657009e-07,0.999999796947388
"975",3.35707928589375e-06,0.999996642920714
"976",7.09737477728026e-05,0.999929026252227
"977",6.65293981710899e-06,0.999993347060183
"978",2.96509075291366e-07,0.999999703490925
"979",1.87390681509115e-05,0.999981260931849
"980",3.92263674830776e-07,0.999999607736325
"981",7.20176142846723e-06,0.999992798238572
"982",7.08660590263176e-06,0.999992913394097
"983",1.28769899440637e-05,0.999987123010056
"984",0.000399240566289726,0.99960075943371
"985",0.000241633689191492,0.999758366310808
"986",1.25543103002467e-06,0.99999874456897
"987",7.74490117102056e-08,0.999999922550988
"988",5.68966640015523e-07,0.99999943103336
"989",4.84353024041761e-05,0.999951564697596
"990",4.00070801155674e-06,0.999995999291988
"991",1.50719464472599e-05,0.999984928053553
"992",1.78610206336057e-05,0.999982138979366
"993",8.99622391125204e-06,0.999991003776089
"994",0.000427047404686729,0.999572952595313
"995",1.14174883182446e-06,0.999998858251168
"996",5.20874641828021e-05,0.999947912535817
"997",7.01989019512333e-07,0.999999298010981
"998",3.31897752914341e-05,0.999966810224709
"999",2.15775347418047e-06,0.999997842246526
"1000",1.47064290893346e-05,0.999985293570911
"1001",4.43083130428614e-06,0.999995569168696
"1002",1.17615589023842e-05,0.999988238441098
"1003",2.61197276689853e-06,0.999997388027233
"1004",1.88663973791361e-08,0.999999981133603
"1005",9.22121971465789e-08,0.999999907787803
"1006",1.22162638847815e-06,0.999998778373612
"1007",2.03492721665789e-08,0.999999979650728
"1008",7.91331955398856e-07,0.999999208668045
"1009",5.9734708173453e-07,0.999999402652918
"1010",2.16974902619383e-09,0.999999997830251
"1011",1.19982526645258e-06,0.999998800174734
"1012",2.87186249455658e-08,0.999999971281375
"1013",5.55969795659138e-09,0.999999994440302
"1014",1.05740750878993e-06,0.999998942592491
"1015",3.16342082350233e-08,0.999999968365792
"1016",1.03189445894886e-06,0.999998968105541
"1017",5.83220097366474e-08,0.99999994167799
"1018",1.61246600320277e-07,0.9999998387534
"1019",3.86975264630173e-07,0.999999613024735
"1020",6.789539679017e-06,0.999993210460321
"1021",8.35728957993744e-07,0.999999164271042
"1022",1.17346337239137e-07,0.999999882653663
"1023",6.83573420849371e-05,0.999931642657915
"1024",8.54046085149803e-07,0.999999145953915
"1025",0.000805213785865098,0.999194786214135
"1026",0.00159787310916436,0.998402126890836
"1027",0.00454246718744433,0.995457532812556
"1028",0.362378922660642,0.637621077339358
"1029",0.376107801557461,0.623892198442539
"1030",8.29038123769449e-07,0.999999170961876
"1031",2.16728037380008e-05,0.999978327196262
"1032",2.11017914638457e-08,0.999999978898209
"1033",1.7001854070991e-07,0.999999829981459
"1034",1.0180954875395e-06,0.999998981904512
"1035",3.91690770853271e-07,0.999999608309229
"1036",1.65011435130397e-05,0.999983498856487
"1037",3.1234322263811e-07,0.999999687656777
"1038",2.60449423535763e-05,0.999973955057646
"1039",7.28283469049016e-06,0.99999271716531
"1040",1.67004491488676e-05,0.999983299550851
"1041",0.000442707244002049,0.999557292755998
"1042",2.11305466384642e-07,0.999999788694534
"1043",1.77173543171659e-06,0.999998228264568
"1044",4.60864422017156e-05,0.999953913557798
"1045",9.57151776206821e-06,0.999990428482238
"1046",5.22049149401612e-06,0.999994779508506
"1047",1.65247960132227e-06,0.999998347520399
"1048",5.88420046451957e-07,0.999999411579954
"1049",5.46223373202374e-07,0.999999453776627
"1050",1.70215002107564e-06,0.999998297849979
"1051",2.78941154353782e-06,0.999997210588456
"1052",3.87823337837489e-05,0.999961217666216
"1053",5.19278939386373e-06,0.999994807210606
"1054",2.10858867365332e-05,0.999978914113263
"1055",1.66300120027968e-06,0.9999983369988
"1056",8.42537471655364e-06,0.999991574625284
"1057",1.8329771983693e-07,0.99999981670228
"1058",2.36981541468297e-06,0.999997630184585
"1059",3.69953051707182e-06,0.999996300469483
"1060",8.62349657720643e-07,0.999999137650342
"1061",5.80992080274322e-06,0.999994190079197
"1062",4.83668722483684e-05,0.999951633127752
"1063",4.02186064424966e-05,0.999959781393558
"1064",3.98925647974196e-06,0.99999601074352
"1065",4.60455698052342e-06,0.99999539544302
"1066",1.09724929253174e-05,0.999989027507075
"1067",1.1819730188903e-06,0.999998818026981
"1068",8.22472724690275e-06,0.999991775272753
"1069",6.9062070295887e-06,0.99999309379297
"1070",0.000165501075065003,0.999834498924935
"1071",3.54455593811909e-06,0.999996455444062
"1072",5.76840686241832e-06,0.999994231593138
"1073",2.50767654146289e-07,0.999999749232346
"1074",3.6577081197963e-06,0.99999634229188
"1075",5.45683811349384e-06,0.999994543161886
"1076",3.83724633033751e-07,0.999999616275367
"1077",0.000266429440536962,0.999733570559463
"1078",3.87909992099508e-08,0.999999961209001
"1079",4.84678449014138e-06,0.99999515321551
"1080",1.54193424178635e-07,0.999999845806576
"1081",7.46859213230213e-08,0.999999925314079
"1082",7.56549294408706e-07,0.999999243450706
"1083",5.05828259136989e-07,0.999999494171741
"1084",4.13440907134811e-07,0.999999586559093
"1085",4.51814324008994e-07,0.999999548185676
"1086",1.39957389259974e-06,0.999998600426107
"1087",3.26709787768257e-07,0.999999673290212
"1088",2.88399035080085e-06,0.999997116009649
"1089",8.82887299403659e-06,0.999991171127006
"1090",2.38140473737751e-06,0.999997618595263
"1091",1.03823947190341e-05,0.999989617605281
"1092",1.09287525034764e-05,0.999989071247497
"1093",0.000407167087976388,0.999592832912024
"1094",1.17238205119764e-06,0.999998827617949
"1095",2.29489627238394e-05,0.999977051037276
"1096",2.2676293442514e-07,0.999999773237066
"1097",2.1194504818651e-05,0.999978805495181
"1098",2.15678046490319e-07,0.999999784321954
"1099",1.71361419565056e-05,0.999982863858043
"1100",3.11878647043304e-07,0.999999688121353
"1101",9.59170078754294e-06,0.999990408299212
"1102",3.58582755959275e-06,0.99999641417244
"1103",0.00012096862832786,0.999879031371672
"1104",5.85444660392985e-06,0.999994145553396
"1105",2.6613139107614e-06,0.999997338686089
"1106",6.54078100712257e-07,0.999999345921899
"1107",9.59497876910851e-06,0.999990405021231
"1108",1.08408317495775e-05,0.99998915916825
"1109",1.60223462775838e-05,0.999983977653722
"1110",0.000259043253762358,0.999740956746238
"1111",9.47269352436476e-07,0.999999052730648
"1112",3.83349614474869e-05,0.999961665038553
"1113",1.06515569611918e-07,0.99999989348443
"1114",6.22072089267323e-07,0.999999377927911
"1115",1.21009016086622e-05,0.999987899098391
"1116",1.03726744301671e-05,0.99998962732557
"1117",1.70881090894365e-06,0.999998291189091
"1118",1.71653622988243e-05,0.999982834637701
"1119",2.46027831519825e-06,0.999997539721685
"1120",4.95201135645022e-06,0.999995047988644
"1121",2.81891325859458e-08,0.999999971810867
"1122",9.82437761895853e-07,0.999999017562238
"1123",2.74542123526604e-05,0.999972545787647
"1124",2.67518091870124e-05,0.999973248190813
"1125",0.000464014268728955,0.999535985731271
"1126",2.71681313789432e-08,0.999999972831869
"1127",3.12109072561577e-06,0.999996878909274
"1128",7.71509828105308e-07,0.999999228490172
"1129",1.15945443398552e-05,0.99998840545566
"1130",0.000300422910256483,0.999699577089743
"1131",2.0186864899143e-06,0.99999798131351
"1132",3.43833432982185e-06,0.99999656166567
"1133",1.80951644484294e-08,0.999999981904836
"1134",3.33685290355345e-05,0.999966631470964
"1135",6.96117769713323e-09,0.999999993038822
"1136",1.38475830954274e-06,0.999998615241691
"1137",2.73932239075728e-05,0.999972606776092
"1138",2.73897610622167e-05,0.999972610238938
"1139",3.15856969421983e-09,0.99999999684143
"1140",1.21172403022797e-07,0.999999878827597
"1141",7.57075366105535e-07,0.999999242924634
"1142",1.74750001116625e-05,0.999982524999888
"1143",2.78635510676343e-07,0.999999721364489
"1144",1.04271585400065e-05,0.99998957284146
"1145",9.9430934070977e-07,0.999999005690659
"1146",6.91528305821527e-06,0.999993084716942
"1147",8.9298586759543e-06,0.999991070141324
"1148",8.4071317147319e-07,0.999999159286828
"1149",6.72234772472894e-06,0.999993277652275
"1150",1.33483440641742e-08,0.999999986651656
"1151",1.4459358049161e-07,0.99999985540642
"1152",6.91609436327411e-06,0.999993083905637
"1153",9.25016572739625e-06,0.999990749834273
"1154",8.41227757014092e-07,0.999999158772243
"1155",5.76367837672445e-06,0.999994236321623
"1156",5.9084778273687e-06,0.999994091522173
"1157",1.07821470519798e-08,0.999999989217853
"1158",3.26860886628967e-06,0.999996731391134
"1159",2.09660007526629e-05,0.999979033999247
"1160",1.47277156113711e-05,0.999985272284389
"1161",3.79210786931753e-08,0.999999962078921
"1162",8.78218168215129e-08,0.999999912178183
"1163",1.89722859516553e-05,0.999981027714048
"1164",7.03878060105953e-08,0.999999929612194
"1165",2.0049879045084e-05,0.999979950120955
"1166",2.95371560378465e-07,0.99999970462844
"1167",3.48505127853499e-07,0.999999651494872
"1168",1.40644926720057e-05,0.999985935507328
"1169",3.47241295688797e-07,0.999999652758704
"1170",8.626314263695e-06,0.999991373685736
"1171",7.93261635898786e-08,0.999999920673836
"1172",8.2992758340409e-06,0.999991700724166
"1173",1.66786309476631e-08,0.999999983321369
"1174",2.45011349129255e-07,0.999999754988651
"1175",5.77429001355269e-06,0.999994225709986
"1176",5.32015071928293e-06,0.999994679849281
"1177",4.01419790729786e-07,0.999999598580209
"1178",1.69268552101617e-07,0.999999830731448
"1179",3.75567952781672e-06,0.999996244320472
"1180",2.15839355708577e-06,0.999997841606443
"1181",4.80678777548203e-07,0.999999519321222
"1182",1.46243051797418e-05,0.99998537569482
"1183",3.42214996198186e-08,0.9999999657785
"1184",2.38346957772533e-06,0.999997616530422
"1185",2.67977438591281e-06,0.999997320225614
"1186",7.53310565423887e-06,0.999992466894346
"1187",3.47872202614287e-08,0.99999996521278
"1188",1.0115011582848e-05,0.999989884988417
"1189",1.18385645327331e-07,0.999999881614355
"1190",7.80239865129631e-06,0.999992197601349
"1191",5.17425069845143e-08,0.999999948257493
"1192",2.9024471168401e-07,0.999999709755288
"1193",5.76881358829601e-06,0.999994231186412
"1194",4.82387783597625e-06,0.999995176122164
"1195",6.65943400019333e-08,0.99999993340566
"1196",2.36413979604133e-06,0.999997635860204
"1197",2.74734920428699e-07,0.99999972526508
"1198",3.42520673751973e-06,0.999996574793263
"1199",9.98607752625001e-07,0.999999001392247
"1200",1.10401096375387e-06,0.999998895989036
