"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"325",1.13665335265548e-05,1.13664296425232e-05,0.999965900607128,1.13664297025359e-05
"326",1.57668429672491e-07,1.57260233393297e-07,0.999999526173594,1.58897742508266e-07
"327",3.0011308794987e-06,3.00112309071571e-06,0.999990996591694,3.00115433598617e-06
"328",4.72836994015598e-06,4.72836925079629e-06,0.999985814888793,4.72837201621289e-06
"329",4.51188886340145e-07,4.51179065878928e-07,0.9999984479229,6.49709148084785e-07
"330",5.28544004710501e-06,5.28543981772445e-06,0.999884572584143,0.000104856535991747
"331",2.70274544432365e-06,2.70274543297301e-06,0.99998696460111,7.62990801260278e-06
"332",7.87571832758228e-07,7.87554765318969e-07,0.999997634005246,7.90868155476577e-07
"333",5.23120259720839e-07,5.22867836004377e-07,0.999998430744992,5.23266912747297e-07
"334",4.11877332764509e-07,4.00040707752661e-07,0.999998776202164,4.11879795100889e-07
"335",1.35928499409166e-06,1.35922415970875e-06,0.999995922205839,1.35928500674685e-06
"336",1.33637469541534e-06,6.00026637203381e-07,0.999996727223843,1.33637482384119e-06
"337",0.000196929774604648,3.18219256436673e-06,0.999602958258154,0.000196929774676574
"338",1.1351477846774e-06,1.12592768415272e-06,0.999996603776745,1.13514778628547e-06
"339",3.584527986456e-09,9.36112317530291e-10,0.999999994945728,5.33631483457045e-10
"340",0.000216437322538943,7.38547061213802e-06,0.999768767997767,7.40920908186397e-06
"341",9.40327907627077e-07,8.70319362958701e-07,0.999997319025417,8.70327312640576e-07
"342",0.00563491659600377,0.000103618283151757,0.994157216811753,0.000104248309091239
"343",0.956118897822173,0.000749552896551491,0.042381969998317,0.000749579282958357
"344",1.08948879283942e-05,7.27936404496236e-07,0.999985241113743,3.13606192386047e-06
"345",9.36899947610166e-06,8.01778018900489e-06,0.999810813076008,0.000171800144326642
"346",1.71294158361154e-06,8.56747206552227e-07,0.999994446692597,2.9836186125398e-06
"347",6.43692209658788e-06,6.37250222461648e-06,0.999818124248286,0.000169066327392911
"348",3.42060310563548e-09,1.14598410714295e-09,0.999999994305056,1.12835685797386e-09
"349",2.90481817595132e-05,2.90479402217751e-05,0.999912855939669,2.90479383499689e-05
"350",2.8651095652037e-07,6.70621957216678e-09,0.999999700077338,6.70548629603157e-09
"351",0.0174731499568819,0.000707090462109101,0.981112669119279,0.000707090461729636
"352",3.13835215105137e-07,9.63743827630332e-09,0.999999666890058,9.63728891577376e-09
"353",0.000459013832325583,8.48344241654561e-06,0.999524019282842,8.48344241605461e-06
"354",6.79094998723629e-06,1.22125631266323e-07,0.999992964798766,1.22125615543054e-07
"355",0.397555770165103,0.000720676856627513,0.601002876121643,0.000720676856626001
"356",0.993465752947416,0.000161343533036462,0.0062115599865112,0.000161343533036447
"357",0.405760055310964,1.30617089963396e-06,0.594237332347237,1.30617089963343e-06
"358",1.79827446520768e-07,6.36772878008586e-09,0.999999807437077,6.36774813326629e-09
"359",3.58058450486221e-06,3.57996957568842e-06,0.999989259476344,3.57996957575703e-06
"360",2.08089143649428e-06,2.08088349648083e-06,0.999993757341571,2.08088349648171e-06
"361",2.47915342635437e-06,2.47913556589322e-06,0.999992562575442,2.47913556589521e-06
"362",2.66772995754533e-10,8.16170406804672e-11,0.999999999569705,8.19046595256997e-11
"363",3.59706878365032e-08,1.43603978431786e-09,0.999999961141034,1.45223845847283e-09
"364",0.000573740026126923,1.73245007905112e-06,0.999422512468774,2.01505502004168e-06
"365",0.0292112753430534,0.00120989738114765,0.968368817170447,0.0012100101053522
"366",0.000872984620974399,3.03129118195842e-06,0.999119088786637,4.89530120611717e-06
"367",0.589096162007701,0.000188840712600326,0.407518081214869,0.00319691606482961
"368",0.999604215773369,1.37501105031207e-05,0.000365685010529359,1.63491055987166e-05
"369",0.594713345117647,0.000173378619422397,0.400860834729747,0.00425244153318366
"370",0.529045981025603,0.00135970174917961,0.432192209686503,0.0374021075387151
"371",0.932646582364009,0.000375644111406643,0.0659347273742086,0.00104304615037602
"372",0.999985372808337,6.51919260608077e-07,1.31956558804474e-05,7.79616522066363e-07
"373",3.64142031509121e-05,2.89228015724998e-07,0.999962930745812,3.65823021044353e-07
"374",1.21653943016834e-06,1.19329763164488e-06,0.999996396816027,1.19334691072881e-06
"375",8.73551761494103e-07,3.40848046885874e-08,0.999999057383879,3.49795547456508e-08
"376",1.84829791673145e-05,1.44798703732754e-06,0.999978620974864,1.44805893165316e-06
"377",5.50253708099511e-07,3.04874823803793e-07,0.999998839995609,3.04875859398601e-07
"378",7.16985199798782e-06,7.15538815898386e-06,0.999978519371623,7.15538822002692e-06
"379",1.56501526318982e-06,1.55287296822017e-06,0.999995329238749,1.5528730194654e-06
"380",8.65801520055526e-07,8.65785436767705e-07,0.999997402627606,8.65785436835583e-07
"381",4.42509731322625e-06,4.42466704080751e-06,0.999986725568603,4.42466704262342e-06
"382",5.72312304109708e-07,4.26909514358568e-07,0.999998573847242,4.26930939355462e-07
"383",4.4703900327452e-06,4.46852317730318e-06,0.999986592563338,4.46852345238299e-06
"384",1.49625712500162e-06,1.4962340467157e-06,0.999995511274778,1.49623405011627e-06
"385",9.2204731467961e-06,7.59160774597947e-07,0.999989261204764,7.59161314591233e-07
"386",0.00013153604058367,2.94809827673178e-06,0.999862567762725,2.94809841462403e-06
"387",8.0510574536023e-07,6.93498760721324e-07,0.999997807896733,6.93498760841007e-07
"388",0.00530578211324154,9.09551031274392e-05,0.994512307680399,9.0955103232337e-05
"389",0.991110261638972,0.000146855095328687,0.00859602817036955,0.000146855095329578
"390",8.42307615578192e-07,1.37755405455804e-07,0.999998882181574,1.37755405469976e-07
"391",2.54633921696809e-08,9.97036304136072e-09,0.999999954595141,9.97110347235026e-09
"392",0.000730020530842496,4.77058346892223e-05,0.999174567799714,4.77058347541835e-05
"393",6.59893179432713e-10,6.45531277034308e-10,0.999999998042922,6.51653920756292e-10
"394",3.77405340727441e-09,3.74766499081467e-09,0.999999981470583,1.1007698308131e-08
"395",8.59678921015715e-06,8.59678605584298e-06,0.999836998909398,0.000145807515336073
"396",0.000437128394493036,0.000437128392845228,0.985333152953005,0.0137925902596564
"397",1.40655248516715e-05,1.40655247242729e-05,0.999952261660883,1.96072895410212e-05
"398",5.39692954162411e-09,3.83129086334306e-09,0.999999984493644,6.27813596398756e-09
"399",4.94490176574519e-08,4.94475776920173e-08,0.999999851652135,4.94512695416981e-08
"400",3.223336704596e-07,3.22333546305787e-07,0.999999032998919,3.2233386461705e-07
"401",8.61084617178547e-06,8.61084617011778e-06,0.999974167461484,8.61084617439348e-06
"402",5.89419803629382e-07,5.89419802088698e-07,0.999998231740588,5.89419806038775e-07
"403",5.74203586685357e-06,5.74203586664724e-06,0.999982773892399,5.74203586717625e-06
"404",7.21561852080346e-06,7.21561852072774e-06,0.999978353144438,7.21561852092187e-06
"405",1.46483544473078e-07,1.46471674308704e-07,0.999999560237238,1.46807542950188e-07
"406",9.33206658020894e-07,9.33206071846363e-07,0.999997157639917,9.75947352957194e-07
"407",4.77251461501429e-06,4.77251461004915e-06,0.999985682094129,4.77287664625398e-06
"408",9.04828775997819e-07,9.04828769970379e-07,0.999993255300436,4.93504201844618e-06
"409",1.72257120887765e-06,1.72257120884829e-06,0.999994812654949,1.74220263345691e-06
"410",4.77596299712841e-06,4.77596299578549e-06,0.999890193181772,0.000100254892235585
"411",1.51416057802557e-06,1.50597871573911e-06,0.999995470734495,1.50912621168323e-06
"412",6.60650897086125e-07,6.60619668130028e-07,0.999997656941325,1.02178810994933e-06
"413",8.93061510489082e-07,8.93059901082143e-07,0.999997302205609,9.11672979106239e-07
"414",1.0827517079599e-06,1.08275147562379e-06,0.999917185695586,8.06488012300149e-05
"415",1.40741345335359e-06,6.59785040875204e-07,0.999997273001374,6.5980013177595e-07
"416",0.000100212844622089,2.17711578731567e-06,0.999895432923424,2.1771161670638e-06
"417",3.86655894896107e-07,3.78904401564595e-07,0.999998855535146,3.78904558028708e-07
"418",4.17000288004223e-07,4.16836186086691e-07,0.999998749327337,4.16836189399093e-07
"419",5.05931230130637e-07,3.28474194897843e-08,0.999998747890472,7.13330877908731e-07
"420",2.54620856388305e-05,2.53734080124232e-05,0.99711983738242,0.00282932712392818
"421",0.000152168585234437,0.000152160729517761,0.809849362532573,0.189846308152675
"422",0.000164916536838051,0.000164916145227254,0.549016770108666,0.450653397209269
"423",6.94940186507214e-05,6.94940122044236e-05,0.248277607666764,0.751583404302381
"424",9.87020500730573e-07,9.86650070272825e-07,0.999983441284967,1.45850444622808e-05
"425",3.25234207712551e-06,3.2523083818446e-06,0.999989006097195,4.48925234636874e-06
"426",5.08453234796918e-07,5.08450943404258e-07,0.999984397835881,1.45852599412038e-05
"427",2.51061077078606e-07,2.5106082712161e-07,0.999997711245934,1.78663216162724e-06
"428",8.75632889668491e-07,8.7563288702234e-07,0.999997356845126,8.91889097557306e-07
"429",6.8111598916032e-08,6.81115988578157e-08,0.999999795307561,6.84692410728838e-08
"430",2.82714782491107e-05,1.07008591669109e-06,0.999969202798845,1.45563698928825e-06
"431",0.719909512024086,0.000291718889942303,0.279507046223044,0.00029172286292851
"432",2.10149850293672e-07,2.52437369311465e-08,0.99999973674183,2.78645830560939e-08
"433",3.75691915371928e-08,3.74409215085731e-08,0.999999887547147,3.74427395988533e-08
"434",5.71139740966843e-08,5.71132795422344e-08,0.999999828659457,5.71132893867998e-08
"435",2.47658455544609e-06,2.47658452336103e-06,0.999992570246397,2.4765845238158e-06
"436",2.59454231044646e-06,2.59454231023945e-06,0.999992216373069,2.59454231024239e-06
"437",3.33447239668215e-06,3.33447239633795e-06,0.999989996582811,3.33447239634283e-06
"438",3.58734500999594e-07,3.58734453599014e-07,0.999998923796591,3.58734454270867e-07
"439",5.03490585596185e-08,5.0349058557793e-08,0.999999848952824,5.03490585578189e-08
"440",3.26549016446279e-07,3.26549015701976e-07,0.999999020352952,3.26549015712525e-07
"441",4.34164730278056e-06,4.3416473027236e-06,0.999986975058092,4.34164730272441e-06
"442",4.59687227132864e-06,4.59687227128626e-06,0.999986209383186,4.59687227128686e-06
"443",8.99494517234961e-08,8.99447105728534e-08,0.99999973016106,8.9944777773586e-08
"444",9.55286162082537e-06,9.55286130116984e-06,0.999971341415772,9.55286130570061e-06
"445",9.73511498806727e-08,9.73511295710545e-08,0.999999707946591,9.73511298589216e-08
"446",6.55279340826231e-06,6.55279340741125e-06,0.999980341619777,6.55279340742331e-06
"447",5.53907064766307e-08,5.53907060512105e-08,0.999999833827881,5.53907060572403e-08
"448",5.6707081592387e-06,5.67070815921725e-06,0.999982987875522,5.67070815921755e-06
"449",6.04422573263541e-08,6.04422573237214e-08,0.999999818673228,6.04422573237587e-08
"450",3.14131318649298e-06,3.14131318649264e-06,0.999990576060441,3.14131318649264e-06
"451",1.00742107031268e-07,1.00742107031248e-07,0.999999697773679,1.00742107031248e-07
"452",2.77744512643759e-06,2.77744512643759e-06,0.999991667664621,2.77744512643759e-06
"453",1.77192578707546e-06,1.77192578707545e-06,0.999994684222639,1.77192578707545e-06
"454",3.52180574148214e-08,3.25432141788002e-08,0.99999989965762,3.25811080414607e-08
"455",1.0667215646884e-06,1.05312021115903e-06,0.999996827037784,1.05312044043547e-06
"456",5.84951859411398e-06,5.84853028966995e-06,0.99998245342081,5.84853030632969e-06
"457",1.30192191624476e-06,2.9835452612255e-07,0.999998101369031,2.98354527001829e-07
"458",2.28901002013703e-06,2.21766074318056e-06,0.999993275668493,2.21766074324307e-06
"459",0.000103101747475468,4.18210204190287e-06,0.999888534048441,4.18210204202791e-06
"460",2.35175627325578e-08,2.34879264326987e-08,0.999999929504493,2.34900180016999e-08
"461",1.67671089166571e-08,1.67670708581485e-08,0.999999948704918,1.77609026619811e-08
"462",1.03071548976478e-07,1.03071546791795e-07,0.999999584356946,2.09499957966618e-07
"463",3.18621407665931e-06,3.18621407653453e-06,0.999935430281814,5.81972900331717e-05
"464",5.44754937366726e-06,5.44754937365659e-06,0.999978953743634,1.01511576182289e-05
"465",0.000250307525710735,0.00025030752571071,0.977841783922138,0.0216576010264409
"466",4.5129212915409e-06,4.51292129144382e-06,0.999984077757291,6.89640012629392e-06
"467",4.93791843087021e-06,4.93791843086906e-06,0.99976633861975,0.000223785543388363
"468",1.62460287187519e-06,1.62460287187489e-06,0.999995118880131,1.63191412530491e-06
"469",2.87019381238619e-07,2.87019097399838e-07,0.999999138916689,2.87044832832446e-07
"470",1.10116302843142e-07,1.10111321268312e-07,0.999999669660435,1.1011194129518e-07
"471",0.000276882972984429,0.000276882971615715,0.999169351083614,0.000276882971786071
"472",1.37255777953856e-07,1.37181853243865e-07,0.999999588379586,1.37182783016085e-07
"473",6.80525197809008e-08,6.31381504143774e-08,0.999999805612498,6.31968317149067e-08
"474",3.86960917313385e-06,1.64819782064801e-06,0.999992833991823,1.64820118306958e-06
"475",0.00017986112503432,3.63241244379783e-06,0.999812874049985,3.63241253720697e-06
"476",0.00442187746244918,5.17920569290878e-05,0.995474538423639,5.17920569827964e-05
"477",8.62292701646491e-08,7.80884015411902e-08,0.999999744232892,9.14494361949041e-08
"478",7.69386815080671e-08,1.75490091952126e-08,0.999999790145758,1.15366551132023e-07
"479",5.95794036895319e-05,1.97044632714281e-06,0.999841597685839,9.68524641446631e-05
"480",0.00164807744517221,2.24539176263904e-05,0.998164605109625,0.000164863527576113
"481",0.997740615210858,2.99494836174477e-05,0.00219917632816583,3.02589773588509e-05
"482",0.000169161879392637,4.73696418500348e-06,0.999613239952442,0.000212861203979963
"483",1.40745286723655e-07,1.40398638148305e-07,0.999999576094853,1.4276122257307e-07
"484",1.78208824778755e-06,1.78207736898114e-06,0.99999465368287,1.78215151351946e-06
"485",6.8222935628279e-08,6.82212907086149e-08,0.999999612597904,2.50957869166725e-07
"486",1.92704216551596e-06,1.92704203696503e-06,0.999928173471963,6.7972443834301e-05
"487",1.01596988421779e-07,1.01596974500668e-07,0.999999693662546,1.03143491451718e-07
"488",4.92463089638029e-07,4.92463089516413e-07,0.999998522597221,4.92476600031194e-07
"489",1.46184677174854e-08,1.46184677043575e-08,0.999999956143138,1.46199261042926e-08
"490",2.28582478910637e-07,2.28582478910361e-07,0.999999314252533,2.28582509530016e-07
"491",2.82045002755902e-09,2.82045002752955e-09,0.999999991538647,2.82045330212448e-09
"492",9.70328205107446e-08,9.70328205107424e-08,0.999999708901538,9.70328207587045e-08
"493",1.47271762750215e-07,1.47271762750214e-07,0.999999558184712,1.47271762859756e-07
"494",2.59088597454877e-07,2.54751206842296e-07,0.999999231408946,2.54751249666166e-07
"495",1.6548047625645e-06,1.65479933317402e-06,0.999995035596571,1.65479933322763e-06
"496",1.24885562912398e-07,6.28421293356102e-08,0.999999749430071,6.28422365949593e-08
"497",0.000402978678698798,1.67864033735882e-05,0.999563448514549,1.67864033781911e-05
"498",2.21207889721652e-08,2.1595633764815e-08,0.999999934683614,2.15999637100094e-08
"499",1.62549532301366e-07,1.62544913220327e-07,0.999999508941348,1.65964206145238e-07
"500",1.01954035861661e-06,1.01954021664515e-06,0.999996941274113,1.01964531157264e-06
"501",3.42533688218459e-06,3.42533687554177e-06,0.999989723984449,3.42534179291788e-06
"502",1.26249230912018e-06,1.26249230871231e-06,0.999996212522772,1.26249261064272e-06
"503",2.16581353933865e-07,2.16581330630615e-07,0.999998447183424,1.11965389116045e-06
"504",4.56461209816465e-06,4.56461209348075e-06,0.999891613846196,9.9256929612196e-05
"505",1.76492905829398e-06,1.76492905717901e-06,0.999994662004277,1.80813760785196e-06
"506",0.000109682805975473,0.000109682805974785,0.999670924949723,0.000109709438326561
"507",8.66232626663402e-07,8.66232626658341e-07,0.999997401105995,8.66428751783888e-07
"508",1.60762857096439e-07,1.6075406040177e-07,0.999999517580459,1.60902623561293e-07
"509",3.09005486494656e-07,3.09005449740643e-07,0.999999072982993,3.09006070461553e-07
"510",2.445740355907e-06,2.445740352843e-06,0.999992662778887,2.44574040458942e-06
"511",2.61811503403284e-06,2.61811503157134e-06,0.999992145654861,2.61811507314256e-06
"512",1.57471296861481e-07,1.57471188209615e-07,0.999999492911585,1.92145929521322e-07
"513",7.50820050534852e-08,7.508200485349e-08,0.99999977469016,7.51458305539207e-08
"514",5.41169846668486e-07,5.41169846607576e-07,0.999998376471022,5.41189285275647e-07
"515",1.74585376679503e-06,1.74585376678873e-06,0.999994762436687,1.74585577960087e-06
"516",1.13746832677987e-07,1.13739301917393e-07,0.999996019505418,3.75300844708087e-06
"517",0.000103194645738714,0.000103194640821698,0.99463353312412,0.00516007758931988
"518",1.92263527052604e-09,1.85837113839099e-09,0.999999987237615,8.98137870156295e-09
"519",1.08152750096974e-06,3.64095713369518e-07,0.999998190156065,3.6422072043134e-07
"520",8.3367842130985e-05,2.20935765987921e-06,0.999912213435844,2.20936436538737e-06
"521",6.66235274040751e-07,6.63103529301134e-07,0.999998007557122,6.63104074983964e-07
"522",2.69375068705639e-09,2.69258439876512e-09,0.999999989057611,5.5560535125998e-09
"523",1.27154014825818e-06,1.27154014119921e-06,0.999996185362238,1.27155747237294e-06
"524",3.08133666831525e-08,3.08131893975548e-08,0.999999710608324,2.27765120124979e-07
"525",3.35592303325952e-06,3.35592302838802e-06,0.999857932090445,0.000135356063493403
"526",2.05620597613358e-06,2.05620596718539e-06,0.999889806144418,0.000106081443638553
"527",3.48865720239931e-05,3.48865720171317e-05,0.997595451302328,0.00233477555363139
"528",8.45702890785919e-09,8.42794296025605e-09,0.999999974687017,8.42801090708102e-09
"529",6.01012772476722e-06,6.01012697794361e-06,0.999981969618318,6.01012697968824e-06
"530",8.37676280718044e-06,8.37676274767622e-06,0.999974869711697,8.37676274781523e-06
"531",3.16394443021422e-09,1.77010842864485e-09,0.999999993295838,1.77010935760119e-09
"532",2.47911215572327e-06,1.16435921461002e-08,0.999997497599765,1.16444869570052e-08
"533",5.29056059401346e-07,4.41101671960922e-07,0.99999858871689,4.41125378875179e-07
"534",5.42951298671518e-07,1.80764909614973e-07,0.99999909536177,1.8092202144601e-07
"535",0.000438230834328861,0.000438010794530036,0.998685747481161,0.000438010889980491
"536",9.91436264753386e-06,5.59345887862084e-07,0.999988962825554,5.63465910275533e-07
"537",0.0154439350879822,0.000395245278256033,0.983765572546462,0.000395247087299637
"538",3.74512432822019e-08,2.67701542117092e-08,0.999999736284936,1.99493666325301e-07
"539",2.81225390722887e-06,2.81073010718378e-06,0.999864448490408,0.000129928525577687
"540",9.30147573174079e-06,9.30140843885849e-06,0.999653644363411,0.000327752752418719
"541",0.000255276032342004,0.000255275511845906,0.98407856020531,0.0154108882505022
"542",1.0959094378045e-07,1.08566321609144e-07,0.999999657365369,1.24477365799387e-07
"543",1.41458098062402e-07,1.38308123200857e-07,0.999999581492962,1.3874081653944e-07
"544",4.09544804517505e-06,4.09540296935233e-06,0.999987713739824,4.09540916115038e-06
"545",3.05421007309524e-07,1.22256027924429e-07,0.999999440138668,1.32184297153513e-07
"546",3.28986913115037e-06,3.27332641627053e-06,0.999990162581355,3.27422309710798e-06
"547",6.79865241669298e-05,3.09838232842412e-06,0.999922301024796,6.61406870904079e-06
"548",5.31166668710684e-06,3.41588338895755e-06,0.999855192065778,0.000136080384146087
"549",0.00019510046641979,6.95966385944727e-08,0.999804760270082,6.96668592821697e-08
"550",0.00067216602152412,2.51842297579367e-06,0.999322763646183,2.55190931714741e-06
"551",9.30704940425393e-06,1.03248697102062e-06,0.999988627835329,1.03262829598223e-06
"552",0.000209473089709525,7.25280900227179e-06,0.999776021285002,7.25281628621727e-06
"553",8.92930250112583e-07,5.15322851065849e-07,0.999998076421549,5.15325350191524e-07
"554",0.000113373153984782,1.45036283694074e-06,0.99988372612033,1.45036284833379e-06
"555",4.80499746624874e-07,4.74250414753629e-07,0.999998570999382,4.74250456113692e-07
"556",9.25146663371504e-07,9.24883180676729e-07,0.999997225086974,9.24883182420541e-07
"557",0.0253513222552522,1.10505851074088e-05,0.974624836851566,1.27903080749994e-05
"558",0.0225137124701725,1.31227887905827e-06,0.977479610513768,5.36473718030899e-06
"559",0.0232716863050756,4.0030173947864e-05,0.976645535803474,4.27477175027283e-05
"560",0.00143667078020718,2.14473478448322e-05,0.998520268977089,2.16128948594574e-05
"561",0.0208687934119471,2.39003154858595e-05,0.978857570867596,0.000249735404971098
"562",0.0553853118609312,0.000458414089613065,0.926044316324927,0.0181119577245286
"563",0.983117142349165,5.88541337949337e-05,0.0167651197722219,5.8883744818502e-05
"564",0.999293936152469,1.846470033083e-05,0.000669133293591445,1.84658536084965e-05
"565",0.999803732474588,5.49987329040972e-07,0.000195167380906826,5.50157175701986e-07
"566",0.99995587966666,3.43478233941267e-06,3.72507391489216e-05,3.43481185130391e-06
"567",0.999834531201731,8.74513068426424e-07,0.000163718483018996,8.7580218128307e-07
"568",0.991956352193254,0.000163695680659021,0.00771625569847363,0.000163696427613219
"569",0.999981292094902,2.04892250013532e-07,1.82196600278438e-05,2.83352819958545e-07
"570",0.99999811939964,2.3343368922147e-07,1.41244047552367e-06,2.34726194982116e-07
"571",0.999997790300995,7.33216845421944e-07,7.43254310379595e-07,7.33227849159522e-07
"572",0.999920860578912,1.74855540126669e-06,7.56422577533843e-05,1.74860793282488e-06
"573",0.9991120903252,6.90654035879223e-06,0.000859332592055576,2.16705423855048e-05
"574",0.999963769289035,1.03870045748834e-06,3.35895303327393e-05,1.60248017455913e-06
"575",0.69838659353266,9.49540239385311e-05,0.296215096480575,0.00530335596282618
"576",0.00351701215980492,1.20011732272726e-05,0.996458985367117,1.20012998512193e-05
"577",0.962793102433592,0.000131092616994499,0.0369447123277406,0.000131092621672607
"578",0.999833136361189,9.6499937571584e-06,0.000147563651279057,9.64999377468385e-06
"579",0.999581027349163,3.275192088429e-06,0.000412422266608397,3.27519214042155e-06
"580",0.999945441205158,1.07046750597423e-05,3.3149444720138e-05,1.07046750625945e-05
"581",0.999998542027195,4.78478203799979e-08,1.36227716444832e-06,4.78478205470296e-08
"582",0.999998648089857,4.37362818196781e-07,4.77184506711142e-07,4.37362818201841e-07
"583",0.999984998714757,4.99908900457372e-06,5.00310723354911e-06,4.99908900457423e-06
"584",0.999984428510968,5.19022111170933e-06,5.19104680829649e-06,5.19022111170943e-06
"585",0.999999616739548,1.20398068598677e-07,1.42464314555168e-07,1.20398068601481e-07
"586",0.99999155837535,2.81384057256189e-06,2.81394350448304e-06,2.8138405725619e-06
"587",0.999998701036588,4.31963479748589e-07,4.35036452289991e-07,4.3196347974898e-07
"588",0.99998524559257,4.91804319450452e-06,4.91832104146622e-06,4.91804319450456e-06
"589",7.99668851620702e-05,2.10851436627028e-07,0.999919610617631,2.11645770722854e-07
"590",5.27444453583414e-06,1.33954363389638e-06,0.999992046429007,1.33958282373324e-06
"591",5.58629872570823e-06,5.50872363026607e-06,0.999983396253241,5.50872440287901e-06
"592",5.87700875771347e-06,5.78369568556548e-06,0.999982555598942,5.78369661492156e-06
"593",0.000169165844071796,3.43382553249526e-07,0.999830115441066,3.75332308825224e-07
"594",0.0167108307197829,0.000304304696288527,0.982680545747559,0.000304318836369903
"595",0.998177319281834,3.2803747530085e-05,0.00175707319828689,3.28037723487943e-05
"596",0.00614274989133012,0.000334172364744961,0.993188900373016,0.000334177370908898
"597",0.000203360804743288,6.51189612652825e-07,0.999794897716664,1.09028898028756e-06
"598",2.68582785653844e-06,1.5651841569154e-06,0.999994181376348,1.567611638905e-06
"599",7.74145379152369e-06,7.08682559148877e-06,0.999978083477003,7.08824361415378e-06
"600",2.08623808939937e-07,2.00334253530129e-07,0.999999390689728,2.00352209947914e-07
"601",3.10558864701282e-07,3.10231454085333e-07,0.999999068977518,3.10232163305733e-07
"602",0.0085776568862475,2.73336202038585e-05,0.991293668300233,0.000101341193316192
"603",0.996462364781258,7.05377508224639e-05,0.00339631141608135,7.078605183812e-05
"604",0.00767398164439008,1.13973694921743e-05,0.992170714756864,0.000143906229254183
"605",7.46389429398038e-05,2.99292165851863e-06,0.999918136241062,4.23189434004182e-06
"606",0.0379821697943174,0.00028686859185253,0.946176029586931,0.0155549320268986
"607",6.03600800720657e-09,6.02597165639438e-09,0.999999981911875,6.02614551490892e-09
"608",8.57717657782727e-07,8.57716796974662e-07,0.999997426848733,8.57716811886338e-07
"609",5.71821540485188e-06,5.71821540114985e-06,0.999982845353793,5.71821540121397e-06
"610",6.56421126990198e-07,6.56421118079653e-07,0.999998030736637,6.56421118234009e-07
"611",1.85928502926824e-06,1.85928502921951e-06,0.999994422144912,1.85928502922036e-06
"612",1.23094002679874e-06,1.23094002679828e-06,0.99999630717992,1.23094002679829e-06
"613",1.47344416519908e-06,1.47344416519821e-06,0.999995579667504,1.47344416519823e-06
"614",2.42592155520443e-08,2.42592155418029e-08,0.999999927222353,2.42592155419803e-08
"615",5.02039936572796e-07,5.02039936571884e-07,0.99999849388019,5.020399365719e-07
"616",4.44409889144667e-06,4.44409889144656e-06,0.999986667703326,4.44409889144656e-06
"617",3.76500981393995e-07,3.76500981393038e-07,0.999998870497056,3.76500981393055e-07
"618",4.14090962508437e-06,4.14090962508423e-06,0.999987577271125,4.14090962508423e-06
"619",2.37441019026746e-08,2.22561717648537e-08,0.999999931704097,2.2295629643675e-08
"620",3.12370492259497e-06,3.12365938886217e-06,0.999990448010681,3.30462500732776e-06
"621",2.38858073025398e-06,2.38858062376948e-06,0.999992833834819,2.38900382721416e-06
"622",3.21740643752235e-06,3.2174049963076e-06,0.99998445876818,9.10642038657296e-06
"623",5.84607792034601e-06,5.84607784239902e-06,0.999784614115112,0.00020369372912573
"624",9.97593028664916e-05,9.97593028370319e-05,0.99076784727344,0.00903263412085644
"625",2.54644622510703e-07,1.88436595482178e-08,0.999999707667845,1.88438725828538e-08
"626",0.00133603038194669,4.04385272202555e-05,0.99858309256353,4.0438527303462e-05
"627",0.996040278535813,0.000112739733167879,0.00373424199785107,0.000112739733168181
"628",1.57235232493662e-05,9.0726377114921e-07,0.999982461949207,9.07263772100752e-07
"629",1.88302513278026e-06,1.49457760901239e-06,0.999995127819649,1.49457760903734e-06
"630",3.01696615102202e-06,2.99390186117962e-06,0.999990995230127,2.99390186118111e-06
"631",2.15350495689187e-06,1.78688189563485e-06,0.999994272731252,1.78688189565839e-06
"632",1.66896646774468e-06,1.66676750240229e-06,0.999994997498527,1.66676750240243e-06
"633",2.4400632116581e-06,2.43470029023051e-06,0.999992690536208,2.43470029023086e-06
"634",1.31647623473375e-09,9.05169337063424e-10,0.999999996873123,9.05231283057564e-10
"635",6.85444161720477e-08,6.85172760356275e-08,0.99999979439198,6.85463281555026e-08
"636",0.000511846186110736,0.000511846170764025,0.998464461455933,0.00051184618719189
"637",6.63783978057928e-08,6.61695810183404e-08,0.999999800770017,6.66820039092106e-08
"638",2.16105130534632e-06,2.16104410439428e-06,0.999993516842815,2.16106177506486e-06
"639",6.80177292858626e-06,6.80177276699123e-06,0.999979594681141,6.80177316353499e-06
"640",2.32139433822168e-06,2.32139427411386e-06,0.999993035816956,2.32139443143031e-06
"641",1.41471919837092e-06,1.41471919650709e-06,0.999995755842404,1.4147192010808e-06
"642",3.56696104767236e-07,1.7908023428673e-07,0.999998847519205,6.16704456093539e-07
"643",6.94019699554406e-06,6.93611842400847e-06,0.999979177517045,6.94616753555191e-06
"644",2.04407022431025e-06,1.49606603326701e-07,0.999992988985081,4.81733809116246e-06
"645",2.49746226606511e-05,2.487434570888e-05,0.985263320593322,0.0146868304383088
"646",0.000109092913861061,2.37365973117447e-06,0.999884845095769,3.68833063908694e-06
"647",0.000310226488422028,0.000237001551736735,0.999214868352568,0.000237903607272812
"648",0.0103072904593863,8.50702056102472e-05,0.989522077233021,8.55621019828703e-05
"649",0.000207511169924616,6.24362089916599e-06,0.999779991903221,6.25330595533133e-06
