"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"231",1.05992901374821e-06,0.000282642156233373,4.3805758114372e-06,0.114891249185178,0.82072266184112,0.0640980063126434
"232",3.11777554108984e-06,0.00142210876424246,2.19123242584625e-05,0.137960183400135,0.788830104759724,0.0717625729760996
"233",5.33569238471637e-06,0.000179290670427936,2.75275291147969e-06,0.0343953013543631,0.955063944419311,0.0103533751106018
"234",2.77294592594938e-10,4.04018464355034e-05,6.34112054035987e-07,0.213399456692696,0.00461377324095381,0.781945733830566
"235",8.18661919056539e-10,1.41251323290545e-05,2.19861825725264e-07,0.120215904149582,0.0023197211784329,0.877450028859169
"236",1.38433317222348e-11,1.8380724097424e-06,2.85507172209706e-08,0.0271097123723644,8.41480363719946e-05,0.972804272954293
"237",3.22325874655296e-09,2.03169361329938e-05,3.17891878249588e-07,0.132074289959861,0.00669432579943879,0.86121074618943
"238",2.19800243160434e-08,7.91272971682769e-05,1.23379775691739e-06,0.700759204673909,0.223630931589239,0.0755294806619023
"239",4.28093966014026e-11,3.42695872289451e-06,5.32191246582312e-08,0.0415603894692841,0.000222337382835521,0.958213792927223
"240",2.24905050771193e-10,9.72609932701224e-06,1.51640199405001e-07,0.172797076143337,0.00315291103472013,0.824040134857511
"241",1.347821147973e-08,0.000140178677201588,2.16122640716799e-06,0.180333952491778,0.0110898795657157,0.808433814560686
"242",3.14749170208628e-10,1.80078707596641e-06,2.85722832006528e-08,0.14830070203597,0.00647942796249156,0.84521804032743
"243",4.04946050849893e-08,2.84830527105555e-05,4.49443676099102e-07,0.212157662419479,0.0748938165499085,0.71291954803962
"244",5.71346195758167e-09,2.41875739474285e-05,3.78845386953613e-07,0.171776544707619,0.0481612311143347,0.78003765204525
"245",1.01584414648235e-06,6.66417102574499e-05,1.03798170289899e-06,0.17005826754499,0.676682259883613,0.15319077703529
"246",3.29388132450032e-09,7.62449614465522e-06,1.22541586999115e-07,0.144386823177592,0.012552666323087,0.843052760167708
"247",4.39947166140835e-08,6.71139610639849e-05,1.03849206663709e-06,0.212933193976482,0.0535326299330686,0.733465979642602
"248",8.83359108230764e-08,5.45510714199818e-05,8.47916419079593e-07,0.245506397495662,0.102267282698973,0.652170832481615
"249",1.95216506288683e-08,6.08024673718429e-05,9.47849578743579e-07,0.247719683791021,0.0829081457477117,0.669310400622666
"250",8.60859809292085e-07,0.061266097207443,0.000990833186331216,0.0355903502207983,0.900190088085813,0.00196177043980555
"251",0.00330562679215886,0.132948539702771,0.00204793652725284,0.0392617380106232,0.816114937842743,0.00632122112445125
"252",0.595030469482014,0.360399691922604,0.00550991566973154,0.000685202353825855,0.0382313367591889,0.000143383812635074
"253",2.6109576388334e-05,0.00421928074118553,6.43283287605975e-05,0.316924616519362,0.451232923041179,0.227532741793125
"254",0.000186768137597496,0.00274104160792404,4.18622840304388e-05,0.173698917245443,0.696921364532516,0.12641004619249
"255",5.79849464296798e-08,0.000233430251394167,3.63917071735472e-06,0.393211650439609,0.194893771504983,0.41165745064835
"256",6.7076709165348e-08,3.36309638583599e-06,5.2886509608667e-08,0.0289789630444517,0.964519534748729,0.00649801914721431
"257",3.03573568661631e-11,5.82925850848152e-06,9.62215942849053e-08,0.330213357251776,0.0123362086879998,0.657444508549764
"258",4.35393030024467e-12,2.11461585475576e-06,3.45057438783547e-08,0.13010418320581,0.000454313144208653,0.869439354524028
"259",3.38411389598024e-11,2.96511349148245e-07,4.94911606115699e-09,0.338934796953455,0.0175177617382794,0.643547139813959
"260",1.99004424147817e-08,2.01139730791361e-06,3.3377741129727e-08,0.142522525255213,0.777888774092063,0.0795866359772333
"261",1.56811607362202e-11,5.00991452950332e-07,9.27798771880628e-09,0.316947964706641,0.0158734555962078,0.66717806941203
"262",1.51615884877678e-08,1.49353885788828e-06,2.48405289919235e-08,0.115838538198086,0.821622992374371,0.0625369358865672
"263",7.76170604835147e-13,4.34931103186649e-07,7.34031011567594e-09,0.1141912617776,0.000426576178042502,0.885381719772168
"264",7.15679180866588e-12,1.29014711756578e-07,2.18308067636632e-09,0.113365180093258,0.00212716137738498,0.884507527324408
"265",5.98924426999387e-17,1.82750682779417e-09,3.26737860614863e-11,0.0315583907937179,3.92927419719646e-07,0.968441214418682
"266",1.09187209845209e-15,3.92081484124225e-09,7.90768536848605e-11,0.0584651045790069,3.53864081669599e-06,0.941531352780284
"267",1.44602400729136e-17,7.92346332507018e-11,1.63197884224717e-12,0.00992882489211187,7.55731031010481e-08,0.990071099453918
"268",8.04866007520905e-08,0.0704883137179308,0.00108159039109007,0.0213258242144173,0.906024221864413,0.00107996932554757
"269",0.000180903260591382,0.00187112062274248,2.84544920094112e-05,0.0387174790397686,0.950314190480372,0.00888785210451591
"270",1.08564693476167e-08,0.109029891313796,0.0017442640457618,0.0135395265910476,0.875154890846252,0.000531416346673022
"271",3.54225858869092e-05,0.514331895829048,0.0079036638637667,0.00554658798063165,0.471739938269359,0.000442491471307521
"272",0.272604053313966,0.263362078312499,0.00400209826015325,0.00726742816456787,0.451902415025967,0.000861926922847561
"273",3.41884049362046e-05,0.94020659809295,0.0143324055502076,0.000306818347406508,0.0451001984650342,1.97911394650751e-05
"274",0.00172081886908464,0.976004227596912,0.0147719837747132,0.000132564074286728,0.00736023021794692,1.01754670565368e-05
"275",0.00331015758341645,0.980124195103418,0.0148426499307348,8.79452028192617e-06,0.00171386092609637,3.41936052793858e-07
"276",0.808827863569239,0.18827834088128,0.00285495630523315,1.04718416619143e-06,3.77505417450178e-05,4.15183373707449e-08
"277",0.00372911992827482,0.980947289828747,0.0148414724864784,2.09139211207599e-05,0.000460525058286178,6.7877709242079e-07
"278",4.30196514320283e-07,0.112856059595077,0.00171374747443116,0.00976614523929062,0.875238691399986,0.000424926094700334
"279",7.4315792257081e-08,0.129823160526414,0.00199596135302782,0.00664516824684157,0.86125014817795,0.000285487379975088
"280",6.68308042027392e-05,0.138683762065378,0.00210496193810131,0.0235002586841676,0.83157970539666,0.00406448111149106
"281",4.17695829249432e-07,0.167792691296099,0.00261209866954363,0.00373188036004102,0.82570154800476,0.000161363973726793
"282",0.000752600004248944,0.0149533145115295,0.000226792476448766,0.0622410045372571,0.909361495235197,0.0124647932353186
"283",2.25461945862311e-05,0.865567080488113,0.0137640035849993,0.000337755218144008,0.120299454713015,9.15980114247815e-06
"284",0.539283834492087,0.441572752363494,0.00669800341175177,0.000169973190282931,0.0122619284029883,1.35081393962591e-05
"285",1.432728230959e-05,0.886762034816809,0.0134313949301698,0.000255793872794618,0.0995301675410435,6.28155687400883e-06
"286",0.000213471242182467,0.687780094850405,0.010416845840414,0.0187808868545467,0.280020736608845,0.00278796460360684
"287",9.69890289518078e-05,0.968152454331226,0.0146898921221036,3.25561040007871e-05,0.0170272508446811,8.57569036590139e-07
"288",2.47551064528776e-10,0.985062114118175,0.0148867551139681,4.85956223395011e-08,5.10794946447927e-05,2.43003903668711e-09
"289",0.00685363505671896,0.975961175224843,0.0147755251457801,4.78623403008842e-06,0.0024047754374614,1.0290116606873e-07
"290",0.0128433894514861,0.972231278466237,0.0147753641510889,3.01646026462817e-07,0.000149663204902587,3.08025859988212e-09
"291",0.0136586952885,0.970712376357763,0.0146834927918377,7.40909809126605e-05,0.000866287394876098,5.05718611060029e-06
"292",0.486867343962033,0.50543199715025,0.00768864431604536,1.93563912105619e-07,1.18199267033215e-05,1.08105572922485e-09
"293",0.991746148757408,0.00812866880128964,0.000123744355767196,8.19207262262563e-09,1.42944135198089e-06,4.52110523894173e-10
"294",0.897759243261478,0.1007004297088,0.00153979174391483,6.62546809964636e-09,5.28620814974701e-07,3.95243118879286e-11
"295",0.965475774754879,0.0339970152637793,0.000514998666284147,5.98068825011625e-07,1.15850698138038e-05,2.81764184311471e-08
"296",0.969529673130526,0.0300122851159493,0.000458007212260588,2.71572417565425e-10,3.42690410537278e-08,6.50462405028164e-13
"297",0.981574581726017,0.0181497547267085,0.000275645959141162,1.68874648496874e-10,1.74189609777572e-08,2.97481573560934e-13
"298",0.983855601447777,0.0159029243251222,0.000240907765636495,2.01569433736931e-08,5.46232483071375e-07,7.2037634704782e-11
"299",0.994923979943602,0.00499585975198716,7.57086673119816e-05,6.50165411580787e-08,4.38413788619967e-06,2.48267122706887e-09
"300",0.993539441545853,0.00636344626889143,9.65030264798835e-05,6.81853891626344e-09,6.02243176593518e-07,9.70605692806799e-11
"301",0.998874333706766,0.00110750020818542,1.68062135916859e-05,6.44109396587398e-09,1.35323256879545e-06,1.97794163758037e-10
"302",0.997182578560531,0.00277312711653794,4.20280577836078e-05,2.19765408898118e-08,2.24379412131422e-06,4.94485456641402e-10
"303",0.997950323537187,0.00201872346276726,3.08663913636209e-05,3.49805763951978e-10,8.6253730928013e-08,5.14571372609578e-12
"304",0.999509570642062,0.000481705484908113,7.31194539154289e-06,4.45350748399736e-09,1.40736530153811e-06,1.08829018285007e-10
"305",0.999691552020378,0.000303796652025107,4.64832571535643e-06,2.03024913819597e-12,2.99984623988696e-09,5.46382829191379e-15
"306",0.999889731304557,0.000108585912333544,1.65057272113665e-06,9.20768441724355e-12,3.22011409982816e-08,3.91054225012975e-14
"307",0.999965564791059,3.32898720064433e-05,5.09521103604189e-07,7.92874196338378e-10,6.35012123715011e-07,1.08325376187169e-11
"308",0.999917934224933,8.03432373145174e-05,1.21952418001191e-06,4.21607323267821e-10,5.02589854810704e-07,2.10992085323557e-12
"309",0.999893913646295,0.000104479808913428,1.59132511575577e-06,4.7944076061018e-12,1.52148671463099e-08,1.40212118945678e-14
"310",0.999962708876096,3.59215639907093e-05,5.49926095108459e-07,1.14178332956477e-09,8.18475656324656e-07,1.63783112619295e-11
"311",0.999956347325459,4.29439395613666e-05,6.53342204241952e-07,1.67729902786644e-11,5.53759379497303e-08,6.40376241197968e-14
"312",0.999990840072479,8.83544421754066e-06,1.37049059321387e-07,1.35114638526183e-10,1.87297160748891e-07,1.96855461583499e-12
"313",0.999983489402565,1.60835625700018e-05,2.45981888310641e-07,8.94033162210928e-11,1.8096300217686e-07,5.71389676241623e-13
"314",0.999993898996559,5.8147830630768e-06,9.03867126071782e-08,1.1974147930201e-10,1.95712908825283e-07,1.01542292860525e-12
"315",2.01032867967852e-05,0.000384418042993418,6.20900458562295e-06,0.00592193009984991,0.99356265933566,0.000104680230113796
"316",0.963077133647783,0.0360323630660322,0.000550506881852943,1.15973662861801e-06,0.000338740737591073,9.59301121361397e-08
"317",8.21692730962798e-08,2.09796380240234e-05,3.3112198784614e-07,0.00569143570277302,0.994231949021773,5.52223461687701e-05
"318",1.68106302281692e-07,0.000552903376165688,8.61209607658825e-06,0.0172714780723528,0.981147172804901,0.00101966554420172
"319",2.66344374584224e-05,0.0386710510582021,0.000590221104770159,0.0320216917335998,0.921051751734785,0.00763864993118504
"320",1.97980390918809e-07,0.000797061350900208,1.26186732257303e-05,0.019099609703627,0.978772870486967,0.00131764180488888
"321",6.14758786906905e-10,0.983341493410134,0.0149467459355339,1.61604436372088e-06,0.00171005296549393,9.10297154994485e-08
"322",1.33913914946632e-07,4.82495870029596e-05,7.47825568878059e-07,0.026193030838628,0.971169384148485,0.00258845368640063
"323",3.54420967178827e-06,0.000355187655885158,5.55268941123441e-06,0.0338916100554983,0.960397474815517,0.00534663057401703
"324",0.000825354361018057,0.0051568685439708,7.88016265834068e-05,0.0441816732296341,0.935105076175199,0.0146522260635952
"325",2.25685359290925e-05,0.000688684124826511,1.05435861984705e-05,0.03817128583734,0.95145849957695,0.00964841833875596
"326",1.32221676679282e-07,4.01299405145789e-05,6.36729390083031e-07,0.0298870029055525,0.966508593892661,0.00356350431020491
"327",4.50542180436804e-06,0.000322213650769337,4.95802601484237e-06,0.0368227761694257,0.955026995707415,0.00781855102457051
"328",6.41713466790354e-06,0.000395627964337713,6.11040513778338e-06,0.0364971818273136,0.954796020309989,0.00829864235855424
"329",3.87162348132541e-07,0.000102094853753595,1.60073323663962e-06,0.036755319667323,0.957497828602938,0.00564276898040102
"330",2.78725212881531e-06,0.00101346182006445,1.55627107793705e-05,0.0843290174388436,0.890967011985377,0.0236721587928064
"331",4.8355183315722e-06,0.000314442773744347,4.8326480801456e-06,0.0507197387739913,0.93415146352675,0.0148046867591028
"332",9.15380820662987e-07,0.000108116266162715,1.67998308527402e-06,0.0323333145617933,0.962221255672978,0.00533471813515986
"333",5.17853797880013e-07,0.000122937568719338,1.92889342385443e-06,0.0303014252342183,0.964873328243557,0.00469986220628386
"334",3.99958520407841e-07,0.000579732841182014,9.02122091048021e-06,0.0281509419710552,0.967514643836419,0.00374526017191263
"335",2.69528499727271e-06,9.15853001668487e-05,1.40820690423169e-06,0.0149542593754583,0.98347456055291,0.0014754912795631
"336",4.40126982460987e-07,0.00691437401715364,0.000107700361239588,0.0308286194742742,0.958463973625838,0.0036848923945119
"337",1.85886234195094e-07,0.390110561256777,0.00598921855710515,0.0910082146542588,0.5079283422344,0.00496347741122424
"338",7.55141671212458e-06,0.000335806681106999,5.12689286828643e-06,0.0188625625275702,0.97889188442221,0.00189706805953199
"339",2.93681311085987e-09,8.5312682843444e-06,1.432407168441e-07,0.00588251257316263,0.994064737289444,4.40726915791427e-05
"340",0.000108649462292594,0.00688939843402964,0.00010697868327815,0.0212369775879068,0.969834087690431,0.00182390814206223
"341",3.39711130005371e-06,2.85251479643215e-05,4.39337392529689e-07,0.0057341097652943,0.993782238610871,0.000451290027177295
"342",0.00282002921945011,0.053749159534722,0.000830200207665449,0.0251490555979354,0.913620050959058,0.00383150448116886
"343",0.589068608210755,0.364741908353744,0.0055784495324284,0.000618219225440002,0.039886345922269,0.000106468755364347
"344",1.05785138193604e-05,0.00154571494523755,2.35886512961086e-05,0.113603288308653,0.850251563695889,0.0345652658851049
"345",4.54433097818416e-06,0.00176185713920009,2.70864751114342e-05,0.126841265404299,0.820786896860937,0.050578349789475
"346",2.54488318133744e-06,0.000731788134111056,1.12265109936186e-05,0.110383401409106,0.850539404443181,0.038331634619427
"347",2.57586485449838e-06,0.00143167356880412,2.20405120101907e-05,0.146124868273745,0.80174224943931,0.0506765923412764
"348",1.21706726966339e-09,7.42117922006405e-06,1.3038783525347e-07,0.00605682944399238,0.993892815597174,4.28021747107427e-05
"349",4.91047944328532e-05,0.00146511485811432,2.24461342869703e-05,0.0432222213924108,0.944549663951382,0.0106914488693735
"350",3.15636424133123e-08,2.90249305503233e-05,5.61997147049467e-07,0.00647153514654911,0.993460907182042,3.79391800694059e-05
"351",0.0149562133216699,0.0735988176154643,0.00112595361474347,0.0258174778729194,0.879450914300845,0.00505062327435795
"352",1.14846936459682e-08,3.42062389748441e-05,6.06342221472087e-07,0.0067708623577673,0.993157130725872,3.71828504706109e-05
"353",6.42086203974657e-06,0.0792958906073124,0.00120976294410508,0.00984496504118269,0.908496557369801,0.00114640317555929
"354",3.61906669888259e-08,0.000104401960923186,1.89265092721416e-06,0.00795105637258234,0.991918149302861,2.44635220388522e-05
"355",0.00428891636487625,0.66969615277519,0.010239649133481,0.00584624137820073,0.309130414605499,0.000798625742753516
"356",0.869255215840075,0.126661518338293,0.00192730128984916,1.76710155756275e-05,0.00213640634848492,1.88716772238751e-06
"357",1.30822508125543e-09,0.984569717852267,0.0149093189638696,4.30319059906335e-07,0.000520509443718407,2.21128604219203e-08
"358",7.86182415674191e-09,1.39972470945563e-05,2.32837563875707e-07,0.00943580753180908,0.990526407859565,2.35466621427646e-05
"359",8.80609635778841e-06,0.000285924764053602,4.37736351456275e-06,0.0312165578864986,0.9625063633194,0.00597797057017502
"360",3.50454975580169e-06,0.000151122616202766,2.32541350114189e-06,0.0216031882152187,0.97529299996622,0.00294685923910202
"361",3.7852052670512e-06,0.000201356261879468,3.10480871229614e-06,0.0262721274301221,0.969304459484877,0.00421516680914205
"362",6.73629949176569e-11,4.54677090641861e-07,7.97898746383592e-09,0.010768083965754,0.989210123502058,2.13298087467111e-05
"363",6.95047696287303e-10,3.03335548898028e-06,5.86789226891235e-08,0.00821356740717616,0.991761041243755,2.22986196097106e-05
"364",9.24296590799776e-07,0.00608367528237721,9.48986817374912e-05,0.00981333278313595,0.983662233607967,0.000344935348191554
"365",0.000480091080010704,0.344314199317353,0.00524498763437362,0.0215679585624758,0.622420635033289,0.00597212837249754
"366",1.86676824510956e-05,0.00748668076527742,0.000116087098409806,0.00783399549491315,0.984291906135048,0.000252662823900532
"367",0.0148922826477713,0.531487835761263,0.00819277126640564,0.00777048895025541,0.436950804142779,0.000705817231525366
"368",0.980299678511133,0.0193088632744749,0.000295244061405461,1.87391698794496e-07,9.60148569003554e-05,1.19043875198179e-08
"369",0.0175588828932225,0.543201215684588,0.0082703991503855,0.0109473120083738,0.418950528427439,0.00107166183599123
"370",0.00489486403828082,0.344368508153873,0.00521703253378719,0.180119899996966,0.450460708520094,0.0149389867569994
"371",0.339111560912083,0.564608353697618,0.00864100980855837,0.00202546784218188,0.0853150703335357,0.000298537406023726
"372",0.99749723095243,0.00246216913523996,3.78503229584334e-05,1.57360325074236e-09,2.7479399471873e-06,7.5820947288145e-11
"373",4.19815176479048e-06,0.0014826026468367,2.27003211737206e-05,0.0121097568924277,0.986012734684469,0.000368007303328221
"374",3.68545887740717e-06,4.4270726635567e-05,6.8065660599816e-07,0.00806211530238158,0.991201003699167,0.000688244156332219
"375",2.26228049454287e-07,0.000440606099051118,6.73076920955424e-06,0.0130248614415836,0.986069731822839,0.000457843639267614
"376",4.95439918342619e-07,0.00171787836851544,2.68426134334583e-05,0.0183237634632737,0.978665179979073,0.00126584013578642
"377",9.34754701192959e-07,0.000221156498785101,3.39205799260002e-06,0.0242127989746891,0.973246445447544,0.00231527226628839
"378",1.07195660440465e-05,0.000523091564542085,8.04512172663252e-06,0.0337450196565313,0.959595318552504,0.00611780553865216
"379",1.90356522784369e-06,0.000208311099742579,3.23126011583114e-06,0.0285721793152846,0.967441526261529,0.00377284849810063
"380",1.95897377072042e-06,4.23623499524508e-05,6.52009572150119e-07,0.00871844896133763,0.99053536311459,0.000701214590776695
"381",6.67190572870979e-06,0.000332456014574877,5.1153444526576e-06,0.0299960166077818,0.964605894065,0.00505384606246145
"382",8.33006262508124e-07,0.000217049340008678,3.35686003531661e-06,0.0179999021863671,0.980635959527423,0.00114289907990315
"383",8.64252864789322e-06,0.000338468746934458,5.18976027515964e-06,0.0294029662087344,0.965432318240942,0.00481241451446611
"384",2.44542004670845e-06,0.000114165480846937,1.75921171674406e-06,0.0190289972827491,0.978621908994591,0.00223072361004969
"385",9.4229557101406e-06,0.00105944227105638,1.6426281821109e-05,0.0190970814008197,0.978196288988936,0.00162133810165627
"386",9.14789339554482e-05,0.00413883747460876,6.50679899489423e-05,0.0170732521548647,0.977144430781824,0.00148693266479819
"387",2.39998566981265e-06,3.6513628270236e-05,5.61895145003804e-07,0.0068537850503411,0.992627781926797,0.000478957513777277
"388",0.00278078001416219,0.0316706901579496,0.000498257675292509,0.0138083835119093,0.949952220282286,0.00128966835840037
"389",0.813440719401133,0.178733864289499,0.00273883676702542,2.59110847360482e-05,0.00505871040299542,1.95805461091888e-06
"390",1.57060889902641e-06,9.73217314391283e-06,1.5124063521466e-07,0.00152017650474529,0.998401254944821,6.71145277558901e-05
"391",5.25545092262533e-09,4.29621321461498e-06,7.98489540224495e-08,0.00751749520682151,0.992442140500795,3.59829747642919e-05
"392",2.93104221264437e-05,0.0339194215785589,0.000517891670973124,0.0332295419466081,0.924614573086122,0.00768926129561129
"393",4.01057779493833e-10,1.61729516061015e-07,2.88269338468755e-09,0.00641009433061179,0.993555711092726,3.40295633950655e-05
"394",1.88390482639403e-09,1.49253721414933e-06,2.72361539917487e-08,0.0117267232399846,0.98812121586019,0.000150539242552169
"395",2.0733447587518e-06,0.00067886883529581,1.04957981467238e-05,0.073123320810166,0.908897063575083,0.0172881776365498
"396",8.34690371015622e-06,0.00257820771255212,3.95323980435131e-05,0.17019463972082,0.7231350466534,0.104044226611474
"397",2.68143916591508e-05,0.00082882712148591,1.26887785731594e-05,0.0471232944899244,0.934893098955606,0.0171152762627513
"398",2.09238850425705e-09,1.50077753801427e-06,2.85824893165699e-08,0.0127694052374209,0.987039377734068,0.000189685576095548
"399",5.521232245252e-08,1.38987668203488e-05,2.17870622907083e-07,0.0240982809767105,0.973921526382957,0.00196602079056691
"400",2.27392235872402e-07,5.17018133692114e-05,8.39103513639786e-07,0.0263605605595226,0.970945883910121,0.00264078722123788
"401",1.9031330663029e-05,0.000483427030409862,7.3972648757429e-06,0.032205785016098,0.960561425338259,0.00672293401969433
"402",6.71013606324089e-07,0.000119475371835438,1.85458112816862e-06,0.03198938301943,0.962921514702464,0.00496710131153562
"403",6.44179292549257e-06,0.000437568255526499,6.78347142730496e-06,0.036317773857306,0.95589989174256,0.00733154088025525
"404",1.08214457678599e-05,0.000502452040599506,7.72360035913383e-06,0.0356379500685037,0.95620056969796,0.00764048314680973
"405",1.17314129445127e-07,3.82869967164165e-05,6.07313618297509e-07,0.0297465327827745,0.966976742998646,0.00323771259411495
"406",8.1888363643375e-07,0.000167883908371575,2.63093342561289e-06,0.0395373952627756,0.954003623801963,0.00628764720982802
"407",1.02905542238282e-05,0.000275658607027666,4.22308110514131e-06,0.0262712458972722,0.968796225106176,0.00464235675419557
"408",9.50580899109139e-07,0.000300006549065518,4.63141190275851e-06,0.0657327296569017,0.918707333716203,0.0152543480850281
"409",3.32786047464124e-06,0.000104197679905261,1.60119046984456e-06,0.0189818871293048,0.978079097571948,0.00282988856789764
"410",1.54228636647152e-06,0.000938927417683059,1.46559149199937e-05,0.0885624798105411,0.887846781305131,0.0226356132653585
"411",1.93654822632749e-06,0.000256592280930611,3.95647205083944e-06,0.0343838272252355,0.959991170288383,0.00536251718517408
"412",9.17180733986283e-07,0.000226024744322345,3.4842992643888e-06,0.0628505011762746,0.928265643455226,0.00865342914417829
"413",1.0952707813079e-06,0.00010477047560711,1.62916900165891e-06,0.0406431270220704,0.953111242449241,0.00613813561329848
"414",3.38140982075656e-07,0.000623915224509191,9.63191179331798e-06,0.253627777514137,0.733506711964434,0.0122316252441449
"415",9.70620679894624e-07,0.00102495000081206,1.57710269171914e-05,0.0183558165649487,0.978689212829005,0.00191327895763689
"416",7.5154623351101e-07,0.0304720667227754,0.000469609190996657,0.00951315293193653,0.958849972576615,0.000694447031443165
"417",8.91907989984095e-07,7.83462056920377e-05,1.20726434804873e-06,0.0142735855365038,0.98463118251326,0.0010147865722058
"418",4.49711070912436e-07,3.79799836491845e-05,5.94137981457968e-07,0.0113377912900989,0.987975185847173,0.000647999030026475
"419",5.38263261320276e-09,2.34003179132955e-05,4.00129041599533e-07,0.0166912169898322,0.982904271149559,0.000380706031021112
"420",9.68781871805551e-07,0.000533457799881075,8.24093206200296e-06,0.111333938470848,0.858857913313789,0.0292654807015481
"421",1.72285927561426e-06,0.00233349316275284,3.60065561732911e-05,0.20052157441254,0.679060826311687,0.118046376697571
"422",1.88989517906668e-06,0.00161745073334317,2.48330434790974e-05,0.268540932837384,0.514677212254876,0.215137681235738
"423",2.20038436323761e-08,0.000848472211480995,1.30659220222184e-05,0.488724610352098,0.0406839543372203,0.469729875173335
"424",1.2195947559751e-06,0.000103606425344403,1.59587706113755e-06,0.043202572918412,0.94495132979018,0.0117396753942464
"425",3.5372046807819e-06,0.000263764025899621,4.09666589670196e-06,0.038462747579897,0.951199570500285,0.0100662840233404
"426",3.45275659594984e-07,3.45835002255159e-05,5.39179310680898e-07,0.0242256776992365,0.971978332625945,0.00376052171962255
"427",1.94148549078111e-07,3.19036260221372e-05,5.17170462917167e-07,0.0225088782260003,0.974302121801275,0.00315638502769026
"428",1.12404945848721e-06,6.38510707107464e-05,9.88142112039741e-07,0.0145320987135924,0.984107327749735,0.00129461027439144
"429",1.20331952033068e-07,3.16104796138023e-06,4.94615393663207e-08,0.00136788617093444,0.998574839159298,5.39438283144864e-05
"430",4.06141334845288e-08,0.000137615920348119,2.38536052852739e-06,0.0154585061002616,0.984032168218156,0.000369283786572712
"431",0.00163811795511788,0.946199224233159,0.0144166825560712,0.000341273321808578,0.0373651777327935,3.95242010502068e-05
"432",2.29578479756227e-08,9.59027061842214e-06,1.51635216344262e-07,0.0153354202761053,0.984285806765086,0.000369008095126249
"433",4.17380092827261e-08,6.58572137354495e-06,1.03691912182583e-07,0.0146603209263085,0.984666311570916,0.000666636351480398
"434",4.63245799079244e-08,1.37775978991692e-05,2.19718597430469e-07,0.0178612584454185,0.981041164373013,0.00108353354049201
"435",2.77748776482738e-06,0.000250277858554303,3.87681042962006e-06,0.0272714981557269,0.969182181815404,0.0032893878721207
"436",5.24831665972514e-06,0.000158753740977183,2.43634028800702e-06,0.0196709780461355,0.9777102102372,0.00245237331873985
"437",6.32525528731707e-06,0.000218061307644647,3.34645445040414e-06,0.0233965367685465,0.973086710349574,0.003289019864497
"438",2.66453171955489e-07,4.67291871989356e-05,7.52372230376471e-07,0.020924681870427,0.977419149283594,0.00160842083337784
"439",1.31653390987509e-07,1.60185128710746e-06,2.53193301115249e-08,0.000594002634835034,0.999378352212938,2.5886328218277e-05
"440",3.16475061435572e-07,6.6290314565113e-05,1.03807893160363e-06,0.0247691101055482,0.972593451629095,0.00256979339679891
"441",5.11199884582942e-06,0.000336289845546956,5.2032282902637e-06,0.0304249576996555,0.964573133550183,0.00465530367747875
"442",5.89291879182486e-06,0.000347344634991245,5.3601771921318e-06,0.0303421583793876,0.964539452592153,0.00475979129748397
"443",6.15023535154129e-08,1.59821057201617e-05,2.63470829447846e-07,0.0157567005938927,0.983420772955995,0.000806219371209183
"444",1.38187103294396e-05,0.000636082406712782,9.7796230458305e-06,0.0341345005567687,0.959228822192707,0.00597699651043586
"445",9.14649283139893e-08,1.63617441361502e-05,2.58691589351246e-07,0.0167532309522719,0.982246896893592,0.000983160253482055
"446",9.82768394315572e-06,0.000455119155441198,6.99604598707856e-06,0.0307628997346164,0.963916948578284,0.00484820880172826
"447",4.05852326950203e-08,1.11794306001125e-05,1.82637927251055e-07,0.0167795638896023,0.98221923058269,0.000989802873947819
"448",7.76292213284013e-06,0.000407807931473261,6.28067655397467e-06,0.0295099933905638,0.965808897182269,0.00425925789700732
"449",4.94014118877181e-08,1.33384172398013e-05,2.12615381347463e-07,0.0176608985277262,0.981196706526304,0.00112879451193638
"450",2.96176304904991e-06,0.000249925763157651,3.9064700248252e-06,0.0252581626408545,0.971792618113944,0.00269242524896951
"451",8.85696499828285e-08,2.41706681343258e-05,3.82367379541944e-07,0.0195791849770705,0.978920977684577,0.0014751957331882
"452",3.19649737777941e-06,0.000219530951318349,3.4002699453651e-06,0.0247246477503632,0.972219635529082,0.00282958900191333
"453",1.48082333363235e-06,0.000153476165734992,2.42768629888021e-06,0.0234482098718987,0.974094624258466,0.00229978119426748
"454",2.18880623102193e-08,7.50224762463712e-06,1.24588006031308e-07,0.0186707204435655,0.980741217421044,0.000580413411697768
"455",1.60768083376265e-06,0.000204199974047051,3.14162945324317e-06,0.0271454584362305,0.969118381388333,0.00352721089110288
"456",7.96063669234216e-06,0.000448637246591262,6.91682144224215e-06,0.0333906413128123,0.960049959634717,0.00609588434774446
"457",3.52075493776456e-07,0.00101287534916123,1.56288681071372e-05,0.0211335636676128,0.975465908812484,0.00237167122714086
"458",4.55919767837854e-06,0.000368149950016608,5.65863853909724e-06,0.0248379046719426,0.9717460900265,0.00303763751532327
"459",1.19644782237713e-06,0.0158221211998054,0.000246169128481377,0.0185723336482301,0.963245889493095,0.00211229008256616
"460",1.54492033457238e-08,7.14687727979945e-06,1.17885096247067e-07,0.0240854180364232,0.974944781478008,0.000962520273989189
"461",1.33669403924628e-08,8.61905885414659e-06,1.3803023780871e-07,0.039377233903172,0.957212964763928,0.00340103087686755
