"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"663",1.53833609746225e-09,6.75686856648134e-06,1.91396620333731e-11,0.995545198804958,0.00444785441383686,1.8835516332568e-07
"664",1.30234415602657e-09,4.63344003155632e-06,1.19106622836064e-11,0.997201455853865,0.00279380457532407,1.04816524687237e-07
"665",1.59617872243194e-07,0.000180770212590955,8.25253307181581e-08,0.990390997497251,0.00941214079201275,1.58493549424036e-05
"666",1.90585941197105e-17,8.40730940761461e-11,1.39910458962619e-20,0.999991438114533,8.56180065222441e-06,7.42063924042972e-13
"667",3.2464682821676e-14,6.54527511253677e-09,6.67126703417069e-16,0.999900472705141,9.95199528256323e-05,7.96725019905565e-10
"668",1.28370672493889e-08,1.76019226314636e-05,3.29702353868926e-10,0.995410679182142,0.00457112904990226,5.7667855497235e-07
"669",6.93275611134968e-08,0.000107081675565502,4.84090004940485e-09,0.994507370463354,0.00538384182417263,1.631868446284e-06
"670",2.17871701810468e-14,8.35034117483331e-09,3.3591773843488e-17,0.999450599059463,0.000549392465797214,1.24376523406458e-10
"671",1.02921874764463e-10,8.73113741358488e-07,2.14065230721595e-12,0.99857145147922,0.00142761542464145,5.98773344593318e-08
"672",3.28347519602837e-09,7.69610547450623e-06,1.14394061220901e-10,0.99666248563747,0.00332938289892985,4.31960256873029e-07
"673",2.71101875510915e-09,6.63572500384258e-06,2.79472239054328e-11,0.996932106577668,0.00306111458074281,1.40377619226056e-07
"674",9.13087151733909e-14,2.88248404585025e-08,6.08635428725116e-16,0.998337034261836,0.00166293486935127,2.04388062330045e-09
"675",3.65414136646141e-10,2.22769011925306e-06,1.28551893950466e-11,0.997809346612515,0.00218825985817976,1.65460916607472e-07
"676",3.69542365808135e-09,8.50708495055282e-06,1.00865100976174e-10,0.996454393332412,0.00353671042362776,3.85362720602273e-07
"677",1.2856883073601e-10,4.02621520114938e-06,4.48089018474306e-12,0.986430088757901,0.0135650187484738,8.66145374868268e-07
"678",9.99510456057142e-10,5.08990225134798e-06,3.34180268658256e-12,0.996628253884885,0.00336661116949503,4.40405159397134e-08
"679",4.63920862481114e-10,2.56791537010564e-06,6.0358886784918e-12,0.997593786909481,0.0024035435583003,1.01146891762217e-07
"680",1.15868962181073e-07,0.000813533527758658,6.00915258895241e-09,0.855972671338794,0.143121935628598,9.17376267345006e-05
"681",0.00137749810359939,0.773576073904901,0.000127063351929632,0.0472056373333019,0.162145323166827,0.0155684041394414
"682",2.57190023383803e-08,0.000161509686492001,1.8374489539173e-10,0.8531904679555,0.146644899821069,3.0966341912897e-06
"683",1.83115940315982e-08,0.000147188028860092,6.39374090584114e-11,0.814791275991083,0.185058214901993,3.30270253263577e-06
"684",1.12619711039271e-07,0.000922914497224047,1.52461951906667e-09,0.712478505805035,0.28652209362908,7.63719243301526e-05
"685",6.923213317541e-06,0.0244634363904029,5.87692658761324e-07,0.239860077775695,0.731072519191835,0.00459645573609016
"686",8.54789585291314e-15,3.07372607248666e-09,3.63998003995203e-17,0.999886895058961,0.000113101752904154,1.14399791441776e-10
"687",5.28756019945363e-10,2.26574378458497e-06,3.17432798962775e-11,0.998124594870464,0.00187285972068986,2.7910456208401e-07
"688",1.12348249475444e-09,3.88224083365653e-06,3.68100078761232e-12,0.997847596724743,0.00214848692596302,3.29812969096772e-08
"689",3.24079928496126e-09,7.52461887269436e-06,2.62173753839667e-11,0.996819288083021,0.00317306112848855,1.22902601080243e-07
"690",1.92163620423737e-13,3.13740685682275e-08,1.58257471533447e-15,0.999483962795311,0.000516003835719839,1.99470692584587e-09
"691",1.0246014723587e-08,4.17746472384574e-05,1.9382699830877e-10,0.967921463667982,0.0320339726133022,2.77863163612869e-06
"692",6.11255117312186e-09,1.75379092928327e-05,1.97631478799879e-11,0.993774867485035,0.00620747083909957,1.17634257886033e-07
"693",5.5407225209612e-07,0.00137064235490994,1.85939470594442e-08,0.831197830802497,0.167311203466554,0.000119750709839855
"694",3.12932074417475e-05,0.0568749164682902,9.01091508484316e-07,0.0968441738132525,0.842128226045701,0.00412048937380618
"695",1.32121225992404e-12,7.23146085263092e-08,1.42824461643111e-14,0.999496212815943,0.000503711231738876,3.6363742690799e-09
"696",4.38757626918829e-09,8.89889658077342e-06,4.43699333211343e-11,0.996567120151672,0.00342381089025814,1.65629542671844e-07
"697",1.67716790010603e-11,3.23886969881039e-07,5.41969121276492e-13,0.999109687233546,0.000889955406408728,3.34557612958446e-08
"698",9.90453759118963e-12,2.32043134063884e-07,2.48855746677007e-15,0.999698168059459,0.00030159960990832,2.77591872512061e-10
"699",1.31892160994642e-11,3.70146339183768e-07,4.93894308756358e-14,0.997816267876689,0.00218335335672307,8.60701000227995e-09
"700",1.33420249926381e-09,4.50652633592841e-06,2.88804702254762e-11,0.997219452000751,0.00277583589410916,2.04215720653971e-07
"701",1.48034273013986e-11,8.02505173124501e-07,6.46502318648484e-14,0.993013151156163,0.00698602516435395,2.11594416664803e-08
"702",2.69786031447996e-08,0.000135261771975134,1.28381778835501e-10,0.863919615071984,0.135942739753423,2.3562956331649e-06
"703",8.90041948753256e-13,1.75346765273389e-07,9.58108524667353e-16,0.992923406640708,0.00707641677045643,1.24117882566984e-09
"704",8.20451541219696e-11,8.55553742513006e-07,1.14468192994733e-13,0.998983896136564,0.0010152430479546,5.17957958539334e-09
"705",1.2760318372571e-13,8.14955732759034e-08,1.60075181144185e-16,0.990266061449047,0.00973385597566583,1.07958646045989e-09
"706",4.8313485819412e-10,4.08975034066509e-06,4.49436029461367e-12,0.994874018011588,0.0051217961202314,9.56302102601385e-08
"707",3.3297822400603e-12,7.59424177093379e-07,1.70474498858379e-14,0.96198747461755,0.0380117337879475,3.21669788610582e-08
"708",1.81419718035008e-08,0.000113669166305981,1.16423414051289e-10,0.874854334167817,0.12502924404857,2.73435891177698e-06
"709",2.05144396763853e-12,7.1915290293237e-07,2.80612655046136e-15,0.949487353449616,0.0505119178362176,9.55920876285232e-09
"710",9.46019081969198e-10,1.24689194661279e-05,1.36712344732456e-12,0.976384810605185,0.0236026680164001,5.1511562718048e-08
"711",9.47129986757034e-10,3.1419754535347e-05,2.73447261721608e-11,0.812920840749605,0.18704324796224,4.4905591452651e-06
"712",1.45091781888786e-08,0.000146654421304182,9.3228264678025e-11,0.784937657311258,0.214912833295748,2.84036928383764e-06
"713",8.0218847310314e-18,5.83088129548461e-11,6.11148770935839e-21,0.999994505915829,5.49402542789914e-06,4.33792486934898e-13
"714",3.06692780620939e-13,2.70063118360307e-08,2.8318753503246e-15,0.999877352697048,0.000122619391185157,9.05145701860771e-10
"715",7.34033810598752e-09,1.29489938189292e-05,3.20731328588381e-11,0.996360052995738,0.00362689530134758,9.53366841181973e-08
"716",2.84565593635844e-14,6.23904752636233e-09,1.59859646111262e-16,0.9999201526447,7.98408711825359e-05,2.45040937770519e-10
"717",2.37536362288106e-08,2.65760636191881e-05,1.94933446128325e-09,0.995010179845052,0.00496137778196896,1.84060638923908e-06
"718",2.56472184505306e-16,3.63817206509956e-10,1.70437710286331e-19,0.999972430852233,2.75687810838112e-05,2.86530315001457e-12
"719",5.48960553983766e-13,3.62100156669922e-08,5.01859440477581e-14,0.999797193736135,0.000202761288831114,8.76441865815113e-09
"720",6.608531028629e-11,6.37158693719754e-07,4.11360474562659e-12,0.998897797353348,0.00110145815714735,1.07260612179628e-07
"721",1.59171872098622e-08,2.09107949625481e-05,6.20448211609366e-10,0.995122534143447,0.00485562897483399,9.09549121075556e-07
"722",1.47745630984669e-08,1.98034973959375e-05,2.6950348648067e-10,0.995168750542272,0.00481096078713505,4.70129130730769e-07
"723",4.58462083709056e-14,8.18081599255431e-09,5.8912670079198e-16,0.999907656176012,9.23351522143078e-05,4.90911072048312e-10
"724",1.53993897082614e-08,2.01728175907341e-05,1.93397184573902e-10,0.995216283147629,0.00476318933534285,3.39106650823955e-07
"725",2.79483573847469e-13,2.55526731696639e-08,7.95200929902254e-15,0.999844695039043,0.000155276779145666,2.62885059608994e-09
"726",3.81872491817329e-10,2.06566502331665e-06,3.81730675801163e-13,0.998735887720556,0.00126204009464817,6.13751799083991e-09
"727",4.93403458468232e-14,9.37190848804659e-09,1.29653032128291e-16,0.999805295161657,0.000194695246730167,2.1965513559327e-10
"728",1.41812352276839e-10,1.01314137646134e-06,4.37391239257811e-12,0.998549685655114,0.00144921247840967,8.8578913354018e-08
"729",2.66560298970846e-09,6.61621891029713e-06,1.66106879680317e-11,0.997067352321142,0.00292594095986311,8.78178706505192e-08
"730",4.88344693448532e-09,1.00151423548431e-05,2.2413604677386e-10,0.996335379836053,0.00365396209847876,6.37815530484527e-07
"731",7.72853521492667e-14,1.78107137898554e-08,2.41374551241524e-16,0.999393171141352,0.000606810504708327,5.43148495693274e-10
"732",3.92622174727964e-12,8.98390162390779e-08,3.29011031409939e-14,0.999324483467436,0.000675421518343747,5.17124465870375e-09
"733",1.4358218001306e-10,1.24314454793909e-06,3.57522604342945e-11,0.998700754056235,0.00129761368684541,3.88933037672054e-07
"734",4.04201988102737e-09,8.55194323871847e-06,2.27387216129065e-10,0.996662091287251,0.00332869005063303,6.62449470317147e-07
"735",6.92897206448066e-11,1.44637144213915e-06,2.12834451525242e-12,0.993184813407651,0.00681355585807579,1.84291412817057e-07
"736",4.06681024813308e-09,9.44850405664324e-06,2.25593779075742e-11,0.996514359435661,0.00347608263669334,1.05334219461394e-07
"737",3.7178452970926e-09,3.02610550467686e-05,1.13185743534916e-10,0.958739160091486,0.041227533961959,3.04106047760385e-06
"738",2.7580318990195e-06,0.0039322183718049,6.16950155149808e-08,0.231719393029949,0.76417985568398,0.000165713187351669
"739",1.73142194428056e-08,4.32965360957456e-05,1.11114605092418e-10,0.986297948704074,0.0136583527995853,3.84534911261852e-07
"740",2.05721058643633e-15,1.47321243980761e-09,3.07224454508774e-17,0.999983566004566,1.64324462398952e-05,7.59799507549573e-11
"741",2.71819442786976e-10,1.88125597564847e-06,2.16541669675866e-13,0.998635191067297,0.00136292323684648,4.16784467600021e-09
"742",2.30232458298128e-11,3.25330432781068e-07,1.04113616154997e-13,0.999124583334537,0.000875079437498439,1.18744046097715e-08
"743",2.15366341702701e-16,3.42871517672724e-10,5.06214626186585e-19,0.999982624554644,1.73750931141321e-05,9.37021419307507e-12
"744",3.81264140154491e-13,4.27926320597998e-08,9.06746124683073e-16,0.999047939591786,0.000952016441382591,1.17381683405159e-09
"745",9.59723788632798e-13,6.00725920049535e-08,2.83822975665069e-15,0.999509584770267,0.000490353896498367,1.25968014916207e-09
"746",4.73826164451472e-11,5.49261809943797e-07,4.92753679735439e-13,0.998864667232017,0.00113476139899758,2.20593005246263e-08
"747",4.97394196248976e-09,9.75075484501648e-06,6.32917414093792e-11,0.996376380244623,0.00361364605189129,2.17911407007945e-07
"748",2.20935650320454e-10,1.51230897205262e-06,6.29829067752344e-12,0.998324749210145,0.00167363070401327,1.07549635777198e-07
"749",3.71065592813187e-10,1.9917853878719e-06,4.10002680459636e-12,0.998161159751668,0.00183678497990388,6.31078745660557e-08
"750",3.36565544149808e-11,4.47673387284776e-07,1.26934273237277e-13,0.999124280980113,0.000875263006737961,8.3059787099108e-09
"751",5.921247525652e-12,1.42726719663548e-07,1.93371599920009e-14,0.999563255207247,0.000436599259986049,2.80010706155535e-09
"752",1.73278043135122e-12,6.92212604924987e-08,2.00111509205943e-15,0.999761195991391,0.000238734222818092,5.62795416837507e-10
"753",3.33936294476572e-11,4.70299082182349e-07,9.23074034550896e-13,0.998831802611129,0.00116767797798454,4.90774874655585e-08
"754",1.26723494496477e-09,4.20734294258118e-06,9.3952283411299e-12,0.997403813258039,0.00259189952051557,7.86018726664156e-08
"755",4.82589944028866e-11,5.54828552610869e-07,6.66540428985565e-14,0.999244618898204,0.000754822710733712,3.51418384123087e-09
"756",3.71348990508807e-10,1.97862597864324e-06,2.74388303481829e-12,0.9981714799847,0.00182649439568184,4.66195469993931e-08
"757",1.22497832847174e-09,5.7990782287509e-06,1.42358465753072e-11,0.994525008450087,0.00546897200350535,2.19228964973359e-07
"758",2.34842705562893e-09,6.91161192507651e-06,2.46707101183401e-11,0.996605258985372,0.00338767098049313,1.56049111804277e-07
"759",3.91951875445915e-09,3.44569057747807e-05,1.40486688717615e-11,0.966996075060211,0.032968989876847,4.74223599230149e-07
"760",7.98418681781973e-11,2.3053595558001e-06,3.95814373932702e-14,0.991938610130392,0.00805907908128489,5.34888550476596e-09
"761",5.64456190856133e-11,1.10947634703601e-06,1.60483060919352e-13,0.997020067685148,0.00297880858587884,1.41960202501476e-08
"762",7.45041689729951e-11,2.12296618030259e-06,3.35161953749627e-12,0.994922081769804,0.005075378424622,4.16761537805175e-07
"763",1.1687884631339e-10,1.07296677603352e-06,5.02132711069686e-14,0.99924918247715,0.000749742840701431,1.59844364795682e-09
"764",1.58773580602084e-09,3.5420264942122e-05,1.179428488449e-10,0.984388897770642,0.0155701585357523,5.52172298522635e-06
"765",1.89757477077803e-09,3.02875200761056e-05,2.27484776579313e-11,0.985247259766129,0.0147212745198532,1.17627361812642e-06
"766",2.90414160690971e-05,0.0204748082505626,8.04408420717727e-07,0.786610918125047,0.192280125430373,0.000604302369528348
"767",1.8091831991837e-12,2.79409369893247e-07,5.0543793529153e-16,0.9924547584572,0.00754496162754725,5.04073384045649e-10
"768",5.97399308313288e-09,1.69825847707286e-05,2.90441525030826e-10,0.993663603751616,0.00631849797125682,9.09427922136711e-07
"769",1.55382540770413e-12,8.79901026666321e-08,1.28273404688738e-16,0.999872429980245,0.000127481989407293,3.86911699649086e-11
"770",6.7318209254403e-07,0.000442797711402093,1.51782711894951e-07,0.986821179927715,0.0127207728309476,1.44245651306038e-05
"771",1.6096533849304e-13,1.11280257410035e-07,5.45682546376695e-17,0.99218903589031,0.00781085220389505,6.2537683055316e-10
"772",1.45417488026186e-09,4.35316677923571e-05,1.50793236660879e-11,0.931362656549448,0.0685898190463811,3.99126712372125e-06
"773",1.19629012067026e-10,3.75953969350987e-06,8.17684467444631e-14,0.987370690490429,0.0126255419567819,7.89338452461877e-09
"774",4.49143254842602e-09,1.30649311505632e-05,4.61452903123807e-11,0.994500548870826,0.00548613169305695,2.49967388288091e-07
"775",1.02724337204645e-11,6.19651976846404e-07,5.80239029869117e-15,0.994506053222367,0.00549332464359741,2.47178072431679e-09
"776",1.35056152366468e-09,5.32499226638924e-06,1.93366665746941e-11,0.996598563860523,0.00339594230591476,1.67471397940151e-07
"777",3.51857807837329e-11,1.30451162898558e-06,1.70981683895175e-13,0.993587356906531,0.00641130112848222,3.74180007232807e-08
"778",3.11865534510686e-08,0.000117335249341976,5.4612108702186e-10,0.917686578904907,0.0821902023261213,5.85178695541062e-06
"779",2.72733770111278e-13,4.44574952184651e-08,6.5303810844423e-17,0.999641955682007,0.000357999775252609,8.49725155644509e-11
"780",4.97076151505651e-11,5.06240379010248e-07,1.19480694581325e-12,0.99904437050799,0.000955080642129175,4.2558599395099e-08
"781",2.09259030385037e-14,6.31492801991004e-09,4.65443851434661e-17,0.999825322114539,0.000174671437955384,1.32556215042982e-10
"782",1.92405411310005e-11,2.73463031034863e-07,6.4776806360779e-13,0.99931331202572,0.000686380891828594,3.35995321411564e-08
"783",1.93443080951148e-11,2.74325627278179e-07,6.48644585879907e-13,0.99931220085599,0.000687491211726546,3.35866632950656e-08
"784",3.85495854948622e-06,0.0163416937484486,2.32420077465719e-07,0.0971001281391762,0.883848438989955,0.00270565174379332
"785",0.000173230464483376,0.993143742928269,1.55909895227575e-08,3.90942972356007e-06,0.00603683031677729,0.000642271269757262
"786",1.13610264888483e-06,0.0195524468416381,6.99809329145133e-10,0.000446661432370598,0.979786399397482,0.000213355526051427
"787",5.01419427615306e-07,0.0034446715284086,4.98166918301843e-10,0.000265375079331763,0.996277031447052,1.24200276128167e-05
"788",9.80397816809313e-07,0.00307140011738342,1.92571294255163e-10,0.00138982252394914,0.995536842322758,9.54445521646814e-07
"789",8.37980663400572e-07,0.00277468299396405,1.16763542374825e-10,0.00131225159400076,0.995911526754501,7.00560107498385e-07
"790",3.74727825958981e-06,0.072035145929707,8.02970789223592e-10,2.91191499360137e-05,0.927762135008912,0.000169851830214948
"791",3.74733717125662e-05,0.166302321321198,4.19715535342484e-09,3.01331791690487e-05,0.833534769466589,9.52984641761262e-05
"792",0.000106306123525869,0.186991522289797,1.64472338571069e-08,0.000396472116649359,0.812454977382272,5.07056405216636e-05
"793",0.000285138577597121,0.425838261439784,2.35199108197392e-07,0.000992920511759195,0.572775656388683,0.000107787883069368
"794",0.00247227407112158,0.529189032601416,3.24038476616978e-05,0.0953892280985163,0.37280766568845,0.000109395692834647
"795",0.000677963099761083,0.798509743037451,6.06543670652115e-08,8.08460689754772e-05,0.200497453566702,0.000233933572743117
"796",9.10098412266125e-05,0.235691266397843,1.10778054963827e-08,0.000107014674272187,0.764028354500708,8.23435081442459e-05
"797",0.000600413664096181,0.648711308423759,3.58177143080519e-07,0.00124915379728612,0.349270559507098,0.000168206430617405
"798",0.00048913105953509,0.931029553513357,1.51778504630934e-08,1.58443255207646e-05,0.0682499676888889,0.000215488234847922
"799",0.00190209950707649,0.671475351039459,1.95074041375987e-05,0.028272822611869,0.298224787945517,0.000105431491940694
"800",0.000165918025207217,0.25895059570125,6.93489299239555e-09,0.000376193054323296,0.740480747450167,2.65388341594064e-05
"801",0.000208596097038539,0.228075935637543,3.4660568795157e-08,0.00359944646956832,0.768102197107765,1.37900275161008e-05
"802",0.000705188159438145,0.692587708020041,3.4183136149368e-07,0.00148193355398176,0.305051516613722,0.000173311821456232
"803",3.89533620635247e-12,4.30298372606906e-07,3.73161084434222e-15,0.997443606306083,0.00255596202677676,1.36486832117676e-09
"804",1.48342345568234e-13,2.43561642282472e-08,4.20627805446715e-18,0.999959459595299,4.05160448501855e-05,3.53864623147931e-12
"805",3.07657876798836e-14,1.4841784763147e-08,6.99077953521444e-18,0.999552169111478,0.000447816010126736,3.65795335547605e-11
"806",2.97975525697399e-12,1.07214037527953e-07,3.62766120401925e-14,0.9995294487831,0.000470437945577489,6.05426857524386e-09
"807",1.26830097189782e-09,4.01819208336621e-06,7.35495272394593e-12,0.997661119365895,0.00233480328940279,5.78769631633586e-08
"808",4.59659741695679e-12,1.2694453536282e-07,4.14945071310936e-14,0.999464505247153,0.000535361465639015,6.33803445843665e-09
"809",1.07648366481803e-09,3.5752392763942e-06,3.42871027917392e-11,0.997632178025001,0.00236401175837184,2.33866579457164e-07
"810",3.58714925918236e-13,3.17855149308342e-08,3.03095185925013e-16,0.999754442597495,0.000245525413203167,2.03428150876844e-10
"811",1.32649780226995e-10,9.1626171900236e-07,3.27323080292985e-12,0.998743737339418,0.00125527677574572,6.94871942214879e-08
"812",2.68688858837846e-14,8.62007780621609e-09,6.40151936487989e-17,0.999743857893476,0.000256133260296847,2.26122679584945e-10
"813",3.23889972684266e-11,1.78635340648909e-06,1.44696191981994e-13,0.99540266953829,0.00459544431016228,9.97656076802617e-08
"814",5.63047378675802e-11,7.29674136272355e-07,2.09917240363827e-13,0.998712989371001,0.00128626889597257,1.20023755534622e-08
"815",1.85131323588846e-09,8.04232680091672e-05,4.94822249482878e-11,0.982415075861545,0.0174931677219528,1.1331247697795e-05
"816",7.27901159797851e-10,7.09592099531491e-06,8.36692660309488e-12,0.993544919513529,0.00644771306898612,2.70760221051115e-07
"817",8.9151161273594e-14,1.20655939247082e-08,2.51764930856239e-16,0.999877513292146,0.00012247436578719,2.76383742451865e-10
"818",3.08801971154393e-11,3.60116647448714e-07,2.72924201332535e-13,0.999245651557589,0.000753974012771363,1.42818394736756e-08
"819",5.64228762777421e-14,8.56989715838021e-09,2.38988165144775e-16,0.999902021641122,9.79694975722942e-05,2.91352389288966e-10
"820",7.82034146270253e-12,1.56011434851921e-07,2.84349611651915e-14,0.999559499208038,0.000440341501216747,3.27146144039846e-09
"821",5.53696854414922e-14,8.25054548399374e-09,2.26876976929164e-16,0.999890133262642,0.000109858189123699,2.97632958992955e-10
"822",3.58264540526759e-12,9.3370231194385e-08,4.74214783693087e-14,0.999622372917183,0.000377527056474059,6.65248210087499e-09
"823",4.01168980250208e-12,1.00248130616355e-07,3.47217849557617e-14,0.999619499007765,0.000380395791740761,4.94831698358668e-09
"824",2.6773453021955e-13,5.53813807618443e-08,7.97636296946679e-16,0.999546976361845,0.000452967360031527,8.9647435909822e-10
"825",1.6897522267316e-07,0.000290512557079129,3.95479303976281e-09,0.917558716101285,0.0821383357659576,1.22626456629523e-05
"826",1.83761696899258e-14,8.81490188379186e-09,3.75644219173516e-17,0.999822082411437,0.000177908695175873,7.84668715661932e-11
"827",2.06445740254711e-11,3.43395279268198e-07,8.99552218194387e-15,0.999566270758304,0.000433385142397459,6.83365851317905e-10
"828",1.96282258344721e-14,7.2645394479946e-09,1.4000602659719e-16,0.999877539017157,0.000122453476640672,2.41643403499143e-10
"829",2.29036785641793e-15,1.63236040283755e-09,3.96576075631097e-18,0.999923521890952,7.64764468178206e-05,2.98677539281128e-11
"830",6.51110264952385e-12,1.85739600557369e-07,8.87900462903984e-14,0.998953935951283,0.00104586440666243,1.38958538414109e-08
"831",7.06339524535179e-10,2.77286244344195e-06,6.08139616739446e-12,0.997928372799435,0.00206878854318598,6.50825143980406e-08
"832",8.64560548110948e-11,1.62440526729721e-06,8.66195979354785e-13,0.994658559063071,0.00533972793490832,8.85094308285296e-08
"833",2.25808350666111e-08,0.000101554375697684,2.96472183889382e-10,0.909755610223447,0.0901384746328972,4.33789065081148e-06
"834",1.10263906619079e-11,3.21872636525426e-07,1.75094589616866e-14,0.998938670822838,0.00106100459135433,2.70212672538132e-09
"835",2.03230227127529e-11,3.49695358317777e-07,3.56608198341409e-13,0.999046736025982,0.000952889577902667,2.46800776772348e-08
"836",3.59907358258247e-12,1.09349561101894e-07,3.67078535608552e-15,0.999701254493664,0.000298635435966433,7.17205396481792e-10
"837",2.55001847023155e-13,2.49053713811591e-08,3.96834431501033e-15,0.999757902790277,0.000242070544841293,1.75925118515153e-09
"838",1.55180754647193e-12,7.76542194827868e-08,2.29761062340542e-16,0.999857195626373,0.000142726652705132,6.5150235087702e-11
"839",1.28556648988508e-13,1.45926601944067e-08,4.20140360304893e-16,0.999395330475183,0.000604654179679254,7.52348159644149e-10
"840",1.25097734698366e-11,2.95788556654178e-07,2.08708872240518e-12,0.999152162269767,0.00084745080452218,9.11225567709986e-08
"841",1.57312485941808e-10,3.49215225291251e-06,2.18847785054797e-12,0.993986086426575,0.00601004015768442,3.81103986740791e-07
"842",6.60871369994241e-10,3.26660807182728e-06,4.70669871502968e-12,0.997435668036965,0.00256099913991214,6.55494730050457e-08
"843",3.18817730395568e-08,0.000319966960860047,1.21535537535641e-09,0.964272764906648,0.0353678739910209,3.93610443429952e-05
"844",7.27695312153348e-09,2.9058960889361e-05,7.32113760723851e-11,0.988441299628725,0.0115290314186823,6.02641538577073e-07
"845",7.47132312920614e-15,3.06428251485360e-09,2.85130451106565e-17,0.999956243615757,4.37532314712365e-05,8.84817407482438e-11
"846",3.9427595809514e-11,9.02108482606491e-07,4.41331470206966e-14,0.992686955542182,0.00731213042573242,1.18841316278009e-08
"847",7.83504052087129e-10,1.10626554491343e-05,2.82025611917988e-11,0.98984022248912,0.0101474201220822,1.29392164213495e-06
"848",1.24164366159948e-08,2.35967052193644e-05,2.74846152696086e-10,0.993591956151701,0.00638376955186258,6.64899934643313e-07
"849",5.98552488750534e-06,0.00706306264593207,2.09716209132348e-07,0.862259295310488,0.130324752571801,0.000346694230682711
"850",3.63453674925589e-09,2.08545232580885e-05,1.66472127184612e-12,0.994639651483129,0.00533947791325057,1.2444160436769e-08
"851",2.31310002619257e-10,4.91613589306181e-06,2.63501450456666e-12,0.990412814136632,0.00958194746436912,3.22029160639354e-07
"852",1.07239867032585e-08,2.05205580699552e-05,1.88521202437741e-10,0.994203121933342,0.00577583810826073,5.08487819059276e-07
"853",5.61234534574671e-08,0.000458801793655856,9.50623017008592e-10,0.957896099393386,0.0416216524021841,2.3389336697032e-05
"854",0.000898824343353351,0.849835996906762,9.75482689663319e-06,0.00236668369847862,0.119370399159667,0.0275183410648424
"855",1.81107305667945e-09,1.74366274783441e-05,5.34835756947022e-12,0.986568302296586,0.0134140664962976,1.92763216326657e-07
"856",2.66506380144562e-09,1.21391799287538e-05,2.3384444710828e-11,0.991924885593005,0.00806273355240209,2.3898621606298e-07
"857",9.10740648701758e-10,4.29188136033671e-06,2.55276383111719e-12,0.997311559250907,0.0026841118398841,3.61145552062599e-08
"858",3.99322463405621e-16,4.69635792373974e-10,7.08292012723401e-19,0.999984745336528,1.52541846883067e-05,9.1478693371051e-12
"859",6.15714183394599e-13,3.66535764808052e-08,4.34128452531665e-15,0.999838467222378,0.000161494836923118,1.28650225651331e-09
"860",1.13908659708539e-10,1.01170175734385e-06,1.67838202157434e-13,0.998728068391692,0.00127091409540462,5.69706898265518e-09
"861",2.55818546920962e-10,1.47672589089378e-06,2.05001453442051e-12,0.998444036445648,0.00155444748090496,3.90896875409746e-08
"862",2.85839653145108e-11,4.32891911041234e-07,2.93996742029444e-13,0.998968473751601,0.00103107314351073,2.01840993881712e-08
"863",9.47819681521078e-11,8.00491858986419e-07,1.17307565668027e-12,0.998784235774,0.00121492784395546,3.57942305741812e-08
"864",1.54807350050681e-14,4.73994416686271e-09,4.06992283272234e-17,0.999944979820976,5.50153519124074e-05,8.71516858275904e-11
"865",3.14895515559346e-10,1.75933854397122e-06,2.46747098282898e-12,0.998545960684886,0.0014522440842962,3.55749111762802e-08
"866",3.0692689897091e-07,0.000246570496592576,8.43380063173081e-08,0.989968572490598,0.00977336293557317,1.11028123309758e-05
"867",3.51403534618291e-12,1.21514123353796e-07,8.4626315150209e-15,0.999445266313401,0.000554610014837644,2.15411564202991e-09
"868",3.96598163803614e-10,1.91513257780045e-06,1.42529311509944e-11,0.998206234032092,0.00179168843599703,1.61988482031032e-07
"869",7.3824610160424e-13,4.50188442991167e-08,1.76845394103327e-15,0.99962156069007,0.000378393510004968,7.80340888918511e-10
"870",4.83316658630638e-11,5.15583043679805e-07,2.15634653495134e-12,0.999033023216201,0.00096639300953971,6.81407279495907e-08
"871",7.36919113829366e-11,6.55308025698906e-07,2.41785082582189e-12,0.998915425569811,0.00108385289544523,6.61506077227866e-08
"872",7.6345963908284e-16,8.35179002722587e-10,1.77929285379953e-18,0.999979360399987,2.06387510301644e-05,1.3803452947063e-11
"873",1.24236377832626e-09,3.94162298158991e-06,4.15584919528037e-11,0.997502117857024,0.00249367705984535,2.62176227049298e-07
"874",3.31445411038296e-11,4.69339868581991e-07,1.55085741466204e-14,0.999477133777134,0.000522395893053524,9.56783556694167e-10
"875",3.89355780520497e-09,8.67665080100502e-06,6.42774184877886e-11,0.996451765404168,0.00353929481377998,2.59173415960223e-07
"876",6.45106043057089e-17,1.57523247445484e-10,1.07110504089104e-19,0.999989281566319,1.07182733851838e-05,2.77236064498285e-12
"877",2.83463817832351e-11,3.58558755116762e-07,3.3816153048307e-12,0.999300798809442,0.000698735086466273,1.07513608848186e-07
"878",8.31010748076416e-09,1.34828112879977e-05,1.22200614931194e-10,0.995867151712672,0.00411905311404262,3.03929689642861e-07
"879",1.94770453477544e-09,5.46926470576863e-06,1.16878787959361e-11,0.997272889002053,0.00272156573167625,7.40421729983119e-08
"880",6.83691884921798e-11,6.96185433351753e-07,2.38172663600937e-13,0.998959663464816,0.00103962926488621,1.10162568946558e-08
"881",2.14119628550878e-16,3.40364830425377e-10,4.44299004926252e-19,0.999988378219339,1.16214341234878e-05,6.17297580807581e-12
"882",2.1306662188213e-11,2.92512463570032e-07,2.51988864028649e-13,0.999059338496298,0.000940354280314488,1.46893647958789e-08
